x,y,u,v,p
0.539062,0.367188,-0.272306,0.109149,-0.186088
0.554688,0.367188,-0.296477,0.10519,-0.188559
0.570312,0.367188,-0.318683,0.0962516,-0.191261
0.585938,0.367188,-0.338137,0.0823373,-0.194042
0.601562,0.367188,-0.354425,0.063935,-0.196706
0.617188,0.367188,-0.367484,0.0418263,-0.199087
0.632812,0.367188,-0.377471,0.0168762,-0.20101
0.648438,0.367188,-0.384717,-0.0100691,-0.202377
0.664062,0.367188,-0.389545,-0.0382969,-0.203069
0.679688,0.367188,-0.392298,-0.0671947,-0.203075
0.695312,0.367188,-0.39314,-0.0963054,-0.202316
0.710938,0.367188,-0.392178,-0.125183,-0.200865
0.726562,0.367188,-0.389185,-0.153451,-0.198653
0.742188,0.367188,-0.383854,-0.180536,-0.195847
0.757812,0.367188,-0.375395,-0.205783,-0.192371
0.773438,0.367188,-0.363043,-0.228053,-0.188543
0.789062,0.367188,-0.34554,-0.246054,-0.184271
0.804688,0.367188,-0.322149,-0.257853,-0.180109
0.820312,0.367188,-0.291928,-0.261761,-0.175893
0.835938,0.367188,-0.255461,-0.255803,-0.172462
0.851562,0.367188,-0.213433,-0.239502,-0.169332
0.867188,0.367188,-0.169022,-0.212711,-0.167597
0.882812,0.367188,-0.124628,-0.178349,-0.166021
0.898438,0.367188,-0.0851305,-0.13871,-0.16608
0.914062,0.367188,-0.0518611,-0.0999154,-0.165472
0.929688,0.367188,-0.0282759,-0.0633347,-0.166581
0.945312,0.367188,-0.0120836,-0.0354237,-0.166007
0.960938,0.367188,-0.00406505,-0.0134337,-0.167449
0.976562,0.367188,-0.000162433,-0.00330949,-0.166472
0.992188,0.367188,0,0,-0.167926
0.0078125,0.382812,0,0,-0.176013
0.0234375,0.382812,-7.96469e-05,0.0247657,-0.176604
0.0390625,0.382812,-0.00204664,0.0426612,-0.176254
0.0546875,0.382812,-0.00396864,0.0550306,-0.176598
0.0703125,0.382812,-0.00694684,0.0635617,-0.176393
0.0859375,0.382812,-0.00984488,0.0692435,-0.176603
0.101562,0.382812,-0.0133247,0.0730784,-0.176493
0.117188,0.382812,-0.0167297,0.0756377,-0.176634
0.132812,0.382812,-0.0204702,0.077442,-0.176588
0.148438,0.382812,-0.0241735,0.0787674,-0.176695
0.164062,0.382812,-0.0281002,0.0798525,-0.176694
0.179688,0.382812,-0.0320432,0.0808091,-0.176787
0.195312,0.382812,-0.0361726,0.081732,-0.17682
0.210938,0.382812,-0.0403783,0.0826562,-0.176913
0.226562,0.382812,-0.0447766,0.0836111,-0.176975
0.242188,0.382812,-0.0493161,0.0845993,-0.177078
0.257812,0.382812,-0.0540834,0.0856218,-0.177167
0.273438,0.382812,-0.0590654,0.086667,-0.177289
0.289062,0.382812,-0.064335,0.0877213,-0.17741
0.304688,0.382812,-0.0699078,0.0887648,-0.177559
0.320312,0.382812,-0.0758559,0.0897757,-0.177718
0.335938,0.382812,-0.0822231,0.0907342,-0.177907
0.351562,0.382812,-0.0890987,0.0916313,-0.178115
0.367188,0.382812,-0.0965733,0.0924878,-0.17836
0.382812,0.382812,-0.104797,0.0933822,-0.178641
0.398438,0.382812,-0.113967,0.0944893,-0.178976
0.414062,0.382812,-0.124381,0.096108,-0.179377
0.429688,0.382812,-0.136426,0.0986554,-0.17988
0.445312,0.382812,-0.15057,0.102575,-0.180525
0.460938,0.382812,-0.167254,0.108143,-0.181379
0.476562,0.382812,-0.186737,0.115195,-0.182524
0.492188,0.382812,-0.208896,0.122906,-0.18406
0.507812,0.382812,-0.23309,0.129779,-0.18607
0.523438,0.382812,-0.258198,0.133948,-0.188609
0.539062,0.382812,-0.282838,0.133681,-0.19165
0.554688,0.382812,-0.305696,0.127858,-0.195094
0.570312,0.382812,-0.325772,0.116166,-0.198751
0.585938,0.382812,-0.342528,0.0990191,-0.202409
0.601562,0.382812,-0.355834,0.0772852,-0.205827
0.617188,0.382812,-0.365916,0.0520368,-0.20882
0.632812,0.382812,-0.373172,0.024314,-0.211206
0.648438,0.382812,-0.378122,-0.00496764,-0.212904
0.664062,0.382812,-0.381221,-0.0351163,-0.213807
0.679688,0.382812,-0.382928,-0.0656002,-0.21393
0.695312,0.382812,-0.383508,-0.0960997,-0.213197
0.710938,0.382812,-0.383209,-0.126349,-0.211703
0.726562,0.382812,-0.38194,-0.156214,-0.209354
0.742188,0.382812,-0.379565,-0.185406,-0.206327
0.757812,0.382812,-0.375367,-0.213601,-0.202483
0.773438,0.382812,-0.368592,-0.239941,-0.198138
0.789062,0.382812,-0.35769,-0.263315,-0.193108
0.804688,0.382812,-0.341441,-0.28167,-0.18798
0.820312,0.382812,-0.317977,-0.292856,-0.18252
0.835938,0.382812,-0.286898,-0.293924,-0.177731
0.851562,0.382812,-0.247688,-0.283138,-0.173133
0.867188,0.382812,-0.202948,-0.258948,-0.170151
0.882812,0.382812,-0.154815,-0.223394,-0.167482
0.898438,0.382812,-0.109246,-0.178608,-0.166988
0.914062,0.382812,-0.0685985,-0.131876,-0.165922
0.929688,0.382812,-0.0384781,-0.0858764,-0.167163
0.945312,0.382812,-0.0168802,-0.0495533,-0.166383
0.960938,0.382812,-0.0059029,-0.0202543,-0.16826
0.976562,0.382812,-0.000224805,-0.00591935,-0.166967
0.992188,0.382812,0,0,-0.168955
0.0078125,0.398438,0,0,-0.176619
0.0234375,0.398438,-7.60772e-05,0.0258271,-0.177184
0.0390625,0.398438,-0.00196044,0.0445254,-0.176851
0.0546875,0.398438,-0.00381789,0.0574771,-0.177183
0.0703125,0.398438,-0.00670032,0.0664321,-0.17699
0.0859375,0.398438,-0.00952062,0.0724133,-0.177198
0.101562,0.398438,-0.0129098,0.0764656,-0.1771
0.117188,0.398438,-0.0162365,0.0791849,-0.177245
0.132812,0.398438,-0.0198925,0.0811175,-0.177212
0.148438,0.398438,-0.0235186,0.0825542,-0.177329
0.164062,0.398438,-0.0273653,0.0837472,-0.177343
0.179688,0.398438,-0.0312331,0.084817,-0.177451
0.195312,0.398438,-0.0352873,0.0858655,-0.177503
0.210938,0.398438,-0.0394229,0.0869331,-0.177617
0.226562,0.398438,-0.0437548,0.088054,-0.177703
0.242188,0.398438,-0.0482357,0.0892356,-0.177833
0.257812,0.398438,-0.0529534,0.0904832,-0.177954
0.273438,0.398438,-0.0578994,0.0917909,-0.178112
0.289062,0.398438,-0.0631502,0.0931506,-0.178275
0.304688,0.398438,-0.0687278,0.0945501,-0.178472
0.320312,0.398438,-0.0747118,0.0959775,-0.178687
0.335938,0.398438,-0.0811568,0.0974275,-0.178942
0.351562,0.398438,-0.0881664,0.0989136,-0.179228
0.367188,0.398438,-0.0958519,0.100494,-0.179565
0.382812,0.398438,-0.104391,0.102302,-0.179957
0.398438,0.398438,-0.114017,0.104594,-0.180427
0.414062,0.398438,-0.125065,0.107761,-0.180999
0.429688,0.398438,-0.13795,0.112298,-0.181721
0.445312,0.398438,-0.153126,0.118649,-0.182651
0.460938,0.398438,-0.170953,0.126947,-0.183885
0.476562,0.398438,-0.191508,0.136689,-0.185528
0.492188,0.398438,-0.214399,0.146561,-0.187706
0.507812,0.398438,-0.238691,0.154565,-0.190507
0.523438,0.398438,-0.26304,0.158509,-0.193963
0.539062,0.398438,-0.285993,0.156641,-0.197993
0.554688,0.398438,-0.306338,0.148121,-0.202422
0.570312,0.398438,-0.323316,0.133081,-0.206987
0.585938,0.398438,-0.336689,0.1124,-0.211421
0.601562,0.398438,-0.346625,0.0873244,-0.215453
0.617188,0.398438,-0.353593,0.0591706,-0.2189
0.632812,0.398438,-0.358146,0.0290855,-0.221593
0.648438,0.398438,-0.360881,-0.00201044,-0.223484
0.664062,0.398438,-0.362264,-0.0334858,-0.224486
0.679688,0.398438,-0.362761,-0.064893,-0.22465
0.695312,0.398438,-0.362657,-0.096021,-0.223907
0.710938,0.398438,-0.362303,-0.126734,-0.222383
0.726562,0.398438,-0.361758,-0.157097,-0.219968
0.742188,0.398438,-0.361152,-0.187088,-0.216858
0.757812,0.398438,-0.360009,-0.216768,-0.212853
0.773438,0.398438,-0.357853,-0.245705,-0.20827
0.789062,0.398438,-0.353155,-0.273235,-0.202801
0.804688,0.398438,-0.34456,-0.297533,-0.197036
0.820312,0.398438,-0.32949,-0.316362,-0.190591
0.835938,0.398438,-0.306614,-0.326043,-0.184578
0.851562,0.398438,-0.273905,-0.323548,-0.178452
0.867188,0.398438,-0.232816,-0.305489,-0.173992
0.882812,0.398438,-0.184389,-0.2722,-0.169877
0.898438,0.398438,-0.135035,-0.224745,-0.168487
0.914062,0.398438,-0.0878179,-0.170913,-0.166686
0.929688,0.398438,-0.0508912,-0.114764,-0.167947
0.945312,0.398438,-0.0229808,-0.0683344,-0.16687
0.960938,0.398438,-0.00835669,-0.029696,-0.169261
0.976562,0.398438,-0.000307465,-0.00964983,-0.167572
0.992188,0.398438,0,0,-0.170247
0.0078125,0.414062,0,0,-0.177248
0.0234375,0.414062,-7.18695e-05,0.0268408,-0.177785
0.0390625,0.414062,-0.00186701,0.0463149,-0.177469
0.0546875,0.414062,-0.0036537,0.0598382,-0.177788
0.0703125,0.414062,-0.00643124,0.0692123,-0.177609
0.0859375,0.414062,-0.00916492,0.0754931,-0.177814
0.101562,0.414062,-0.0124528,0.0797633,-0.177729
0.117188,0.414062,-0.0156899,0.0826443,-0.177879
0.132812,0.414062,-0.0192486,0.0847056,-0.177859
0.148438,0.414062,-0.0227834,0.0862545,-0.177986
0.164062,0.414062,-0.0265339,0.0875558,-0.178017
0.179688,0.414062,-0.0303082,0.0887397,-0.178141
0.195312,0.414062,-0.0342663,0.089915,-0.178213
0.210938,0.414062,-0.0383077,0.0911288,-0.178349
0.226562,0.414062,-0.0425456,0.0924198,-0.178461
0.242188,0.414062,-0.0469363,0.0938011,-0.178621
0.257812,0.414062,-0.051568,0.0952828,-0.178776
0.273438,0.414062,-0.056436,0.0968656,-0.178973
0.289062,0.414062,-0.0616199,0.0985481,-0.179181
0.304688,0.414062,-0.0671468,0.100328,-0.179432
0.320312,0.414062,-0.0731026,0.102204,-0.179709
0.335938,0.414062,-0.0795511,0.10419,-0.180036
0.351562,0.414062,-0.0866082,0.106326,-0.180408
0.367188,0.414062,-0.0944021,0.108713,-0.180849
0.382812,0.414062,-0.103132,0.111547,-0.181366
0.398438,0.414062,-0.113054,0.115165,-0.181993
0.414062,0.414062,-0.124522,0.120041,-0.182762
0.429688,0.414062,-0.137944,0.126717,-0.183737
0.445312,0.414062,-0.153721,0.135578,-0.185002
0.460938,0.414062,-0.172083,0.146524,-0.186675
0.476562,0.414062,-0.192902,0.158639,-0.188891
0.492188,0.414062,-0.215537,0.170086,-0.191791
0.507812,0.414062,-0.238834,0.178415,-0.195454
0.523438,0.414062,-0.261351,0.181246,-0.199867
0.539062,0.414062,-0.281703,0.176975,-0.204873
0.554688,0.414062,-0.298899,0.165181,-0.210216
0.570312,0.414062,-0.312482,0.146518,-0.215562
0.585938,0.414062,-0.32253,0.122334,-0.220607
0.601562,0.414062,-0.329465,0.0941945,-0.225074
0.617188,0.414062,-0.333912,0.0635686,-0.228802
0.632812,0.414062,-0.336456,0.0316086,-0.231648
0.648438,0.414062,-0.33764,-0.000836664,-0.233603
0.664062,0.414062,-0.337814,-0.0332292,-0.234601
0.679688,0.414062,-0.337344,-0.0651891,-0.234728
0.695312,0.414062,-0.336444,-0.0965537,-0.233924
0.710938,0.414062,-0.335507,-0.127226,-0.232347
0.726562,0.414062,-0.334709,-0.157365,-0.229879
0.742188,0.414062,-0.334467,-0.187126,-0.226753
0.757812,0.414062,-0.334633,-0.216909,-0.222719
0.773438,0.414062,-0.335206,-0.246757,-0.21812
0.789062,0.414062,-0.334971,-0.276633,-0.21252
0.804688,0.414062,-0.332852,-0.305285,-0.206508
0.820312,0.414062,-0.32597,-0.330859,-0.199486
0.835938,0.414062,-0.31242,-0.349442,-0.192614
0.851562,0.414062,-0.288705,-0.357044,-0.18516
0.867188,0.414062,-0.254845,-0.348353,-0.179219
0.882812,0.414062,-0.21001,-0.321356,-0.173425
0.898438,0.414062,-0.160191,-0.274968,-0.170809
0.914062,0.414062,-0.108357,-0.216303,-0.167934
0.929688,0.414062,-0.0651715,-0.150354,-0.169025
0.945312,0.414062,-0.0304052,-0.0925142,-0.16752
0.960938,0.414062,-0.0115213,-0.0424155,-0.170491
0.976562,0.414062,-0.000413549,-0.0148554,-0.168314
0.992188,0.414062,0,0,-0.171853
0.0078125,0.429688,0,0,-0.177895
0.0234375,0.429688,-6.78416e-05,0.0278035,-0.178402
0.0390625,0.429688,-0.00176771,0.0480236,-0.178104
0.0546875,0.429688,-0.00347817,0.0621063,-0.17841
0.0703125,0.429688,-0.00614235,0.0718938,-0.178244
0.0859375,0.429688,-0.00878102,0.0784736,-0.178447
0.101562,0.429688,-0.0119572,0.0829612,-0.178374
0.117188,0.429688,-0.0150939,0.0860043,-0.178529
0.132812,0.429688,-0.0185425,0.0881935,-0.178523
0.148438,0.429688,-0.0219717,0.0898538,-0.178661
0.164062,0.429688,-0.0256093,0.0912616,-0.178708
0.179688,0.429688,-0.0292712,0.0925582,-0.178849
0.195312,0.429688,-0.0331112,0.0938589,-0.178942
0.210938,0.429688,-0.0370333,0.0952181,-0.179101
0.226562,0.429688,-0.0411479,0.096679,-0.17924
0.242188,0.429688,-0.0454144,0.0982617,-0.179431
0.257812,0.429688,-0.0499208,0.099981,-0.179623
0.273438,0.429688,-0.0546652,0.101845,-0.179862
0.289062,0.429688,-0.0597289,0.10386,-0.180118
0.304688,0.429688,-0.065143,0.106035,-0.180426
0.320312,0.429688,-0.0709978,0.108381,-0.180769
0.335938,0.429688,-0.0773638,0.110934,-0.181176
0.351562,0.429688,-0.0843657,0.113765,-0.181642
0.367188,0.429688,-0.0921427,0.117018,-0.182197
0.382812,0.429688,-0.100906,0.120955,-0.182853
0.398438,0.429688,-0.11092,0.125986,-0.183652
0.414062,0.429688,-0.122531,0.132652,-0.184641
0.429688,0.429688,-0.136111,0.141497,-0.185901
0.445312,0.429688,-0.151971,0.152788,-0.187538
0.460938,0.429688,-0.170196,0.166128,-0.189698
0.476562,0.429688,-0.190463,0.18014,-0.192538
0.492188,0.429688,-0.211944,0.192489,-0.196203
0.507812,0.429688,-0.233381,0.200374,-0.200745
0.523438,0.429688,-0.253368,0.201375,-0.20609
0.539062,0.429688,-0.270707,0.194187,-0.211995
0.554688,0.429688,-0.284701,0.178903,-0.218124
0.570312,0.429688,-0.295211,0.156716,-0.22409
0.585938,0.429688,-0.302591,0.129392,-0.229576
0.601562,0.429688,-0.307429,0.0987126,-0.234318
0.617188,0.429688,-0.310391,0.0661727,-0.238193
0.632812,0.429688,-0.311971,0.0328189,-0.241089
0.648438,0.429688,-0.312549,-0.000640962,-0.243029
0.664062,0.429688,-0.312268,-0.0337786,-0.243962
0.679688,0.429688,-0.311327,-0.0662476,-0.244
0.695312,0.429688,-0.309803,-0.0978589,-0.243083
0.710938,0.429688,-0.308077,-0.128449,-0.241408
0.726562,0.429688,-0.306374,-0.158143,-0.238849
0.742188,0.429688,-0.305353,-0.187135,-0.235694
0.757812,0.429688,-0.305175,-0.216044,-0.231662
0.773438,0.429688,-0.306383,-0.245324,-0.227148
0.789062,0.429688,-0.308253,-0.275617,-0.221611
0.804688,0.429688,-0.310323,-0.30647,-0.215666
0.820312,0.429688,-0.309863,-0.33685,-0.208477
0.835938,0.429688,-0.304921,-0.363218,-0.201218
0.851562,0.429688,-0.290907,-0.381239,-0.192847
0.867188,0.429688,-0.266535,-0.38405,-0.185682
0.882812,0.429688,-0.228666,-0.367067,-0.1782
0.898438,0.429688,-0.182061,-0.326157,-0.174138
0.914062,0.429688,-0.128485,-0.266278,-0.169852
0.929688,0.429688,-0.0805385,-0.192279,-0.17052
0.945312,0.429688,-0.0389782,-0.122518,-0.168409
0.960938,0.429688,-0.0154316,-0.059032,-0.171994
0.976562,0.429688,-0.000546037,-0.0219262,-0.169231
0.992188,0.429688,0,0,-0.173821
0.0078125,0.445312,0,0,-0.178558
0.0234375,0.445312,-6.32692e-05,0.0287116,-0.179034
0.0390625,0.445312,-0.00166309,0.0496457,-0.178755
0.0546875,0.445312,-0.00329223,0.0642742,-0.179048
0.0703125,0.445312,-0.00583567,0.0744676,-0.178896
0.0859375,0.445312,-0.00837139,0.0813447,-0.179096
0.101562,0.445312,-0.0114264,0.0860476,-0.179036
0.117188,0.445312,-0.014452,0.0892517,-0.179196
0.132812,0.445312,-0.017778,0.0915659,-0.179204
0.148438,0.445312,-0.0210874,0.0933347,-0.179353
0.164062,0.445312,-0.0245959,0.0948447,-0.179417
0.179688,0.445312,-0.0281263,0.0962497,-0.179576
0.195312,0.445312,-0.0318261,0.0976705,-0.17969
0.210938,0.445312,-0.0356029,0.0991705,-0.179873
0.226562,0.445312,-0.0395642,0.100797,-0.18004
0.242188,0.445312,-0.0436713,0.102577,-0.180264
0.257812,0.445312,-0.0480113,0.104531,-0.180493
0.273438,0.445312,-0.0525838,0.106675,-0.180775
0.289062,0.445312,-0.0574707,0.109024,-0.181083
0.304688,0.445312,-0.0627052,0.111598,-0.18145
0.320312,0.445312,-0.0683798,0.114423,-0.181864
0.335938,0.445312,-0.0745683,0.117558,-0.182354
0.351562,0.445312,-0.0813994,0.121104,-0.18292
0.367188,0.445312,-0.0890162,0.125253,-0.183596
0.382812,0.445312,-0.0976296,0.130324,-0.184401
0.398438,0.445312,-0.107496,0.136791,-0.185386
0.414062,0.445312,-0.118932,0.145233,-0.186611
0.429688,0.445312,-0.132245,0.156158,-0.188176
0.445312,0.445312,-0.147644,0.169662,-0.190209
0.460938,0.445312,-0.165069,0.185015,-0.192881
0.476562,0.445312,-0.184052,0.200384,-0.196364
0.492188,0.445312,-0.203672,0.213,-0.200795
0.507812,0.445312,-0.222686,0.219834,-0.206184
0.523438,0.445312,-0.239844,0.218569,-0.212385
0.539062,0.445312,-0.25421,0.208308,-0.21907
0.554688,0.445312,-0.265402,0.18969,-0.225839
0.570312,0.445312,-0.273557,0.164413,-0.232271
0.585938,0.445312,-0.279221,0.13456,-0.238063
0.601562,0.445312,-0.283036,0.101999,-0.242978
0.617188,0.445312,-0.2856,0.0681195,-0.246934
0.632812,0.445312,-0.287224,0.0337683,-0.249842
0.648438,0.445312,-0.288068,-0.000531185,-0.251749
0.664062,0.445312,-0.288041,-0.0344536,-0.252601
0.679688,0.445312,-0.287162,-0.0676418,-0.252529
0.695312,0.445312,-0.285354,-0.0998106,-0.251463
0.710938,0.445312,-0.282942,-0.130639,-0.249638
0.726562,0.445312,-0.280136,-0.160103,-0.246923
0.742188,0.445312,-0.277745,-0.188298,-0.243672
0.757812,0.445312,-0.276139,-0.215903,-0.239584
0.773438,0.445312,-0.276345,-0.243634,-0.235143
0.789062,0.445312,-0.278148,-0.272731,-0.229722
0.804688,0.445312,-0.281877,-0.303601,-0.224011
0.820312,0.445312,-0.285287,-0.336323,-0.216946
0.835938,0.445312,-0.28691,-0.368286,-0.209734
0.851562,0.445312,-0.281617,-0.395552,-0.20093
0.867188,0.445312,-0.267291,-0.410429,-0.192993
0.882812,0.445312,-0.238499,-0.406072,-0.184059
0.898438,0.445312,-0.198323,-0.374872,-0.178538
0.914062,0.445312,-0.146247,-0.318241,-0.172589
0.929688,0.445312,-0.09585,-0.239342,-0.172562
0.945312,0.445312,-0.048299,-0.158277,-0.169624
0.960938,0.445312,-0.0200271,-0.0800237,-0.173811
0.976562,0.445312,-0.000704757,-0.031252,-0.17036
0.992188,0.445312,0,0,-0.176183
0.0078125,0.460938,0,0,-0.179233
0.0234375,0.460938,-5.90932e-05,0.0295639,-0.179678
0.0390625,0.460938,-0.00155516,0.0511778,-0.179417
0.0546875,0.460938,-0.00309914,0.0663374,-0.179697
0.0703125,0.460938,-0.00551573,0.0769281,-0.179558
0.0859375,0.460938,-0.0079416,0.0840998,-0.179756
0.101562,0.460938,-0.0108668,0.0890148,-0.179707
0.117188,0.460938,-0.0137714,0.0923777,-0.179873
0.132812,0.460938,-0.0169632,0.0948126,-0.179894
0.148438,0.460938,-0.020139,0.0966852,-0.180055
0.164062,0.460938,-0.0235022,0.0982907,-0.180135
0.179688,0.460938,-0.0268821,0.0997971,-0.180311
0.195312,0.460938,-0.0304196,0.10133,-0.180447
0.210938,0.460938,-0.0340251,0.102962,-0.180654
0.226562,0.460938,-0.0378026,0.104744,-0.18085
0.242188,0.460938,-0.0417145,0.106713,-0.181106
0.257812,0.460938,-0.0458461,0.108892,-0.181373
0.273438,0.460938,-0.0501971,0.111307,-0.181701
0.289062,0.460938,-0.0548488,0.113981,-0.18206
0.304688,0.460938,-0.059834,0.116946,-0.182489
0.320312,0.460938,-0.065245,0.120244,-0.182975
0.335938,0.460938,-0.0711552,0.123956,-0.183551
0.351562,0.460938,-0.0776919,0.128213,-0.184221
0.367188,0.460938,-0.0849935,0.13325,-0.185022
0.382812,0.460938,-0.0932594,0.139436,-0.185981
0.398438,0.460938,-0.10272,0.14729,-0.187159
0.414062,0.460938,-0.113644,0.157402,-0.188628
0.429688,0.460938,-0.126262,0.170211,-0.190507
0.445312,0.460938,-0.140674,0.185612,-0.192943
0.460938,0.460938,-0.156709,0.202536,-0.196128
0.476562,0.460938,-0.173822,0.21874,-0.200238
0.492188,0.460938,-0.191097,0.231119,-0.205396
0.507812,0.460938,-0.207417,0.236541,-0.211559
0.523438,0.460938,-0.221769,0.232898,-0.218509
0.539062,0.460938,-0.233508,0.219747,-0.225843
0.554688,0.460938,-0.242526,0.198256,-0.233118
0.570312,0.460938,-0.249159,0.170541,-0.239904
0.585938,0.460938,-0.254031,0.138879,-0.245924
0.601562,0.460938,-0.257734,0.105093,-0.250973
0.617188,0.460938,-0.260715,0.070366,-0.255007
0.632812,0.460938,-0.263067,0.0352849,-0.257946
0.648438,0.460938,-0.264739,0.000182658,-0.259849
0.664062,0.460938,-0.265433,-0.0346918,-0.260643
0.679688,0.460938,-0.265024,-0.0689266,-0.260467
0.695312,0.460938,-0.263302,-0.102092,-0.259234
0.710938,0.460938,-0.260526,-0.133652,-0.257214
0.726562,0.460938,-0.25683,-0.163361,-0.254272
0.742188,0.460938,-0.253076,-0.191106,-0.250834
0.757812,0.460938,-0.249703,-0.217477,-0.246592
0.773438,0.460938,-0.248079,-0.243269,-0.242135
0.789062,0.460938,-0.248378,-0.270136,-0.236776
0.804688,0.460938,-0.251722,-0.299252,-0.231323
0.820312,0.460938,-0.256502,-0.331894,-0.224516
0.835938,0.460938,-0.262135,-0.366757,-0.217645
0.851562,0.460938,-0.263494,-0.400992,-0.208837
0.867188,0.460938,-0.258282,-0.426967,-0.200642
0.882812,0.460938,-0.239165,-0.436303,-0.190676
0.898438,0.460938,-0.207557,-0.418087,-0.183909
0.914062,0.460938,-0.15993,-0.369241,-0.176211
0.929688,0.460938,-0.109803,-0.289625,-0.175259
0.945312,0.460938,-0.0577588,-0.199135,-0.171256
0.960938,0.460938,-0.0251253,-0.105613,-0.175975
0.976562,0.460938,-0.000886504,-0.0431609,-0.171743
0.992188,0.460938,0,0,-0.17895
0.0078125,0.476562,0,0,-0.179919
0.0234375,0.476562,-5.44211e-05,0.0303576,-0.180334
0.0390625,0.476562,-0.00144477,0.052615,-0.180091
0.0546875,0.476562,-0.00290037,0.0682896,-0.180358
0.0703125,0.476562,-0.00518563,0.0792671,-0.180231
0.0859375,0.476562,-0.00749564,0.0867292,-0.180428
0.101562,0.476562,-0.0102839,0.091851,-0.18039
0.117188,0.476562,-0.0130583,0.0953685,-0.180561
0.132812,0.476562,-0.0161052,0.0979172,-0.180595
0.148438,0.476562,-0.0191345,0.0998863,-0.180768
0.164062,0.476562,-0.0223372,0.101578,-0.180863
0.179688,0.476562,-0.0255484,0.103175,-0.181057
0.195312,0.476562,-0.0289024,0.104807,-0.181213
0.210938,0.476562,-0.0323112,0.106558,-0.181445
0.226562,0.476562,-0.0358754,0.108482,-0.181669
0.242188,0.476562,-0.0395569,0.110623,-0.181958
0.257812,0.476562,-0.0434388,0.113011,-0.182263
0.273438,0.476562,-0.0475193,0.11568,-0.182635
0.289062,0.476562,-0.0518775,0.118659,-0.183047
0.304688,0.476562,-0.0565438,0.121995,-0.183537
0.320312,0.476562,-0.0616075,0.125743,-0.184095
0.335938,0.476562,-0.0671374,0.130006,-0.184758
0.351562,0.476562,-0.0732538,0.134942,-0.185531
0.367188,0.476562,-0.0800822,0.140822,-0.186458
0.382812,0.476562,-0.0877996,0.148051,-0.187571
0.398438,0.476562,-0.0965976,0.157178,-0.188942
0.414062,0.476562,-0.106683,0.168775,-0.190652
0.429688,0.476562,-0.118203,0.183189,-0.192839
0.445312,0.476562,-0.131166,0.200109,-0.195665
0.460938,0.476562,-0.145332,0.218161,-0.199337
0.476562,0.476562,-0.160148,0.234767,-0.204029
0.492188,0.476562,-0.174802,0.24659,-0.20984
0.507812,0.476562,-0.18838,0.250501,-0.216676
0.523438,0.476562,-0.200144,0.24466,-0.224255
