x,y,u,v,p
0.507812,0.117188,-0.0859168,0.000256443,-0.175737
0.523438,0.117188,-0.0853979,-0.00192413,-0.175417
0.539062,0.117188,-0.0843887,-0.00417749,-0.175083
0.554688,0.117188,-0.0828854,-0.00646611,-0.174738
0.570312,0.117188,-0.0808918,-0.00874961,-0.174386
0.585938,0.117188,-0.0784192,-0.010984,-0.174032
0.601562,0.117188,-0.0754858,-0.013125,-0.173679
0.617188,0.117188,-0.0721188,-0.0151263,-0.173334
0.632812,0.117188,-0.0683517,-0.0169443,-0.173002
0.648438,0.117188,-0.0642289,-0.0185353,-0.17269
0.664062,0.117188,-0.0598,-0.0198626,-0.172401
0.679688,0.117188,-0.0551269,-0.0208909,-0.172143
0.695312,0.117188,-0.0502745,-0.0215977,-0.171917
0.710938,0.117188,-0.0453192,-0.0219622,-0.17173
0.726562,0.117188,-0.0403354,-0.0219827,-0.171578
0.742188,0.117188,-0.035406,-0.0216563,-0.171467
0.757812,0.117188,-0.0306049,-0.0210051,-0.17139
0.773438,0.117188,-0.0260091,-0.020042,-0.171352
0.789062,0.117188,-0.0216812,-0.0188106,-0.171339
0.804688,0.117188,-0.0176794,-0.0173312,-0.171357
0.820312,0.117188,-0.0140489,-0.0156622,-0.171391
0.835938,0.117188,-0.0108193,-0.0138217,-0.171443
0.851562,0.117188,-0.00802151,-0.0118767,-0.171502
0.867188,0.117188,-0.00565051,-0.00984024,-0.171566
0.882812,0.117188,-0.00373417,-0.00779055,-0.171632
0.898438,0.117188,-0.00222382,-0.00574886,-0.171686
0.914062,0.117188,-0.00115756,-0.00381993,-0.171749
0.929688,0.117188,-0.000423049,-0.00206513,-0.171774
0.945312,0.117188,-7.62593e-05,-0.000637186,-0.171831
0.960938,0.117188,9.15943e-05,0.000324016,-0.171815
0.976562,0.117188,6.54543e-06,0.000615519,-0.171872
0.992188,0.117188,0,0,-0.171804
0.0078125,0.132812,0,0,-0.178597
0.0234375,0.132812,-8.58132e-05,0.00548641,-0.179266
0.0390625,0.132812,-0.00232368,0.0094689,-0.178874
0.0546875,0.132812,-0.00443987,0.0125582,-0.179241
0.0703125,0.132812,-0.00766301,0.0146139,-0.178999
0.0859375,0.132812,-0.0107241,0.0161059,-0.179194
0.101562,0.132812,-0.0143515,0.0170259,-0.179038
0.117188,0.132812,-0.0178359,0.0176721,-0.179135
0.132812,0.132812,-0.0216168,0.0180519,-0.179027
0.148438,0.132812,-0.0252938,0.0183286,-0.179067
0.164062,0.132812,-0.0291325,0.0184969,-0.178985
0.179688,0.132812,-0.0329026,0.0186351,-0.178988
0.195312,0.132812,-0.0367626,0.0187276,-0.178917
0.210938,0.132812,-0.0405758,0.0188062,-0.178895
0.226562,0.132812,-0.0444336,0.018851,-0.178826
0.242188,0.132812,-0.0482506,0.0188697,-0.178783
0.257812,0.132812,-0.0520748,0.0188416,-0.178708
0.273438,0.132812,-0.0558477,0.0187613,-0.178645
0.289062,0.132812,-0.0595886,0.0186076,-0.17856
0.304688,0.132812,-0.0632514,0.0183676,-0.178476
0.320312,0.132812,-0.066835,0.0180192,-0.178373
0.335938,0.132812,-0.0702976,0.0175454,-0.178265
0.351562,0.132812,-0.0736229,0.0169243,-0.178139
0.367188,0.132812,-0.0767691,0.016138,-0.178003
0.382812,0.132812,-0.0797087,0.0151673,-0.177848
0.398438,0.132812,-0.0823989,0.0139976,-0.177678
0.414062,0.132812,-0.0848054,0.0126163,-0.177488
0.429688,0.132812,-0.0868858,0.0110171,-0.17728
0.445312,0.132812,-0.0886047,0.00919824,-0.17705
0.460938,0.132812,-0.0899239,0.00716589,-0.1768
0.476562,0.132812,-0.0908125,0.00493252,-0.176528
0.492188,0.132812,-0.0912416,0.00251874,-0.176236
0.507812,0.132812,-0.0911898,-4.83714e-05,-0.175923
0.523438,0.132812,-0.0906407,-0.00273457,-0.175592
0.539062,0.132812,-0.0895848,-0.00550065,-0.175245
0.554688,0.132812,-0.0880187,-0.00830198,-0.174885
0.570312,0.132812,-0.0859446,-0.0110911,-0.174515
0.585938,0.132812,-0.0833716,-0.0138168,-0.174141
0.601562,0.132812,-0.0803133,-0.0164273,-0.173768
0.617188,0.132812,-0.0767921,-0.0188681,-0.173402
0.632812,0.132812,-0.0728356,-0.0210873,-0.173048
0.648438,0.132812,-0.0684837,-0.0230317,-0.172716
0.664062,0.132812,-0.0637826,-0.0246556,-0.172407
0.679688,0.132812,-0.0587946,-0.0259141,-0.172132
0.695312,0.132812,-0.0535868,-0.0267768,-0.17189
0.710938,0.132812,-0.0482436,-0.0272159,-0.171691
0.726562,0.132812,-0.0428485,-0.0272265,-0.171531
0.742188,0.132812,-0.0374994,-0.0268037,-0.171417
0.757812,0.132812,-0.0322832,-0.0259745,-0.171339
0.773438,0.132812,-0.0272946,-0.0247556,-0.171305
0.789062,0.132812,-0.0226071,-0.0232036,-0.171298
0.804688,0.132812,-0.0182936,-0.0213463,-0.171326
0.820312,0.132812,-0.0144027,-0.0192611,-0.171369
0.835938,0.132812,-0.0109716,-0.0169722,-0.171436
0.851562,0.132812,-0.00802566,-0.0145682,-0.171505
0.867188,0.132812,-0.00555925,-0.0120633,-0.171584
0.882812,0.132812,-0.00358977,-0.00955885,-0.171659
0.898438,0.132812,-0.00206202,-0.00707329,-0.171726
0.914062,0.132812,-0.00100536,-0.0047382,-0.171795
0.929688,0.132812,-0.000296204,-0.00261582,-0.171831
0.945312,0.132812,9.86177e-06,-0.000890575,-0.171892
0.960938,0.132812,0.000141964,0.000281494,-0.17188
0.976562,0.132812,1.33961e-05,0.000672119,-0.171939
0.992188,0.132812,0,0,-0.171867
0.0078125,0.148438,0,0,-0.178654
0.0234375,0.148438,-0.000100785,0.00673869,-0.179359
0.0390625,0.148438,-0.00247727,0.011642,-0.178943
0.0546875,0.148438,-0.00472052,0.0153264,-0.179328
0.0703125,0.148438,-0.0081322,0.0177938,-0.17907
0.0859375,0.148438,-0.0113629,0.0195413,-0.179275
0.101562,0.148438,-0.0151888,0.0206336,-0.179108
0.117188,0.148438,-0.0188564,0.0213854,-0.179211
0.132812,0.148438,-0.0228353,0.0218371,-0.179097
0.148438,0.148438,-0.0267007,0.022159,-0.179141
0.164062,0.148438,-0.030736,0.0223591,-0.179057
0.179688,0.148438,-0.0346974,0.0225173,-0.179064
0.195312,0.148438,-0.0387533,0.0226222,-0.178994
0.210938,0.148438,-0.0427591,0.0227047,-0.178976
0.226562,0.148438,-0.0468116,0.0227451,-0.17891
0.242188,0.148438,-0.0508202,0.0227491,-0.178871
0.257812,0.148438,-0.054836,0.022694,-0.178802
0.273438,0.148438,-0.058797,0.022572,-0.178745
0.289062,0.148438,-0.0627238,0.0223587,-0.178666
0.304688,0.148438,-0.066568,0.0220383,-0.17859
0.320312,0.148438,-0.0703288,0.0215854,-0.178495
0.335938,0.148438,-0.0739626,0.0209796,-0.178396
0.351562,0.148438,-0.0774528,0.0201956,-0.178279
0.367188,0.148438,-0.0807561,0.0192127,-0.178152
0.382812,0.148438,-0.0838444,0.0180092,-0.178007
0.398438,0.148438,-0.0866735,0.0165687,-0.177848
0.414062,0.148438,-0.0892088,0.0148778,-0.177668
0.429688,0.148438,-0.0914071,0.0129307,-0.177469
0.445312,0.148438,-0.0932331,0.0107273,-0.177248
0.460938,0.148438,-0.0946496,0.00827703,-0.177007
0.476562,0.148438,-0.0956271,0.00559664,-0.176742
0.492188,0.148438,-0.0961391,0.00271214,-0.176456
0.507812,0.148438,-0.0961669,-0.000343462,-0.176148
0.523438,0.148438,-0.0956964,-0.00352991,-0.17582
0.539062,0.148438,-0.094719,-0.00680234,-0.175474
0.554688,0.148438,-0.0932301,-0.0101109,-0.175113
0.570312,0.148438,-0.0912278,-0.0134035,-0.17474
0.585938,0.148438,-0.0887132,-0.016624,-0.174361
0.601562,0.148438,-0.0856891,-0.0197153,-0.17398
0.617188,0.148438,-0.0821648,-0.0226163,-0.173605
0.632812,0.148438,-0.0781536,-0.025267,-0.173239
0.648438,0.148438,-0.0736828,-0.0276036,-0.172893
0.664062,0.148438,-0.0687881,-0.0295686,-0.172571
0.679688,0.148438,-0.0635269,-0.0311041,-0.172282
0.695312,0.148438,-0.0579661,-0.0321675,-0.172027
0.710938,0.148438,-0.0521986,-0.0327189,-0.171816
0.726562,0.148438,-0.0463199,-0.0327465,-0.171645
0.742188,0.148438,-0.0404493,-0.0322398,-0.171525
0.757812,0.148438,-0.0346942,-0.0312292,-0.17144
0.773438,0.148438,-0.0291773,-0.0297351,-0.171405
0.789062,0.148438,-0.023992,-0.0278294,-0.171395
0.804688,0.148438,-0.0192362,-0.0255504,-0.171426
0.820312,0.148438,-0.0149684,-0.0229996,-0.171469
0.835938,0.148438,-0.0112398,-0.020211,-0.17154
0.851562,0.148438,-0.00807161,-0.0173012,-0.171609
0.867188,0.148438,-0.00545936,-0.0142861,-0.171692
0.882812,0.148438,-0.00340653,-0.0112958,-0.171766
0.898438,0.148438,-0.0018493,-0.00834212,-0.171836
0.914062,0.148438,-0.000803935,-0.00558861,-0.171903
0.929688,0.148438,-0.000130011,-0.00309036,-0.17194
0.945312,0.148438,0.00011754,-0.00107162,-0.171999
0.960938,0.148438,0.000201152,0.000306023,-0.171985
0.976562,0.148438,1.03154e-05,0.000769697,-0.172046
0.992188,0.148438,0,0,-0.171961
0.0078125,0.164062,0,0,-0.178784
0.0234375,0.164062,-9.88177e-05,0.00809965,-0.179532
0.0390625,0.164062,-0.00259152,0.0139751,-0.179091
0.0546875,0.164062,-0.00493148,0.0182882,-0.1795
0.0703125,0.164062,-0.00849787,0.0211872,-0.179228
0.0859375,0.164062,-0.0118643,0.0232023,-0.179447
0.101562,0.164062,-0.0158539,0.0244754,-0.179274
0.117188,0.164062,-0.0196713,0.0253378,-0.179386
0.132812,0.164062,-0.0238141,0.0258663,-0.17927
0.148438,0.164062,-0.0278352,0.0262364,-0.179321
0.164062,0.164062,-0.0320344,0.0264718,-0.179238
0.179688,0.164062,-0.0361557,0.0266522,-0.179251
0.195312,0.164062,-0.0403769,0.0267722,-0.179184
0.210938,0.164062,-0.0445464,0.0268601,-0.179171
0.226562,0.164062,-0.0487663,0.0268976,-0.17911
0.242188,0.164062,-0.0529422,0.0268873,-0.179078
0.257812,0.164062,-0.057128,0.0268055,-0.179014
0.273438,0.164062,-0.0612595,0.0266409,-0.178965
0.289062,0.164062,-0.0653588,0.0263668,-0.178892
0.304688,0.164062,-0.0693763,0.0259637,-0.178823
0.320312,0.164062,-0.073312,0.0254029,-0.178736
0.335938,0.164062,-0.0771213,0.0246605,-0.178644
0.351562,0.164062,-0.0807879,0.023708,-0.178535
0.367188,0.164062,-0.0842677,0.0225212,-0.178416
0.382812,0.164062,-0.0875326,0.0210761,-0.178277
0.398438,0.164062,-0.0905378,0.0193546,-0.178123
0.414062,0.164062,-0.0932489,0.0173427,-0.177948
0.429688,0.164062,-0.0956233,0.0150355,-0.177754
0.445312,0.164062,-0.0976274,0.0124355,-0.177535
0.460938,0.164062,-0.099227,0.00955597,-0.177295
0.476562,0.164062,-0.100397,0.00641921,-0.177029
0.492188,0.164062,-0.101116,0.00305717,-0.17674
0.507812,0.164062,-0.101372,-0.00049133,-0.176427
0.523438,0.164062,-0.101154,-0.00418115,-0.176093
0.539062,0.164062,-0.100454,-0.00796414,-0.175737
0.554688,0.164062,-0.0992646,-0.0117888,-0.175364
0.570312,0.164062,-0.0975732,-0.0156023,-0.174977
0.585938,0.164062,-0.0953645,-0.0193481,-0.174581
0.601562,0.164062,-0.0926189,-0.0229671,-0.17418
0.617188,0.164062,-0.0893198,-0.0263933,-0.173783
0.632812,0.164062,-0.0854526,-0.0295581,-0.173394
0.648438,0.164062,-0.0810198,-0.0323846,-0.173024
0.664062,0.164062,-0.0760357,-0.0347986,-0.172676
0.679688,0.164062,-0.0705459,-0.0367217,-0.172364
0.695312,0.164062,-0.0646128,-0.0380913,-0.172086
0.710938,0.164062,-0.0583385,-0.0388469,-0.171858
0.726562,0.164062,-0.051835,-0.0389618,-0.171671
0.742188,0.164062,-0.045252,-0.038414,-0.171541
0.757812,0.164062,-0.0387288,-0.0372333,-0.17145
0.773438,0.164062,-0.0324315,-0.0354429,-0.171414
0.789062,0.164062,-0.0264879,-0.0331329,-0.171406
0.804688,0.164062,-0.0210373,-0.0303563,-0.171446
0.820312,0.164062,-0.0161596,-0.0272477,-0.171494
0.835938,0.164062,-0.0119326,-0.0238573,-0.171579
0.851562,0.164062,-0.00837658,-0.0203408,-0.171655
0.867188,0.164062,-0.00549362,-0.0167193,-0.171753
0.882812,0.164062,-0.00326836,-0.0131621,-0.171831
0.898438,0.164062,-0.00162745,-0.00967059,-0.171916
0.914062,0.164062,-0.000564873,-0.00644995,-0.171985
0.929688,0.164062,8.05294e-05,-0.00353753,-0.172034
0.945312,0.164062,0.000263221,-0.00121031,-0.172092
0.960938,0.164062,0.000284526,0.000380136,-0.172083
0.976562,0.164062,1.61095e-05,0.000893372,-0.172145
0.992188,0.164062,0,0,-0.172053
0.0078125,0.179688,0,0,-0.178927
0.0234375,0.179688,-0.000108024,0.00948602,-0.179699
0.0390625,0.179688,-0.00268678,0.0163651,-0.179241
0.0546875,0.179688,-0.00510562,0.0213246,-0.179664
0.0703125,0.179688,-0.00879223,0.0246665,-0.179381
0.0859375,0.179688,-0.0122673,0.0269532,-0.179608
0.101562,0.179688,-0.0163869,0.0284088,-0.179429
0.117188,0.179688,-0.0203247,0.0293811,-0.179546
0.132812,0.179688,-0.0245998,0.0299858,-0.179428
0.148438,0.179688,-0.0287475,0.0304035,-0.179483
0.164062,0.179688,-0.0330812,0.0306741,-0.179401
0.179688,0.179688,-0.037335,0.0308772,-0.179418
0.195312,0.179688,-0.0416948,0.0310131,-0.179354
0.210938,0.179688,-0.0460038,0.0311079,-0.179347
0.226562,0.179688,-0.0503688,0.0311444,-0.17929
0.242188,0.179688,-0.0546927,0.0311223,-0.179265
0.257812,0.179688,-0.0590325,0.0310167,-0.179207
0.273438,0.179688,-0.0633225,0.0308129,-0.179165
0.289062,0.179688,-0.0675871,0.030482,-0.179101
0.304688,0.179688,-0.071776,0.0300007,-0.179041
0.320312,0.179688,-0.0758906,0.0293372,-0.178963
0.335938,0.179688,-0.0798863,0.0284638,-0.178882
0.351562,0.179688,-0.0837477,0.0273488,-0.178782
0.367188,0.179688,-0.0874307,0.0259648,-0.178674
0.382812,0.179688,-0.0909081,0.0242855,-0.178546
0.398438,0.179688,-0.0941357,0.0222913,-0.178403
0.414062,0.179688,-0.0970812,0.0199685,-0.178239
0.429688,0.179688,-0.0997049,0.0173142,-0.178054
0.445312,0.179688,-0.101979,0.014335,-0.177846
0.460938,0.179688,-0.103876,0.0110501,-0.177614
0.476562,0.179688,-0.105383,0.00748854,-0.177356
0.492188,0.179688,-0.106488,0.00368874,-0.177074
0.507812,0.179688,-0.107189,-0.000305759,-0.176767
0.523438,0.179688,-0.107484,-0.00444828,-0.176436
0.539062,0.179688,-0.107364,-0.00869307,-0.176081
0.554688,0.179688,-0.106812,-0.0129944,-0.175707
0.570312,0.179688,-0.105795,-0.0173074,-0.175316
0.585938,0.179688,-0.104267,-0.0215828,-0.174912
0.601562,0.179688,-0.102168,-0.025766,-0.1745
0.617188,0.179688,-0.0994356,-0.0297891,-0.174088
0.632812,0.179688,-0.0960101,-0.0335747,-0.17368
0.648438,0.179688,-0.0918518,-0.0370285,-0.173288
0.664062,0.179688,-0.08694,-0.040052,-0.172915
0.679688,0.179688,-0.0812987,-0.0425362,-0.172578
0.695312,0.179688,-0.0749807,-0.0443856,-0.172274
0.710938,0.179688,-0.0680966,-0.0455063,-0.172022
0.726562,0.179688,-0.0607796,-0.0458444,-0.171814
0.742188,0.179688,-0.0532198,-0.0453554,-0.171667
0.757812,0.179688,-0.0456028,-0.0440613,-0.171562
0.773438,0.179688,-0.038157,-0.0419845,-0.17152
0.789062,0.179688,-0.0310648,-0.039235,-0.171506
0.804688,0.179688,-0.0245306,-0.0358855,-0.171548
0.820312,0.179688,-0.0186735,-0.0321149,-0.171596
0.835938,0.179688,-0.0136173,-0.0279993,-0.17169
0.851562,0.179688,-0.00938973,-0.0237493,-0.171766
0.867188,0.179688,-0.00600869,-0.0193982,-0.171876
0.882812,0.179688,-0.0034356,-0.0151688,-0.171952
0.898438,0.179688,-0.0015873,-0.0110495,-0.172048
0.914062,0.179688,-0.000423545,-0.00729939,-0.172112
0.929688,0.179688,0.000243149,-0.00392507,-0.172171
0.945312,0.179688,0.000387757,-0.00127158,-0.172224
0.960938,0.179688,0.00035927,0.000539308,-0.172219
0.976562,0.179688,1.44184e-05,0.00106983,-0.172278
0.992188,0.179688,0,0,-0.172177
0.0078125,0.195312,0,0,-0.179132
0.0234375,0.195312,-0.000106965,0.0109385,-0.17993
0.0390625,0.195312,-0.00275326,0.0188512,-0.179457
0.0546875,0.195312,-0.0052287,0.0244793,-0.179895
0.0703125,0.195312,-0.00900849,0.0282767,-0.179604
0.0859375,0.195312,-0.0125665,0.0308444,-0.17984
0.101562,0.195312,-0.0167887,0.0324888,-0.179658
0.117188,0.195312,-0.0208218,0.0335759,-0.179782
0.132812,0.195312,-0.0252036,0.0342611,-0.179664
0.148438,0.195312,-0.0294545,0.0347302,-0.179726
0.164062,0.195312,-0.0338996,0.0350405,-0.179645
0.179688,0.195312,-0.0382648,0.0352706,-0.179669
0.195312,0.195312,-0.0427436,0.0354274,-0.179609
0.210938,0.195312,-0.0471747,0.0355344,-0.179609
0.226562,0.195312,-0.05167,0.0355761,-0.179558
0.242188,0.195312,-0.0561304,0.0355487,-0.17954
0.257812,0.195312,-0.0606162,0.0354267,-0.17949
0.273438,0.195312,-0.0650615,0.0351918,-0.179456
0.289062,0.195312,-0.069493,0.0348129,-0.1794
0.304688,0.195312,-0.073861,0.0342628,-0.17935
0.320312,0.195312,-0.0781689,0.0335067,-0.179281
0.335938,0.195312,-0.0823729,0.032513,-0.17921
0.351562,0.195312,-0.0864595,0.0312466,-0.17912
0.367188,0.195312,-0.0903856,0.0296772,-0.179022
0.382812,0.195312,-0.0941265,0.0277762,-0.178904
0.398438,0.195312,-0.0976408,0.0255238,-0.178771
0.414062,0.195312,-0.100901,0.022908,-0.178615
0.429688,0.195312,-0.103876,0.0199302,-0.178439
0.445312,0.195312,-0.10655,0.0166042,-0.178238
0.460938,0.195312,-0.10891,0.012958,-0.178014
0.476562,0.195312,-0.110963,0.00902933,-0.177762
0.492188,0.195312,-0.112718,0.00486334,-0.177485
0.507812,0.195312,-0.114188,0.000504873,-0.177181
0.523438,0.195312,-0.115379,-0.00400502,-0.176853
0.539062,0.195312,-0.116279,-0.00863371,-0.176499
0.554688,0.195312,-0.116849,-0.0133543,-0.176123
0.570312,0.195312,-0.117016,-0.0181434,-0.175725
0.585938,0.195312,-0.116682,-0.0229704,-0.175312
0.601562,0.195312,-0.115721,-0.0277927,-0.174886
0.617188,0.195312,-0.114004,-0.0325439,-0.174454
0.632812,0.195312,-0.111403,-0.0371348,-0.174021
0.648438,0.195312,-0.107819,-0.0414463,-0.173599
0.664062,0.195312,-0.103181,-0.0453436,-0.173193
0.679688,0.195312,-0.0974838,-0.0486716,-0.172819
0.695312,0.195312,-0.0907628,-0.051285,-0.172478
0.710938,0.195312,-0.0831367,-0.0530379,-0.17219
0.726562,0.195312,-0.0747623,-0.0538308,-0.171948
0.742188,0.195312,-0.0658796,-0.0535806,-0.171774
0.757812,0.195312,-0.0567344,-0.0522893,-0.171646
0.773438,0.195312,-0.0476392,-0.0499706,-0.171591
0.789062,0.195312,-0.0388553,-0.0467541,-0.171568
0.804688,0.195312,-0.0306824,-0.0427375,-0.171613
0.820312,0.195312,-0.0233057,-0.0381576,-0.171661
0.835938,0.195312,-0.0169239,-0.0331314,-0.171768
0.851562,0.195312,-0.011588,-0.0279477,-0.171848
0.867188,0.195312,-0.00734906,-0.0226648,-0.171976
0.882812,0.195312,-0.0041424,-0.0175824,-0.172054
0.898438,0.195312,-0.00187847,-0.0126764,-0.172169
0.914062,0.195312,-0.000465198,-0.00827786,-0.17223
0.929688,0.195312,0.000314547,-0.00434764,-0.172306
0.945312,0.195312,0.000478741,-0.00131829,-0.172352
0.960938,0.195312,0.000424998,0.000744681,-0.172361
0.976562,0.195312,1.77924e-05,0.00127358,-0.172412
0.992188,0.195312,0,0,-0.172312
0.0078125,0.210938,0,0,-0.179364
0.0234375,0.210938,-0.000112178,0.0124035,-0.180174
0.0390625,0.210938,-0.00280265,0.0213674,-0.179692
0.0546875,0.210938,-0.00532011,0.0276758,-0.180138
0.0703125,0.210938,-0.00916613,0.0319371,-0.179841
0.0859375,0.210938,-0.0127862,0.0347905,-0.180083
0.101562,0.210938,-0.0170851,0.036627,-0.179898
0.117188,0.210938,-0.0211916,0.037831,-0.180028
0.132812,0.210938,-0.0256566,0.0385989,-0.17991
0.148438,0.210938,-0.0299899,0.0391219,-0.179976
0.164062,0.210938,-0.0345256,0.039475,-0.179899
0.179688,0.210938,-0.038984,0.0397362,-0.179928
0.195312,0.210938,-0.0435644,0.0399194,-0.179873
0.210938,0.210938,-0.0481032,0.0400452,-0.179879
0.226562,0.210938,-0.0527166,0.0401,-0.179834
0.242188,0.210938,-0.0573047,0.0400769,-0.179825
0.257812,0.210938,-0.0619314,0.0399496,-0.179783
0.273438,0.210938,-0.0665312,0.0396966,-0.179759
0.289062,0.210938,-0.0711342,0.0392845,-0.179713
0.304688,0.210938,-0.0756917,0.0386825,-0.179673
0.320312,0.210938,-0.0802102,0.0378527,-0.179616
0.335938,0.210938,-0.0846477,0.0367595,-0.179557
0.351562,0.210938,-0.0889936,0.0353651,-0.179481
0.367188,0.210938,-0.0932081,0.0336363,-0.179396
0.382812,0.210938,-0.0972708,0.031544,-0.179292
0.398438,0.210938,-0.101147,0.0290698,-0.179173
0.414062,0.210938,-0.104821,0.0262069,-0.179032
0.429688,0.210938,-0.108277,0.0229655,-0.178871
0.445312,0.210938,-0.11152,0.0193714,-0.178686
0.460938,0.210938,-0.114569,0.0154657,-0.178476
0.476562,0.210938,-0.117458,0.0112972,-0.178241
0.492188,0.210938,-0.120229,0.00691474,-0.177981
0.507812,0.210938,-0.122915,0.00235637,-0.177693
0.523438,0.210938,-0.125525,-0.00235684,-0.177381
0.539062,0.210938,-0.12803,-0.00722426,-0.177043
0.554688,0.210938,-0.130346,-0.0122584,-0.176681
0.570312,0.210938,-0.132337,-0.0174761,-0.176294
0.585938,0.210938,-0.13382,-0.0228795,-0.175887
0.601562,0.210938,-0.134579,-0.0284457,-0.175459
0.617188,0.210938,-0.134395,-0.0341093,-0.175018
0.632812,0.210938,-0.133052,-0.0397638,-0.174567
0.648438,0.210938,-0.130381,-0.0452533,-0.174118
0.664062,0.210938,-0.126254,-0.0503913,-0.173674
0.679688,0.210938,-0.120624,-0.0549582,-0.173255
0.695312,0.210938,-0.113506,-0.0587379,-0.172863
0.710938,0.210938,-0.10502,-0.0615102,-0.172522
0.726562,0.210938,-0.0953459,-0.0631077,-0.172225
0.742188,0.210938,-0.0847738,-0.0633865,-0.172004
0.757812,0.210938,-0.0736183,-0.062309,-0.171833
0.773438,0.210938,-0.0622925,-0.0598659,-0.171749
0.789062,0.210938,-0.0511611,-0.0562001,-0.1717
0.804688,0.210938,-0.0406529,-0.0514361,-0.171737
0.820312,0.210938,-0.031054,-0.0458825,-0.171776
0.835938,0.210938,-0.0226786,-0.0397161,-0.171892
0.851562,0.210938,-0.0156275,-0.0333337,-0.17197
0.867188,0.210938,-0.0100147,-0.0268414,-0.172116
0.882812,0.210938,-0.00575224,-0.0206483,-0.172191
0.898438,0.210938,-0.0027538,-0.0147243,-0.172328
0.914062,0.210938,-0.000855896,-0.0094985,-0.17238
0.929688,0.210938,0.000191722,-0.00486983,-0.172478
0.945312,0.210938,0.000478131,-0.00138108,-0.172512
0.960938,0.210938,0.000453471,0.000990025,-0.17254
0.976562,0.210938,1.50598e-05,0.00151068,-0.172578
0.992188,0.210938,0,0,-0.172486
0.0078125,0.226562,0,0,-0.179649
0.0234375,0.226562,-0.000111107,0.0139029,-0.180473
0.0390625,0.226562,-0.00283005,0.0239327,-0.179983
0.0546875,0.226562,-0.00537269,0.030935,-0.180437
0.0703125,0.226562,-0.00926314,0.0356686,-0.180136
0.0859375,0.226562,-0.0129256,0.0388156,-0.180385
0.101562,0.226562,-0.0172794,0.0408498,-0.180199
0.117188,0.226562,-0.0214401,0.0421764,-0.180335
0.132812,0.226562,-0.0259685,0.0430323,-0.180219
0.148438,0.226562,-0.030367,0.0436149,-0.180292
0.164062,0.226562,-0.0349763,0.0440173,-0.180218
0.179688,0.226562,-0.039513,0.0443171,-0.180254
0.195312,0.226562,-0.0441817,0.0445351,-0.180205
0.210938,0.226562,-0.0488174,0.0446898,-0.180219
0.226562,0.226562,-0.0535403,0.0447694,-0.180182
0.242188,0.226562,-0.0582511,0.044764,-0.180182
0.257812,0.226562,-0.0630173,0.044647,-0.180149
0.273438,0.226562,-0.067775,0.0443936,-0.180136
0.289062,0.226562,-0.0725579,0.0439684,-0.180101
0.304688,0.226562,-0.0773196,0.043337,-0.180074
0.320312,0.226562,-0.0820706,0.0424586,-0.180029
0.335938,0.226562,-0.086772,0.0412943,-0.179984
0.351562,0.226562,-0.0914181,0.0398035,-0.179922
0.367188,0.226562,-0.0959745,0.0379522,-0.179852
0.382812,0.226562,-0.10043,0.0357127,-0.179764
0.398438,0.226562,-0.104762,0.0330724,-0.179661
0.414062,0.226562,-0.108976,0.0300354,-0.179537
0.429688,0.226562,-0.113082,0.0266279,-0.179394
