x,y,u,v,p
0.570312,0.492188,-0.110726,0.0532179,-0.126984
0.585938,0.492188,-0.119706,0.0506268,-0.126706
0.601562,0.492188,-0.129691,0.0470883,-0.126377
0.617188,0.492188,-0.140859,0.0424569,-0.126025
0.632812,0.492188,-0.153394,0.0366138,-0.125619
0.648438,0.492188,-0.167633,0.0295482,-0.125217
0.664062,0.492188,-0.183864,0.0212192,-0.124787
0.679688,0.492188,-0.202358,0.0114899,-0.12444
0.695312,0.492188,-0.222817,-0.000214331,-0.124121
0.710938,0.492188,-0.244374,-0.0147893,-0.12397
0.726562,0.492188,-0.265163,-0.0333217,-0.123806
0.742188,0.492188,-0.283209,-0.0562315,-0.123747
0.757812,0.492188,-0.296345,-0.0831512,-0.123418
0.773438,0.492188,-0.303382,-0.112532,-0.123037
0.789062,0.492188,-0.303001,-0.142488,-0.122094
0.804688,0.492188,-0.295027,-0.170371,-0.121166
0.820312,0.492188,-0.278534,-0.193911,-0.119583
0.835938,0.492188,-0.254312,-0.210074,-0.118495
0.851562,0.492188,-0.221977,-0.217114,-0.116777
0.867188,0.492188,-0.184431,-0.212471,-0.116346
0.882812,0.492188,-0.142567,-0.197012,-0.114998
0.898438,0.492188,-0.102506,-0.17011,-0.115802
0.914062,0.492188,-0.0650432,-0.137954,-0.11463
0.929688,0.492188,-0.0375682,-0.1002,-0.116585
0.945312,0.492188,-0.0164767,-0.068058,-0.114876
0.960938,0.492188,-0.00653537,-0.0354219,-0.117622
0.976562,0.492188,-0.000392806,-0.0164333,-0.115115
0.992188,0.492188,0,0,-0.118345
0.0078125,0.507812,0,0,-0.128699
0.0234375,0.507812,-5.51519e-05,0.0189257,-0.129117
0.0390625,0.507812,-0.00135914,0.0326037,-0.128859
0.0546875,0.507812,-0.00264251,0.0422912,-0.129118
0.0703125,0.507812,-0.0046295,0.0488484,-0.128955
0.0859375,0.507812,-0.00652844,0.0531863,-0.129117
0.101562,0.507812,-0.00878593,0.0558499,-0.129014
0.117188,0.507812,-0.0109228,0.0574424,-0.129119
0.132812,0.507812,-0.0132307,0.0582618,-0.129055
0.148438,0.507812,-0.0154242,0.0586601,-0.129126
0.164062,0.507812,-0.0176992,0.0587591,-0.129088
0.179688,0.507812,-0.0198851,0.0587402,-0.129137
0.195312,0.507812,-0.0221143,0.0586287,-0.129116
0.210938,0.507812,-0.024284,0.0585143,-0.129152
0.226562,0.507812,-0.0264849,0.0583866,-0.129141
0.242188,0.507812,-0.0286556,0.0582944,-0.129168
0.257812,0.507812,-0.0308605,0.0582211,-0.129163
0.273438,0.507812,-0.0330651,0.0581978,-0.129183
0.289062,0.507812,-0.0353182,0.0582107,-0.129182
0.304688,0.507812,-0.037604,0.0582814,-0.129196
0.320312,0.507812,-0.0399625,0.0583997,-0.129195
0.335938,0.507812,-0.0423923,0.0585803,-0.129203
0.351562,0.507812,-0.0449297,0.0588153,-0.129201
0.367188,0.507812,-0.0475852,0.0591133,-0.129203
0.382812,0.507812,-0.0503954,0.0594667,-0.129196
0.398438,0.507812,-0.0533824,0.0598779,-0.129191
0.414062,0.507812,-0.0565864,0.0603365,-0.129177
0.429688,0.507812,-0.0600421,0.0608378,-0.129163
0.445312,0.507812,-0.0637971,0.0613651,-0.12914
0.460938,0.507812,-0.067901,0.0619031,-0.129114
0.476562,0.507812,-0.0724125,0.0624229,-0.129077
0.492188,0.507812,-0.0774002,0.0628926,-0.129037
0.507812,0.507812,-0.0829384,0.0632616,-0.128985
0.523438,0.507812,-0.08912,0.0634706,-0.128927
0.539062,0.507812,-0.0960396,0.0634325,-0.128854
0.554688,0.507812,-0.103823,0.0630474,-0.128778
0.570312,0.507812,-0.112596,0.0621805,-0.128683
0.585938,0.507812,-0.12254,0.0606989,-0.12859
0.601562,0.507812,-0.13385,0.0584587,-0.128478
0.617188,0.507812,-0.146846,0.0553882,-0.128389
0.632812,0.507812,-0.161893,0.0514596,-0.128302
0.648438,0.507812,-0.179531,0.0467284,-0.128305
0.664062,0.507812,-0.200173,0.0410612,-0.128387
0.679688,0.507812,-0.224017,0.033932,-0.128703
0.695312,0.507812,-0.250336,0.0240127,-0.129204
0.710938,0.507812,-0.277583,0.00954088,-0.130027
0.726562,0.507812,-0.303209,-0.0111376,-0.130886
0.742188,0.507812,-0.325001,-0.0383684,-0.131801
0.757812,0.507812,-0.340987,-0.0712753,-0.132202
0.773438,0.507812,-0.350482,-0.107718,-0.132239
0.789062,0.507812,-0.352512,-0.145467,-0.131244
0.804688,0.507812,-0.347131,-0.181654,-0.129864
0.820312,0.507812,-0.333113,-0.213882,-0.127318
0.835938,0.507812,-0.310777,-0.238704,-0.125003
0.851562,0.507812,-0.278651,-0.253701,-0.121712
0.867188,0.507812,-0.238837,-0.255077,-0.119842
0.882812,0.507812,-0.191238,-0.242404,-0.117011
0.898438,0.507812,-0.142491,-0.213905,-0.117005
0.914062,0.507812,-0.0939394,-0.17584,-0.114999
0.929688,0.507812,-0.0559582,-0.128742,-0.11716
0.945312,0.507812,-0.0253778,-0.0870979,-0.114957
0.960938,0.507812,-0.0102489,-0.0449514,-0.118605
0.976562,0.507812,-0.000534812,-0.0209162,-0.115341
0.992188,0.507812,0,0,-0.119766
0.0078125,0.523438,0,0,-0.129121
0.0234375,0.523438,-5.71088e-05,0.0196551,-0.129552
0.0390625,0.523438,-0.00138413,0.0338737,-0.129283
0.0546875,0.523438,-0.00269027,0.0439681,-0.129553
0.0703125,0.523438,-0.00471306,0.0507854,-0.129383
0.0859375,0.523438,-0.00663998,0.0552974,-0.129555
0.101562,0.523438,-0.00892966,0.0580473,-0.129447
0.117188,0.523438,-0.0110866,0.0596875,-0.129561
0.132812,0.523438,-0.0134137,0.0605124,-0.129496
0.148438,0.523438,-0.0156136,0.060907,-0.129576
0.164062,0.523438,-0.017892,0.0609861,-0.12954
0.179688,0.523438,-0.020069,0.0609514,-0.1296
0.195312,0.523438,-0.0222855,0.06082,-0.129584
0.210938,0.523438,-0.0244314,0.0606952,-0.129631
0.226562,0.523438,-0.0266043,0.0605592,-0.12963
0.242188,0.523438,-0.0287372,0.0604706,-0.129671
0.257812,0.523438,-0.0309,0.0604078,-0.129679
0.273438,0.523438,-0.0330542,0.060409,-0.129717
0.289062,0.523438,-0.035253,0.0604577,-0.129733
0.304688,0.523438,-0.0374778,0.0605812,-0.129768
0.320312,0.523438,-0.0397722,0.0607683,-0.12979
0.335938,0.523438,-0.0421332,0.0610387,-0.129826
0.351562,0.523438,-0.0446001,0.0613851,-0.129852
0.367188,0.523438,-0.047183,0.061821,-0.129887
0.382812,0.523438,-0.0499215,0.0623409,-0.129917
0.398438,0.523438,-0.0528385,0.0629525,-0.129954
0.414062,0.523438,-0.0559778,0.0636495,-0.129987
0.429688,0.523438,-0.0593767,0.0644335,-0.130026
0.445312,0.523438,-0.0630876,0.065294,-0.130063
0.460938,0.523438,-0.0671656,0.066224,-0.130105
0.476562,0.523438,-0.0716776,0.0672036,-0.130147
0.492188,0.523438,-0.0767025,0.0682119,-0.130197
0.507812,0.523438,-0.0823282,0.0692108,-0.130248
0.523438,0.523438,-0.0886677,0.0701566,-0.130311
0.539062,0.523438,-0.0958408,0.07098,-0.130379
0.554688,0.523438,-0.104012,0.0716062,-0.130469
0.570312,0.523438,-0.113356,0.0719335,-0.13057
0.585938,0.523438,-0.124135,0.0718833,-0.130716
0.601562,0.523438,-0.136645,0.0713918,-0.130893
0.617188,0.523438,-0.151357,0.0705022,-0.131168
0.632812,0.523438,-0.168796,0.0692945,-0.131539
0.648438,0.523438,-0.18964,0.0678325,-0.132145
0.664062,0.523438,-0.214261,0.0656967,-0.133015
0.679688,0.523438,-0.242535,0.0616544,-0.134368
0.695312,0.523438,-0.273058,0.0533295,-0.136152
0.710938,0.523438,-0.303558,0.0380796,-0.13847
0.726562,0.523438,-0.331065,0.0140584,-0.14086
0.742188,0.523438,-0.353626,-0.0184557,-0.143182
0.757812,0.523438,-0.369908,-0.057728,-0.144634
0.773438,0.523438,-0.380052,-0.101002,-0.145313
0.789062,0.523438,-0.383625,-0.145923,-0.144387
0.804688,0.523438,-0.381136,-0.18974,-0.142598
0.820312,0.523438,-0.371204,-0.230385,-0.139006
0.835938,0.523438,-0.353808,-0.264452,-0.135254
0.851562,0.523438,-0.326166,-0.28923,-0.129958
0.867188,0.523438,-0.289129,-0.299698,-0.126041
0.882812,0.523438,-0.240582,-0.293635,-0.120944
0.898438,0.523438,-0.186677,-0.267051,-0.119365
0.914062,0.523438,-0.128391,-0.22495,-0.115884
0.929688,0.523438,-0.0792208,-0.168156,-0.117924
0.945312,0.523438,-0.0371708,-0.114499,-0.115039
0.960938,0.523438,-0.0152886,-0.0593881,-0.119746
0.976562,0.523438,-0.000712655,-0.0276754,-0.115566
0.992188,0.523438,0,0,-0.121504
0.0078125,0.539062,0,0,-0.129552
0.0234375,0.539062,-5.87204e-05,0.0203992,-0.13
0.0390625,0.539062,-0.00141494,0.0351658,-0.129719
0.0546875,0.539062,-0.00274778,0.0456764,-0.130003
0.0703125,0.539062,-0.00481323,0.0527529,-0.129823
0.0859375,0.539062,-0.00677187,0.0574386,-0.130007
0.101562,0.539062,-0.0090985,0.0602673,-0.129893
0.117188,0.539062,-0.011277,0.0619493,-0.130019
0.132812,0.539062,-0.0136254,0.0627696,-0.129951
0.148438,0.539062,-0.0158305,0.0631529,-0.130042
0.164062,0.539062,-0.0181113,0.0632016,-0.130006
0.179688,0.539062,-0.0202758,0.063143,-0.130078
0.195312,0.539062,-0.0224756,0.0629823,-0.130066
0.210938,0.539062,-0.0245914,0.062839,-0.130127
0.226562,0.539062,-0.0267291,0.0626861,-0.130134
0.242188,0.539062,-0.0288148,0.0625937,-0.13019
0.257812,0.539062,-0.0309251,0.0625337,-0.130211
0.273438,0.539062,-0.0330162,0.0625529,-0.130267
0.289062,0.539062,-0.0351464,0.062631,-0.1303
0.304688,0.539062,-0.0372935,0.0628018,-0.130358
0.320312,0.539062,-0.039505,0.0630526,-0.130403
0.335938,0.539062,-0.0417755,0.0634087,-0.130466
0.351562,0.539062,-0.0441474,0.0638633,-0.130522
0.367188,0.539062,-0.0466295,0.064435,-0.130592
0.382812,0.539062,-0.049264,0.0651208,-0.13066
0.398438,0.539062,-0.0520738,0.0659342,-0.130742
0.414062,0.539062,-0.0551055,0.0668735,-0.130824
0.429688,0.539062,-0.0583977,0.0679475,-0.13092
0.445312,0.539062,-0.0620068,0.0691531,-0.131021
0.460938,0.539062,-0.0659918,0.0704931,-0.131139
0.476562,0.539062,-0.0704255,0.0719587,-0.131266
0.492188,0.539062,-0.0753954,0.0735435,-0.131415
0.507812,0.539062,-0.0810006,0.0752257,-0.131582
0.523438,0.539062,-0.0873713,0.0769838,-0.131783
0.539062,0.539062,-0.0946494,0.0787754,-0.132012
0.554688,0.539062,-0.103035,0.0805639,-0.132298
0.570312,0.539062,-0.112749,0.0823012,-0.132635
0.585938,0.539062,-0.124127,0.0839899,-0.133074
0.601562,0.539062,-0.137559,0.0856777,-0.133615
0.617188,0.539062,-0.153633,0.0875418,-0.13436
0.632812,0.539062,-0.172968,0.089737,-0.135343
0.648438,0.539062,-0.196242,0.0921962,-0.13677
0.664062,0.539062,-0.223583,0.0939425,-0.138729
0.679688,0.539062,-0.254336,0.0927264,-0.141509
0.695312,0.539062,-0.286356,0.0850049,-0.145022
0.710938,0.539062,-0.316858,0.0675397,-0.149272
0.726562,0.539062,-0.342889,0.038886,-0.153535
0.742188,0.539062,-0.36318,0.000476559,-0.157488
0.757812,0.539062,-0.377233,-0.044909,-0.160102
0.773438,0.539062,-0.386083,-0.0939822,-0.161495
0.789062,0.539062,-0.389869,-0.144471,-0.160708
0.804688,0.539062,-0.389727,-0.194029,-0.158643
0.820312,0.539062,-0.384355,-0.241348,-0.154151
0.835938,0.539062,-0.373832,-0.283645,-0.149108
0.851562,0.539062,-0.354291,-0.318593,-0.141791
0.867188,0.539062,-0.325394,-0.340459,-0.135591
0.882812,0.539062,-0.282225,-0.345198,-0.127648
0.898438,0.539062,-0.229311,-0.32569,-0.123705
0.914062,0.539062,-0.165541,-0.283865,-0.117899
0.929688,0.539062,-0.106753,-0.219223,-0.119222
0.945312,0.539062,-0.0522699,-0.151955,-0.1153
0.960938,0.539062,-0.022094,-0.0802732,-0.121142
0.976562,0.539062,-0.000942781,-0.0375125,-0.115857
0.992188,0.539062,0,0,-0.123705
0.0078125,0.554688,0,0,-0.12999
0.0234375,0.554688,-6.20426e-05,0.0211637,-0.13046
0.0390625,0.554688,-0.00145608,0.0364888,-0.13016
0.0546875,0.554688,-0.00282191,0.0474264,-0.130463
0.0703125,0.554688,-0.00493953,0.0547624,-0.130268
0.0859375,0.554688,-0.00693522,0.0596218,-0.130467
0.101562,0.554688,-0.00930541,0.0625223,-0.130343
0.117188,0.554688,-0.0115077,0.0642404,-0.130481
0.132812,0.554688,-0.01388,0.0650466,-0.130406
0.148438,0.554688,-0.0160891,0.0654106,-0.130509
0.164062,0.554688,-0.018371,0.0654191,-0.130472
0.179688,0.554688,-0.0205185,0.0653281,-0.130555
0.195312,0.554688,-0.0226969,0.065128,-0.130546
0.210938,0.554688,-0.0247749,0.0649575,-0.13062
0.226562,0.554688,-0.0268694,0.0647781,-0.130633
0.242188,0.554688,-0.0288974,0.0646731,-0.130705
0.257812,0.554688,-0.0309438,0.0646067,-0.130738
0.273438,0.554688,-0.032958,0.0646352,-0.130812
0.289062,0.554688,-0.0350045,0.0647338,-0.130863
0.304688,0.554688,-0.0370563,0.0649436,-0.130944
0.320312,0.554688,-0.0391653,0.0652499,-0.131012
0.335938,0.554688,-0.0413225,0.065684,-0.131104
0.351562,0.554688,-0.0435738,0.0662392,-0.13119
0.367188,0.554688,-0.0459256,0.06694,-0.131297
0.382812,0.554688,-0.0484224,0.0677856,-0.131405
0.398438,0.554688,-0.0510859,0.0687959,-0.131533
0.414062,0.554688,-0.0539646,0.0699738,-0.131668
0.429688,0.554688,-0.0570972,0.0713365,-0.131824
0.445312,0.554688,-0.0605422,0.0728885,-0.131994
0.460938,0.554688,-0.0643605,0.0746443,-0.132191
0.476562,0.554688,-0.0686285,0.0766075,-0.13241
0.492188,0.554688,-0.073439,0.0787887,-0.132668
0.507812,0.554688,-0.0788984,0.0811867,-0.132962
0.523438,0.554688,-0.0851489,0.0838071,-0.133314
0.539062,0.554688,-0.0923487,0.0866431,-0.133725
0.554688,0.554688,-0.100725,0.0897083,-0.134233
0.570312,0.554688,-0.110534,0.0930247,-0.134841
0.585938,0.554688,-0.122166,0.0966962,-0.135622
0.601562,0.554688,-0.136068,0.100895,-0.136598
0.617188,0.554688,-0.152889,0.105916,-0.137914
0.632812,0.554688,-0.173233,0.111898,-0.139652
0.648438,0.554688,-0.197632,0.118451,-0.142103
0.664062,0.554688,-0.225813,0.123773,-0.145414
0.679688,0.554688,-0.256555,0.124422,-0.149926
0.695312,0.554688,-0.287152,0.115816,-0.155455
0.710938,0.554688,-0.314716,0.0946123,-0.161824
0.726562,0.554688,-0.336714,0.060345,-0.167986
0.742188,0.554688,-0.352736,0.0159144,-0.173456
0.757812,0.554688,-0.363012,-0.0348667,-0.177045
0.773438,0.554688,-0.369276,-0.0883116,-0.179003
0.789062,0.554688,-0.372031,-0.14235,-0.178302
0.804688,0.554688,-0.373032,-0.195164,-0.176088
0.820312,0.554688,-0.371225,-0.246408,-0.170984
0.835938,0.554688,-0.36737,-0.294373,-0.165117
0.851562,0.554688,-0.357145,-0.337898,-0.15626
0.867188,0.554688,-0.339785,-0.371524,-0.148169
0.882812,0.554688,-0.307553,-0.39012,-0.137386
0.898438,0.554688,-0.262738,-0.38328,-0.130669
0.914062,0.554688,-0.200161,-0.348199,-0.121733
0.929688,0.554688,-0.136234,-0.280551,-0.121538
0.945312,0.554688,-0.0703679,-0.200305,-0.116012
0.960938,0.554688,-0.03093,-0.10927,-0.122904
0.976562,0.554688,-0.00123705,-0.051463,-0.116313
0.992188,0.554688,0,0,-0.126511
0.0078125,0.570312,0,0,-0.130436
0.0234375,0.570312,-6.48723e-05,0.0219536,-0.130934
0.0390625,0.570312,-0.0015062,0.0378464,-0.130613
0.0546875,0.570312,-0.00291101,0.0492234,-0.130937
0.0703125,0.570312,-0.00509118,0.0568144,-0.130726
0.0859375,0.570312,-0.00712961,0.0618458,-0.130943
0.101562,0.570312,-0.00955074,0.0648053,-0.130807
0.117188,0.570312,-0.0117797,0.0665507,-0.130959
0.132812,0.570312,-0.0141793,0.0673274,-0.130878
0.148438,0.570312,-0.0163921,0.0676614,-0.130994
0.164062,0.570312,-0.018675,0.0676146,-0.130953
0.179688,0.570312,-0.020802,0.0674801,-0.13105
0.195312,0.570312,-0.0229554,0.067227,-0.131042
0.210938,0.570312,-0.0249892,0.0670185,-0.13113
0.226562,0.570312,-0.0270335,0.0668002,-0.13115
0.242188,0.570312,-0.0289941,0.0666722,-0.131237
0.257812,0.570312,-0.030966,0.0665881,-0.131281
0.273438,0.570312,-0.0328902,0.066616,-0.131374
0.289062,0.570312,-0.0348384,0.0667246,-0.13144
0.304688,0.570312,-0.0367776,0.0669636,-0.131545
0.320312,0.570312,-0.0387647,0.0673153,-0.131635
0.335938,0.570312,-0.0407862,0.0678177,-0.131756
0.351562,0.570312,-0.0428914,0.0684636,-0.131873
0.367188,0.570312,-0.0450832,0.0692836,-0.132016
0.382812,0.570312,-0.0474082,0.0702789,-0.132164
0.398438,0.570312,-0.0498856,0.0714761,-0.132339
0.414062,0.570312,-0.052565,0.072883,-0.132526
0.429688,0.570312,-0.0554832,0.0745248,-0.132744
0.445312,0.570312,-0.0586993,0.0764148,-0.132984
0.460938,0.570312,-0.0622736,0.0785792,-0.133264
0.476562,0.570312,-0.0662829,0.0810358,-0.133579
0.492188,0.570312,-0.0708212,0.0838134,-0.13395
0.507812,0.570312,-0.075997,0.0869342,-0.134377
0.523438,0.570312,-0.0819581,0.0904347,-0.134891
0.539062,0.570312,-0.0888688,0.0943496,-0.135496
0.554688,0.570312,-0.0969708,0.0987508,-0.136244
0.570312,0.570312,-0.106535,0.10374,-0.13715
0.585938,0.570312,-0.117977,0.109527,-0.13831
0.601562,0.570312,-0.131751,0.116398,-0.139772
0.617188,0.570312,-0.148489,0.124712,-0.141735
0.632812,0.570312,-0.168673,0.134472,-0.144334
0.648438,0.570312,-0.192592,0.144779,-0.147946
0.664062,0.570312,-0.219556,0.152845,-0.152764
0.679688,0.570312,-0.247946,0.154061,-0.159142
0.695312,0.570312,-0.274864,0.143132,-0.166721
0.710938,0.570312,-0.297758,0.117117,-0.17509
0.726562,0.570312,-0.314743,0.0768871,-0.182863
0.742188,0.570312,-0.326184,0.0268308,-0.189472
0.757812,0.570312,-0.332699,-0.0283931,-0.193654
0.773438,0.570312,-0.33634,-0.0848711,-0.195885
0.789062,0.570312,-0.33757,-0.140769,-0.195109
0.804688,0.570312,-0.338546,-0.194697,-0.192782
0.820312,0.570312,-0.338434,-0.247127,-0.18731
0.835938,0.570312,-0.339114,-0.297519,-0.181141
0.851562,0.570312,-0.336523,-0.346407,-0.171467
0.867188,0.570312,-0.330648,-0.389737,-0.162365
0.882812,0.570312,-0.31177,-0.422687,-0.149435
0.898438,0.570312,-0.280372,-0.432555,-0.140247
0.914062,0.570312,-0.225964,-0.411186,-0.127827
0.929688,0.570312,-0.163501,-0.348003,-0.125375
0.945312,0.570312,-0.0898221,-0.258655,-0.117511
0.960938,0.570312,-0.0415029,-0.147604,-0.125152
0.976562,0.570312,-0.00158725,-0.0705941,-0.117065
0.992188,0.570312,0,0,-0.130009
0.0078125,0.585938,0,0,-0.130885
0.0234375,0.585938,-7.03977e-05,0.022775,-0.13142
0.0390625,0.585938,-0.00157317,0.0392509,-0.131069
0.0546875,0.585938,-0.00302661,0.0510807,-0.131422
0.0703125,0.585938,-0.00528437,0.0589261,-0.131186
0.0859375,0.585938,-0.00737342,0.0641278,-0.131425
0.101562,0.585938,-0.00985586,0.0671364,-0.131269
0.117188,0.585938,-0.0121146,0.0689009,-0.131439
0.132812,0.585938,-0.0145462,0.0696355,-0.131343
0.148438,0.585938,-0.0167611,0.0699289,-0.131474
0.164062,0.585938,-0.0190446,0.0698139,-0.131425
0.179688,0.585938,-0.0211456,0.0696248,-0.131535
0.195312,0.585938,-0.0232692,0.0693057,-0.131525
0.210938,0.585938,-0.02525,0.0690477,-0.131627
0.226562,0.585938,-0.0272358,0.0687776,-0.13165
0.242188,0.585938,-0.0291174,0.0686147,-0.131753
0.257812,0.585938,-0.031003,0.0684998,-0.131806
0.273438,0.585938,-0.0328225,0.0685146,-0.131917
0.289062,0.585938,-0.0346572,0.0686199,-0.131999
0.304688,0.585938,-0.0364656,0.0688752,-0.132127
0.320312,0.585938,-0.0383112,0.0692584,-0.13224
0.335938,0.585938,-0.0401743,0.069815,-0.132389
0.351562,0.585938,-0.0421079,0.0705366,-0.132536
0.367188,0.585938,-0.0441103,0.0714604,-0.132717
0.382812,0.585938,-0.04623,0.0725889,-0.132905
0.398438,0.585938,-0.0484819,0.0739555,-0.133128
0.414062,0.585938,-0.0509161,0.0755724,-0.133369
0.429688,0.585938,-0.0535656,0.0774734,-0.133649
0.445312,0.585938,-0.0564882,0.0796799,-0.133961
0.460938,0.585938,-0.0597405,0.0822301,-0.134325
0.476562,0.585938,-0.0633967,0.0851559,-0.134738
0.492188,0.585938,-0.0675473,0.0885052,-0.135225
0.507812,0.585938,-0.0722966,0.092324,-0.135789
0.523438,0.585938,-0.0777896,0.0966815,-0.136469
0.539062,0.585938,-0.0841852,0.101656,-0.137275
0.554688,0.585938,-0.0917231,0.107379,-0.138272
0.570312,0.585938,-0.100664,0.11403,-0.139488
0.585938,0.585938,-0.11141,0.121917,-0.141047
0.601562,0.585938,-0.124369,0.131405,-0.143022
0.617188,0.585938,-0.140085,0.142845,-0.145668
0.632812,0.585938,-0.158851,0.155995,-0.149168
0.648438,0.585938,-0.180703,0.169338,-0.153982
0.664062,0.585938,-0.204656,0.179103,-0.160315
0.679688,0.585938,-0.229008,0.179727,-0.168491
0.695312,0.585938,-0.25109,0.1656,-0.177923
0.710938,0.585938,-0.269014,0.134526,-0.187955
0.726562,0.585938,-0.281553,0.0887617,-0.19691
0.742188,0.585938,-0.289579,0.0339443,-0.204231
0.757812,0.585938,-0.293668,-0.0247367,-0.208638
0.773438,0.585938,-0.295768,-0.0833336,-0.210877
0.789062,0.585938,-0.295887,-0.140212,-0.209858
0.804688,0.585938,-0.296302,-0.19414,-0.207371
0.820312,0.585938,-0.296202,-0.245976,-0.201621
0.835938,0.585938,-0.298696,-0.296034,-0.19547
0.851562,0.585938,-0.300391,-0.34661,-0.185556
0.867188,0.585938,-0.303067,-0.39588,-0.176362
0.882812,0.585938,-0.296248,-0.440864,-0.162331
0.898438,0.585938,-0.279931,-0.468455,-0.151631
0.914062,0.585938,-0.2384,-0.466003,-0.136078
0.929688,0.585938,-0.183959,-0.415544,-0.131057
0.945312,0.585938,-0.10785,-0.323975,-0.120162
0.960938,0.585938,-0.0528401,-0.195327,-0.128058
0.976562,0.585938,-0.00197308,-0.0956361,-0.118305
0.992188,0.585938,0,0,-0.134252
0.0078125,0.601562,0,0,-0.131342
0.0234375,0.601562,-7.51708e-05,0.0236402,-0.131923
0.0390625,0.601562,-0.00165325,0.0407098,-0.131536
0.0546875,0.601562,-0.00316396,0.05301,-0.131924
0.0703125,0.601562,-0.00551435,0.0610986,-0.13166
0.0859375,0.601562,-0.00766212,0.0664675,-0.131925
0.101562,0.601562,-0.0102166,0.0695032,-0.131748
0.117188,0.601562,-0.0125095,0.0712745,-0.131939
0.132812,0.601562,-0.0149787,0.0719433,-0.131828
0.148438,0.601562,-0.0171962,0.0721817,-0.131976
0.164062,0.601562,-0.0194813,0.0719771,-0.131918
0.179688,0.601562,-0.0215534,0.0717188,-0.132044
0.195312,0.601562,-0.0236444,0.0713152,-0.13203
0.210938,0.601562,-0.025566,0.0709937,-0.132147
0.226562,0.601562,-0.0274867,0.0706554,-0.132171
0.242188,0.601562,-0.0292798,0.0704444,-0.13229
0.257812,0.601562,-0.031069,0.070284,-0.13235
0.273438,0.601562,-0.032771,0.0702727,-0.13248
0.289062,0.601562,-0.0344782,0.0703606,-0.132576
0.304688,0.601562,-0.0361392,0.0706186,-0.132725
0.320312,0.601562,-0.0378249,0.0710186,-0.132858
0.335938,0.601562,-0.0395081,0.0716144,-0.133035
0.351562,0.601562,-0.041246,0.0723953,-0.133211
0.367188,0.601562,-0.0430309,0.0734051,-0.133426
0.382812,0.601562,-0.0449132,0.0746471,-0.133653
0.398438,0.601562,-0.0469021,0.0761614,-0.133921
0.414062,0.601562,-0.0490472,0.0779638,-0.134214
0.429688,0.601562,-0.051376,0.0800962,-0.134555
0.445312,0.601562,-0.0539431,0.0825874,-0.134937
0.460938,0.601562,-0.0567986,0.0854872,-0.135382
0.476562,0.601562,-0.0600107,0.0888405,-0.13589
0.492188,0.601562,-0.0636614,0.0927132,-0.136491
0.507812,0.601562,-0.0678447,0.0971744,-0.13719
0.523438,0.601562,-0.0726937,0.102324,-0.138033
0.539062,0.601562,-0.0783497,0.108281,-0.139037
0.554688,0.601562,-0.0850322,0.115232,-0.140279
0.570312,0.601562,-0.0929659,0.123424,-0.141801
0.585938,0.601562,-0.102504,0.133237,-0.143751
0.601562,0.601562,-0.113958,0.14507,-0.146229
0.617188,0.601562,-0.12774,0.159202,-0.149539
0.632812,0.601562,-0.143934,0.175082,-0.153906
0.648438,0.601562,-0.162396,0.190587,-0.159848
0.664062,0.601562,-0.182052,0.201122,-0.167555
0.679688,0.601562,-0.201462,0.200496,-0.177289
0.695312,0.601562,-0.218517,0.183112,-0.188226
0.710938,0.601562,-0.232144,0.147626,-0.199518
0.726562,0.601562,-0.241616,0.0974411,-0.209266
0.742188,0.601562,-0.247979,0.0390241,-0.216998
0.757812,0.601562,-0.25138,-0.0222487,-0.221422
0.773438,0.601562,-0.253381,-0.0825461,-0.223541
0.789062,0.601562,-0.253291,-0.140336,-0.22218
0.804688,0.601562,-0.253339,-0.194217,-0.219463
0.820312,0.601562,-0.252472,-0.244914,-0.213391
0.835938,0.601562,-0.254852,-0.293056,-0.207331
0.851562,0.601562,-0.2577,-0.342333,-0.197434
0.867188,0.601562,-0.265101,-0.393418,-0.188752
0.882812,0.601562,-0.266816,-0.446331,-0.174547
0.898438,0.601562,-0.263919,-0.489647,-0.163529
0.914062,0.601562,-0.236596,-0.508186,-0.145784
0.929688,0.601562,-0.194637,-0.477252,-0.138521
0.945312,0.601562,-0.121633,-0.391736,-0.124226
0.960938,0.601562,-0.0635802,-0.250929,-0.131823
0.976562,0.601562,-0.0023745,-0.126657,-0.120248
0.992188,0.601562,0,0,-0.139273
0.0078125,0.617188,0,0,-0.1318
0.0234375,0.617188,-8.42504e-05,0.0245519,-0.132442
0.0390625,0.617188,-0.00176069,0.0422391,-0.132003
0.0546875,0.617188,-0.00334322,0.0550258,-0.132439
0.0703125,0.617188,-0.00580972,0.0633567,-0.132132
0.0859375,0.617188,-0.00802711,0.0688883,-0.132431
0.101562,0.617188,-0.0106694,0.0719385,-0.132219
0.117188,0.617188,-0.013,0.0737045,-0.132434
0.132812,0.617188,-0.0155142,0.0742921,-0.132297
0.148438,0.617188,-0.0177311,0.0744617,-0.132464
0.164062,0.617188,-0.0200183,0.0741519,-0.132387
0.179688,0.617188,-0.0220536,0.0738104,-0.132529
0.195312,0.617188,-0.0241071,0.0733065,-0.132505
0.210938,0.617188,-0.0259585,0.072907,-0.132637
0.226562,0.617188,-0.0278052,0.0724846,-0.132659
0.242188,0.617188,-0.0294967,0.0722101,-0.132793
0.257812,0.617188,-0.0311775,0.0719877,-0.132858
0.273438,0.617188,-0.0327469,0.0719341,-0.133006
