x,y,u,v,p
0.507812,0.117188,-0.0611823,0.00283734,-0.145404
0.523438,0.117188,-0.0616139,0.00173989,-0.14508
0.539062,0.117188,-0.0617915,0.000568428,-0.144749
0.554688,0.117188,-0.0617004,-0.000668627,-0.144414
0.570312,0.117188,-0.0613273,-0.00196083,-0.144076
0.585938,0.117188,-0.0606627,-0.00329434,-0.14374
0.601562,0.117188,-0.0596987,-0.00465367,-0.143406
0.617188,0.117188,-0.0584336,-0.00601995,-0.143079
0.632812,0.117188,-0.0568676,-0.0073738,-0.142761
0.648438,0.117188,-0.0550087,-0.00869275,-0.142456
0.664062,0.117188,-0.0528665,-0.00995583,-0.142166
0.679688,0.117188,-0.0504602,-0.0111394,-0.141896
0.695312,0.117188,-0.0478088,-0.012224,-0.141647
0.710938,0.117188,-0.0449431,-0.0131874,-0.141424
0.726562,0.117188,-0.0418893,-0.0140149,-0.141224
0.742188,0.117188,-0.0386886,-0.0146879,-0.141055
0.757812,0.117188,-0.0353708,-0.0151981,-0.14091
0.773438,0.117188,-0.0319852,-0.0155306,-0.140799
0.789062,0.117188,-0.0285609,-0.0156835,-0.140708
0.804688,0.117188,-0.0251537,-0.0156434,-0.140653
0.820312,0.117188,-0.0217867,-0.0154117,-0.140609
0.835938,0.117188,-0.0185241,-0.0149727,-0.140601
0.851562,0.117188,-0.0153778,-0.014327,-0.140594
0.867188,0.117188,-0.0124265,-0.013454,-0.140624
0.882812,0.117188,-0.00966397,-0.0123519,-0.140637
0.898438,0.117188,-0.00719732,-0.0110005,-0.140694
0.914062,0.117188,-0.00498485,-0.00940666,-0.140709
0.929688,0.117188,-0.00318626,-0.00757766,-0.140785
0.945312,0.117188,-0.00168246,-0.00556902,-0.14078
0.960938,0.117188,-0.000726282,-0.00348582,-0.140875
0.976562,0.117188,-2.42548e-05,-0.00152014,-0.140824
0.992188,0.117188,0,0,-0.14096
0.0078125,0.132812,0,0,-0.149762
0.0234375,0.132812,-5.7649e-05,0.00413601,-0.15022
0.0390625,0.132812,-0.00156912,0.00708263,-0.14995
0.0546875,0.132812,-0.00299091,0.00928211,-0.150196
0.0703125,0.132812,-0.00516272,0.0107577,-0.150022
0.0859375,0.132812,-0.00722623,0.0118081,-0.150141
0.101562,0.132812,-0.00967486,0.0124653,-0.150015
0.117188,0.132812,-0.0120276,0.0129094,-0.150056
0.132812,0.132812,-0.0145775,0.0131596,-0.149951
0.148438,0.132812,-0.017052,0.0133151,-0.149939
0.164062,0.132812,-0.019626,0.0133814,-0.149837
0.179688,0.132812,-0.0221432,0.013408,-0.149787
0.195312,0.132812,-0.0247074,0.0133917,-0.149679
0.210938,0.132812,-0.0272273,0.0133546,-0.149597
0.226562,0.132812,-0.0297634,0.0132895,-0.149478
0.242188,0.132812,-0.0322605,0.0132043,-0.149368
0.257812,0.132812,-0.0347523,0.0130908,-0.149231
0.273438,0.132812,-0.0372034,0.0129501,-0.149095
0.289062,0.132812,-0.0396307,0.0127741,-0.148938
0.304688,0.132812,-0.0420094,0.0125601,-0.148777
0.320312,0.132812,-0.0443453,0.0123005,-0.148598
0.335938,0.132812,-0.0466187,0.0119905,-0.148411
0.351562,0.132812,-0.0488278,0.0116224,-0.148208
0.367188,0.132812,-0.0509549,0.0111904,-0.147994
0.382812,0.132812,-0.0529924,0.0106869,-0.147766
0.398438,0.132812,-0.0549229,0.0101059,-0.147525
0.414062,0.132812,-0.056734,0.00944022,-0.147271
0.429688,0.132812,-0.0584075,0.00868443,-0.147004
0.445312,0.132812,-0.0599278,0.00783302,-0.146723
0.460938,0.132812,-0.0612754,0.00688217,-0.146431
0.476562,0.132812,-0.0624322,0.00582904,-0.146125
0.492188,0.132812,-0.0633782,0.00467305,-0.145809
0.507812,0.132812,-0.0640942,0.00341539,-0.145483
0.523438,0.132812,-0.0645608,0.00206025,-0.145147
0.539062,0.132812,-0.0647596,0.000614205,-0.144804
0.554688,0.132812,-0.0646738,-0.000912448,-0.144457
0.570312,0.132812,-0.0642882,-0.0025068,-0.144105
0.585938,0.132812,-0.0635914,-0.0041518,-0.143755
0.601562,0.132812,-0.062574,-0.00582816,-0.143406
0.617188,0.132812,-0.061233,-0.00751246,-0.143065
0.632812,0.132812,-0.0595678,-0.00918038,-0.142733
0.648438,0.132812,-0.0575865,-0.0108039,-0.142415
0.664062,0.132812,-0.0552992,-0.0123565,-0.142112
0.679688,0.132812,-0.0527274,-0.0138087,-0.141833
0.695312,0.132812,-0.0498918,-0.0151356,-0.141574
0.710938,0.132812,-0.0468275,-0.0163099,-0.141345
0.726562,0.132812,-0.0435642,-0.0173127,-0.141141
0.742188,0.132812,-0.0401488,-0.0181213,-0.140971
0.757812,0.132812,-0.0366157,-0.0187257,-0.140827
0.773438,0.132812,-0.0330203,-0.0191084,-0.14072
0.789062,0.132812,-0.0293958,-0.0192681,-0.140634
0.804688,0.132812,-0.0258036,-0.0191898,-0.140587
0.820312,0.132812,-0.0222697,-0.0188772,-0.140552
0.835938,0.132812,-0.0188616,-0.0183132,-0.140555
0.851562,0.132812,-0.0155928,-0.0175006,-0.140558
0.867188,0.132812,-0.0125428,-0.0164173,-0.1406
0.882812,0.132812,-0.00970525,-0.0150617,-0.140623
0.898438,0.132812,-0.00718547,-0.0134144,-0.140691
0.914062,0.132812,-0.00494208,-0.0114784,-0.140716
0.929688,0.132812,-0.00312985,-0.00927162,-0.1408
0.945312,0.132812,-0.00163115,-0.00684119,-0.140802
0.960938,0.132812,-0.000689345,-0.00432955,-0.140903
0.976562,0.132812,-1.2146e-05,-0.00191215,-0.140855
0.992188,0.132812,0,0,-0.140992
0.0078125,0.148438,0,0,-0.14983
0.0234375,0.148438,-6.80337e-05,0.00496662,-0.1503
0.0390625,0.148438,-0.00163287,0.00852215,-0.150019
0.0546875,0.148438,-0.00310705,0.0111182,-0.150272
0.0703125,0.148438,-0.00535734,0.0128708,-0.15009
0.0859375,0.148438,-0.00749224,0.0140951,-0.150213
0.101562,0.148438,-0.0100257,0.0148694,-0.150082
0.117188,0.148438,-0.0124562,0.0153834,-0.150125
0.132812,0.148438,-0.0150907,0.0156777,-0.150016
0.148438,0.148438,-0.0176451,0.0158561,-0.150006
0.164062,0.148438,-0.0203028,0.0159336,-0.149903
0.179688,0.148438,-0.0229011,0.0159617,-0.149854
0.195312,0.148438,-0.025549,0.015941,-0.149746
0.210938,0.148438,-0.0281513,0.0158937,-0.149665
0.226562,0.148438,-0.0307717,0.0158139,-0.149546
0.242188,0.148438,-0.0333527,0.015709,-0.149438
0.257812,0.148438,-0.0359298,0.0155708,-0.149302
0.273438,0.148438,-0.0384664,0.0153996,-0.149168
0.289062,0.148438,-0.0409805,0.0151866,-0.149012
0.304688,0.148438,-0.0434466,0.0149283,-0.148853
0.320312,0.148438,-0.0458709,0.0146159,-0.148675
0.335938,0.148438,-0.0482335,0.0142438,-0.14849
0.351562,0.148438,-0.0505326,0.0138029,-0.148288
0.367188,0.148438,-0.0527505,0.0132863,-0.148076
0.382812,0.148438,-0.0548793,0.0126851,-0.147848
0.398438,0.148438,-0.0569011,0.011992,-0.147609
0.414062,0.148438,-0.0588033,0.0111987,-0.147355
0.429688,0.148438,-0.060567,0.0102983,-0.147088
0.445312,0.148438,-0.0621757,0.00928445,-0.146807
0.460938,0.148438,-0.0636087,0.00815224,-0.146514
0.476562,0.148438,-0.0648466,0.00689813,-0.146207
0.492188,0.148438,-0.0658678,0.00552118,-0.145889
0.507812,0.148438,-0.066651,0.00402251,-0.145559
0.523438,0.148438,-0.0671748,0.00240682,-0.14522
0.539062,0.148438,-0.0674181,0.000681683,-0.144872
0.554688,0.148438,-0.0673616,-0.00114086,-0.14452
0.570312,0.148438,-0.0669873,-0.00304553,-0.144163
0.585938,0.148438,-0.0662811,-0.00501197,-0.143806
0.601562,0.148438,-0.0652311,-0.00701697,-0.143451
0.617188,0.148438,-0.0638325,-0.00903216,-0.143103
0.632812,0.148438,-0.0620829,-0.0110279,-0.142765
0.648438,0.148438,-0.0599902,-0.0129697,-0.142441
0.664062,0.148438,-0.0575646,-0.0148251,-0.142134
0.679688,0.148438,-0.0548297,-0.0165575,-0.141851
0.695312,0.148438,-0.0518085,-0.0181362,-0.14159
0.710938,0.148438,-0.0485409,-0.0195272,-0.141361
0.726562,0.148438,-0.0450611,-0.0207077,-0.141158
0.742188,0.148438,-0.0414228,-0.0216497,-0.140992
0.757812,0.148438,-0.037666,-0.022342,-0.140852
0.773438,0.148438,-0.0338539,-0.0227641,-0.140752
0.789062,0.148438,-0.0300249,-0.0229164,-0.140673
0.804688,0.148438,-0.0262472,-0.0227824,-0.140634
0.820312,0.148438,-0.0225503,-0.02237,-0.140607
0.835938,0.148438,-0.0190059,-0.0216608,-0.140619
0.851562,0.148438,-0.0156288,-0.0206622,-0.140629
0.867188,0.148438,-0.0124983,-0.0193501,-0.140678
0.882812,0.148438,-0.00960954,-0.0177256,-0.140707
0.898438,0.148438,-0.0070615,-0.0157681,-0.140779
0.914062,0.148438,-0.0048176,-0.0134799,-0.140807
0.929688,0.148438,-0.00301704,-0.0108867,-0.140892
0.945312,0.148438,-0.00155618,-0.00803131,-0.140897
0.960938,0.148438,-0.000643251,-0.0050928,-0.140992
0.976562,0.148438,-1.86291e-05,-0.00224185,-0.140951
0.992188,0.148438,0,0,-0.141068
0.0078125,0.164062,0,0,-0.149952
0.0234375,0.164062,-6.39673e-05,0.00585835,-0.150443
0.0390625,0.164062,-0.00167235,0.0100446,-0.150151
0.0546875,0.164062,-0.00318094,0.0130554,-0.150416
0.0703125,0.164062,-0.00549201,0.0150953,-0.150228
0.0859375,0.164062,-0.00767944,0.0165016,-0.150359
0.101562,0.164062,-0.010279,0.0173983,-0.150225
0.117188,0.164062,-0.0127691,0.0179857,-0.150273
0.132812,0.164062,-0.0154702,0.018327,-0.150164
0.148438,0.164062,-0.0180872,0.0185304,-0.150157
0.164062,0.164062,-0.0208116,0.0186213,-0.150054
0.179688,0.164062,-0.0234746,0.0186525,-0.150007
0.195312,0.164062,-0.0261902,0.0186289,-0.1499
0.210938,0.164062,-0.0288599,0.0185728,-0.149822
0.226562,0.164062,-0.0315503,0.0184797,-0.149703
0.242188,0.164062,-0.0342023,0.0183563,-0.149597
0.257812,0.164062,-0.0368531,0.0181947,-0.149462
0.273438,0.164062,-0.0394653,0.017994,-0.149329
0.289062,0.164062,-0.0420578,0.0177451,-0.149174
0.304688,0.164062,-0.0446049,0.0174434,-0.149015
0.320312,0.164062,-0.0471136,0.0170791,-0.148838
0.335938,0.164062,-0.0495637,0.0166453,-0.148652
0.351562,0.164062,-0.0519539,0.0161319,-0.14845
0.367188,0.164062,-0.0542663,0.0155304,-0.148236
0.382812,0.164062,-0.056493,0.0148308,-0.148007
0.398438,0.164062,-0.058616,0.014024,-0.147765
0.414062,0.164062,-0.0606223,0.0131004,-0.147507
0.429688,0.164062,-0.0624922,0.0120518,-0.147236
0.445312,0.164062,-0.0642083,0.0108701,-0.14695
0.460938,0.164062,-0.0657487,0.00954934,-0.146649
0.476562,0.164062,-0.0670924,0.00808494,-0.146335
0.492188,0.164062,-0.0682156,0.00647515,-0.146007
0.507812,0.164062,-0.0690947,0.00472077,-0.145667
0.523438,0.164062,-0.0697052,0.00282666,-0.145316
0.539062,0.164062,-0.0700229,0.000801178,-0.144956
0.554688,0.164062,-0.0700249,-0.00134203,-0.144589
0.570312,0.164062,-0.0696892,-0.00358529,-0.144217
0.585938,0.164062,-0.0689983,-0.00590473,-0.143844
0.601562,0.164062,-0.0679364,-0.00827279,-0.143473
0.617188,0.164062,-0.0664959,-0.0106555,-0.14311
0.632812,0.164062,-0.0646717,-0.0130168,-0.142755
0.648438,0.164062,-0.062471,-0.0153149,-0.142418
0.664062,0.164062,-0.0599035,-0.0175096,-0.142097
0.679688,0.164062,-0.056995,-0.0195558,-0.141803
0.695312,0.164062,-0.0537713,-0.0214155,-0.141534
0.710938,0.164062,-0.050278,-0.0230467,-0.141299
0.726562,0.164062,-0.0465549,-0.024421,-0.141093
0.742188,0.164062,-0.0426645,-0.0255046,-0.140927
0.757812,0.164062,-0.0386538,-0.0262845,-0.14079
0.773438,0.164062,-0.0345961,-0.0267368,-0.140697
0.789062,0.164062,-0.0305365,-0.0268648,-0.140625
0.804688,0.164062,-0.0265521,-0.0266511,-0.140598
0.820312,0.164062,-0.0226766,-0.0261095,-0.140581
0.835938,0.164062,-0.018987,-0.0252212,-0.140607
0.851562,0.164062,-0.0154998,-0.0240011,-0.140628
0.867188,0.164062,-0.0122942,-0.0224228,-0.140691
0.882812,0.164062,-0.00936606,-0.0204943,-0.140731
0.898438,0.164062,-0.00680721,-0.0181918,-0.140814
0.914062,0.164062,-0.00458524,-0.0155227,-0.140851
0.929688,0.164062,-0.00282118,-0.0125163,-0.140941
0.945312,0.164062,-0.00142423,-0.00922085,-0.140954
0.960938,0.164062,-0.000564529,-0.00584494,-0.141047
0.976562,0.164062,-9.30161e-06,-0.00257125,-0.141014
0.992188,0.164062,0,0,-0.14112
0.0078125,0.179688,0,0,-0.150078
0.0234375,0.179688,-6.99977e-05,0.00674258,-0.150576
0.0390625,0.179688,-0.00170536,0.0115679,-0.150277
0.0546875,0.179688,-0.00324141,0.0149997,-0.150547
0.0703125,0.179688,-0.00559533,0.0173307,-0.150354
0.0859375,0.179688,-0.00782241,0.0189203,-0.150489
0.101562,0.179688,-0.0104707,0.0199394,-0.150351
0.117188,0.179688,-0.013006,0.0205995,-0.150402
0.132812,0.179688,-0.0157577,0.020987,-0.150291
0.148438,0.179688,-0.0184228,0.0212147,-0.150285
0.164062,0.179688,-0.0211991,0.0213188,-0.150182
0.179688,0.179688,-0.0239134,0.0213533,-0.150137
0.195312,0.179688,-0.0266835,0.0213277,-0.150031
0.210938,0.179688,-0.0294087,0.0212642,-0.149954
0.226562,0.179688,-0.032158,0.0211598,-0.149836
0.242188,0.179688,-0.0348711,0.0210206,-0.149732
0.257812,0.179688,-0.037587,0.0208386,-0.149598
0.273438,0.179688,-0.0402676,0.0206121,-0.149467
0.289062,0.179688,-0.0429332,0.0203316,-0.149314
0.304688,0.179688,-0.0455579,0.0199912,-0.149156
0.320312,0.179688,-0.0481495,0.0195803,-0.14898
0.335938,0.179688,-0.0506878,0.0190906,-0.148796
0.351562,0.179688,-0.0531724,0.0185109,-0.148594
0.367188,0.179688,-0.0555849,0.0178312,-0.148382
0.382812,0.179688,-0.0579182,0.0170399,-0.148152
0.398438,0.179688,-0.0601538,0.0161264,-0.14791
0.414062,0.179688,-0.0622784,0.0150793,-0.147651
0.429688,0.179688,-0.0642718,0.0138886,-0.147379
0.445312,0.179688,-0.0661157,0.0125446,-0.147089
0.460938,0.179688,-0.0677867,0.0110397,-0.146786
0.476562,0.179688,-0.0692618,0.00936767,-0.146466
0.492188,0.179688,-0.0705151,0.00752568,-0.146133
0.507812,0.179688,-0.0715197,0.00551357,-0.145786
0.523438,0.179688,-0.0722478,0.00333593,-0.145427
0.539062,0.179688,-0.0726708,0.00100144,-0.145057
0.554688,0.179688,-0.0727615,-0.00147499,-0.14468
0.570312,0.179688,-0.072493,-0.00407349,-0.144296
0.585938,0.179688,-0.0718427,-0.00676667,-0.143912
0.601562,0.179688,-0.0707899,-0.00952233,-0.143528
0.617188,0.179688,-0.069323,-0.0123002,-0.143152
0.632812,0.179688,-0.0674333,-0.0150572,-0.142786
0.648438,0.179688,-0.0651262,-0.0177426,-0.142437
0.664062,0.179688,-0.0624107,-0.0203071,-0.142107
0.679688,0.179688,-0.0593148,-0.0226954,-0.141805
0.695312,0.179688,-0.0558675,-0.0248604,-0.141529
0.710938,0.179688,-0.0521213,-0.0267502,-0.141292
0.726562,0.179688,-0.0481228,-0.0283297,-0.141085
0.742188,0.179688,-0.0439454,-0.0295579,-0.140924
0.757812,0.179688,-0.0396453,-0.0304198,-0.140791
0.773438,0.179688,-0.0353084,-0.0308883,-0.140707
0.789062,0.179688,-0.0309879,-0.0309705,-0.140645
0.804688,0.179688,-0.0267723,-0.0306485,-0.14063
0.820312,0.179688,-0.0227003,-0.0299457,-0.140625
0.835938,0.179688,-0.0188557,-0.0288425,-0.140665
0.851562,0.179688,-0.0152561,-0.0273662,-0.140696
0.867188,0.179688,-0.0119802,-0.0254867,-0.140771
0.882812,0.179688,-0.00902443,-0.0232243,-0.140819
0.898438,0.179688,-0.0064702,-0.0205489,-0.14091
0.914062,0.179688,-0.00429101,-0.0174791,-0.140952
0.929688,0.179688,-0.00258192,-0.0140435,-0.141044
0.945312,0.179688,-0.00127275,-0.0103045,-0.141064
0.960938,0.179688,-0.000477463,-0.0064968,-0.141148
0.976562,0.179688,-1.14487e-05,-0.00283034,-0.141126
0.992188,0.179688,0,0,-0.141206
0.0078125,0.195312,0,0,-0.150247
0.0234375,0.195312,-6.75249e-05,0.0076612,-0.150756
0.0390625,0.195312,-0.00172429,0.0131365,-0.150451
0.0546875,0.195312,-0.0032774,0.0170004,-0.150729
0.0703125,0.195312,-0.00566351,0.0196284,-0.150532
0.0859375,0.195312,-0.00791905,0.0214071,-0.150671
0.101562,0.195312,-0.0106048,0.0225522,-0.150533
0.117188,0.195312,-0.0131745,0.0232883,-0.150587
0.132812,0.195312,-0.0159662,0.0237245,-0.150475
0.148438,0.195312,-0.0186698,0.023979,-0.150473
0.164062,0.195312,-0.0214887,0.0240986,-0.150371
0.179688,0.195312,-0.0242456,0.0241391,-0.150328
0.195312,0.195312,-0.0270624,0.0241144,-0.150223
0.210938,0.195312,-0.029836,0.0240466,-0.150149
0.226562,0.195312,-0.0326381,0.0239344,-0.150032
0.242188,0.195312,-0.0354073,0.0237829,-0.14993
0.257812,0.195312,-0.0381845,0.0235848,-0.149798
0.273438,0.195312,-0.0409314,0.0233371,-0.149668
0.289062,0.195312,-0.0436695,0.0230298,-0.149516
0.304688,0.195312,-0.0463729,0.022656,-0.14936
0.320312,0.195312,-0.0490506,0.0222041,-0.149185
0.335938,0.195312,-0.0516827,0.0216645,-0.149001
0.351562,0.195312,-0.0542693,0.0210245,-0.148799
0.367188,0.195312,-0.0567927,0.0202727,-0.148585
0.382812,0.195312,-0.0592458,0.0193957,-0.148355
0.398438,0.195312,-0.0616101,0.018381,-0.14811
0.414062,0.195312,-0.0638724,0.0172153,-0.147848
0.429688,0.195312,-0.0660116,0.0158863,-0.147571
0.445312,0.195312,-0.0680085,0.0143824,-0.147276
0.460938,0.195312,-0.0698383,0.0126935,-0.146965
0.476562,0.195312,-0.0714759,0.0108116,-0.146637
0.492188,0.195312,-0.0728923,0.00873191,-0.146294
0.507812,0.195312,-0.0740574,0.00645269,-0.145935
0.523438,0.195312,-0.0749389,0.00397764,-0.145563
0.539062,0.195312,-0.0755032,0.00131519,-0.145179
0.554688,0.195312,-0.0757173,-0.00151891,-0.144785
0.570312,0.195312,-0.0755481,-0.00450284,-0.144384
0.585938,0.195312,-0.0749667,-0.00760564,-0.143981
0.601562,0.195312,-0.073946,-0.0107901,-0.143579
0.617188,0.195312,-0.0724686,-0.0140088,-0.143184
0.632812,0.195312,-0.0705208,-0.0172102,-0.142798
0.648438,0.195312,-0.0681057,-0.020333,-0.142432
0.664062,0.195312,-0.0652305,-0.0233168,-0.142086
0.679688,0.195312,-0.0619257,-0.0260935,-0.141772
0.695312,0.195312,-0.0582237,-0.0286042,-0.141486
0.710938,0.195312,-0.0541856,-0.0307849,-0.141243
0.726562,0.195312,-0.0498662,-0.0325917,-0.141033
0.742188,0.195312,-0.0453528,-0.0339746,-0.140873
0.757812,0.195312,-0.0407122,-0.0349164,-0.140745
0.773438,0.195312,-0.0360469,-0.0353859,-0.140671
0.789062,0.195312,-0.0314201,-0.0353963,-0.140619
0.804688,0.195312,-0.0269351,-0.0349296,-0.14062
0.820312,0.195312,-0.0226361,-0.0340225,-0.140628
0.835938,0.195312,-0.0186161,-0.0326558,-0.140685
0.851562,0.195312,-0.0148928,-0.0308744,-0.14073
0.867188,0.195312,-0.0115457,-0.028644,-0.140821
0.882812,0.195312,-0.00856879,-0.0260039,-0.140879
0.898438,0.195312,-0.00603291,-0.022914,-0.140983
0.914062,0.195312,-0.00391436,-0.0194132,-0.141033
0.929688,0.195312,-0.00228092,-0.0155219,-0.141131
0.945312,0.195312,-0.00108009,-0.011331,-0.141157
0.960938,0.195312,-0.000368038,-0.00709058,-0.141237
0.976562,0.195312,-3.96053e-06,-0.00305975,-0.141225
0.992188,0.195312,0,0,-0.141284
0.0078125,0.210938,0,0,-0.150429
0.0234375,0.210938,-7.09012e-05,0.00857273,-0.15094
0.0390625,0.210938,-0.00173903,0.0147017,-0.150632
0.0546875,0.210938,-0.00330523,0.0190016,-0.150912
0.0703125,0.210938,-0.00571269,0.0219297,-0.150713
0.0859375,0.210938,-0.0079893,0.0238994,-0.150855
0.101562,0.210938,-0.0107022,0.0251716,-0.150715
0.117188,0.210938,-0.0132982,0.0259846,-0.150771
0.132812,0.210938,-0.0161206,0.0264703,-0.150659
0.148438,0.210938,-0.0188547,0.0267526,-0.150659
0.164062,0.210938,-0.0217081,0.0268893,-0.150557
0.179688,0.210938,-0.0245007,0.0269377,-0.150517
0.195312,0.210938,-0.0273575,0.0269166,-0.150413
0.210938,0.210938,-0.0301739,0.0268479,-0.150341
0.226562,0.210938,-0.0330239,0.0267319,-0.150226
0.242188,0.210938,-0.0358456,0.0265733,-0.150126
0.257812,0.210938,-0.0386815,0.0263647,-0.149996
0.273438,0.210938,-0.0414933,0.0261023,-0.149869
0.289062,0.210938,-0.044304,0.0257757,-0.149719
0.304688,0.210938,-0.047088,0.0253768,-0.149565
0.320312,0.210938,-0.0498556,0.024893,-0.149391
0.335938,0.210938,-0.0525873,0.0243134,-0.149208
0.351562,0.210938,-0.0552842,0.0236239,-0.149008
0.367188,0.210938,-0.0579289,0.0228112,-0.148795
0.382812,0.210938,-0.0605151,0.0218601,-0.148564
0.398438,0.210938,-0.0630244,0.0207561,-0.148319
0.414062,0.210938,-0.0654436,0.0194833,-0.148056
0.429688,0.210938,-0.0677512,0.0180273,-0.147776
0.445312,0.210938,-0.069927,0.0163734,-0.147477
0.460938,0.210938,-0.0719445,0.014509,-0.147162
0.476562,0.210938,-0.0737765,0.0124232,-0.146828
0.492188,0.210938,-0.0753909,0.0101085,-0.146476
0.507812,0.210938,-0.0767534,0.00756091,-0.146108
0.523438,0.210938,-0.0778267,0.00478228,-0.145725
0.539062,0.210938,-0.0785713,0.00177995,-0.145327
0.554688,0.210938,-0.0789473,-0.0014302,-0.144919
0.570312,0.210938,-0.0789137,-0.00482491,-0.144502
0.585938,0.210938,-0.0784336,-0.00836977,-0.144082
0.601562,0.210938,-0.0774717,-0.0120222,-0.143661
0.617188,0.210938,-0.0760034,-0.0157271,-0.143247
0.632812,0.210938,-0.0740084,-0.0194227,-0.142844
0.648438,0.210938,-0.0714858,-0.0230353,-0.142461
0.664062,0.210938,-0.0684407,-0.0264907,-0.1421
0.679688,0.210938,-0.0649058,-0.0297051,-0.141773
0.695312,0.210938,-0.0609175,-0.0326051,-0.141478
0.710938,0.210938,-0.0565463,-0.035111,-0.14123
0.726562,0.210938,-0.0518572,-0.037168,-0.141018
0.742188,0.210938,-0.0469537,-0.0387151,-0.140862
0.757812,0.210938,-0.0419161,-0.039732,-0.14074
0.773438,0.210938,-0.0368668,-0.0401831,-0.140678
0.789062,0.210938,-0.0318812,-0.0400895,-0.140638
0.804688,0.210938,-0.0270817,-0.0394344,-0.140657
0.820312,0.210938,-0.0225189,-0.0382727,-0.140679
0.835938,0.210938,-0.0182983,-0.0365864,-0.140755
0.851562,0.210938,-0.0144364,-0.0344452,-0.140813
0.867188,0.210938,-0.0110146,-0.0318098,-0.140921
0.882812,0.210938,-0.00802158,-0.0287466,-0.140988
0.898438,0.210938,-0.00551666,-0.0252006,-0.141103
0.914062,0.210938,-0.00347623,-0.0212415,-0.141158
0.929688,0.210938,-0.0019367,-0.016873,-0.14126
0.945312,0.210938,-0.000865184,-0.0122291,-0.14129
0.960938,0.210938,-0.000248912,-0.00756545,-0.141363
0.976562,0.210938,-3.5764e-06,-0.00321243,-0.141361
0.992188,0.210938,0,0,-0.141394
0.0078125,0.226562,0,0,-0.150645
0.0234375,0.226562,-6.92686e-05,0.00950224,-0.151163
0.0390625,0.226562,-0.00174544,0.0162899,-0.15085
0.0546875,0.226562,-0.00331872,0.0210326,-0.151135
0.0703125,0.226562,-0.00574116,0.0242644,-0.150935
0.0859375,0.226562,-0.00803232,0.0264297,-0.15108
0.101562,0.226562,-0.0107654,0.0278319,-0.150939
0.117188,0.226562,-0.0133816,0.028725,-0.150998
0.132812,0.226562,-0.0162285,0.0292629,-0.150887
0.148438,0.226562,-0.0189877,0.0295761,-0.15089
0.164062,0.226562,-0.0218704,0.029733,-0.15079
0.179688,0.226562,-0.0246943,0.029793,-0.150752
0.195312,0.226562,-0.027587,0.0297795,-0.15065
0.210938,0.226562,-0.030443,0.0297146,-0.150581
0.226562,0.226562,-0.0333384,0.0296002,-0.150469
0.242188,0.226562,-0.036211,0.0294403,-0.150371
0.257812,0.226562,-0.039105,0.029228,-0.150243
0.273438,0.226562,-0.0419825,0.0289585,-0.150119
0.289062,0.226562,-0.0448679,0.0286209,-0.149971
0.304688,0.226562,-0.0477363,0.0282059,-0.149819
0.320312,0.226562,-0.0505992,0.0277002,-0.149647
0.335938,0.226562,-0.053438,0.0270912,-0.149466
0.351562,0.226562,-0.0562549,0.0263635,-0.149266
0.367188,0.226562,-0.0590333,0.0255019,-0.149054
0.382812,0.226562,-0.0617678,0.024489,-0.148823
