x,y,u,v,p
0.679688,0.757812,0.0199032,0.160682,-0.152472
0.695312,0.757812,0.0345023,0.171426,-0.158692
0.710938,0.757812,0.0509772,0.177421,-0.166634
0.726562,0.757812,0.0694649,0.174412,-0.175253
0.742188,0.757812,0.0862092,0.158277,-0.185457
0.757812,0.757812,0.100757,0.126292,-0.194403
0.773438,0.757812,0.107618,0.0791713,-0.203445
0.789062,0.757812,0.109657,0.0205502,-0.207907
0.804688,0.757812,0.101306,-0.0442507,-0.2118
0.820312,0.757812,0.0908023,-0.109063,-0.208918
0.835938,0.757812,0.0697639,-0.169033,-0.207877
0.851562,0.757812,0.0522181,-0.220442,-0.199319
0.867188,0.757812,0.0235583,-0.263397,-0.197558
0.882812,0.757812,0.00483827,-0.30623,-0.186541
0.898438,0.757812,-0.0292721,-0.364076,-0.187721
0.914062,0.757812,-0.0463163,-0.453666,-0.173509
0.929688,0.757812,-0.0838188,-0.581016,-0.177086
0.945312,0.757812,-0.0801463,-0.696919,-0.154085
0.960938,0.757812,-0.0876268,-0.727972,-0.163101
0.976562,0.757812,-0.00533979,-0.529581,-0.133472
0.992188,0.757812,0,0,-0.172602
0.0078125,0.773438,0,0,-0.118728
0.0234375,0.773438,-0.000528234,0.0410755,-0.12264
0.0390625,0.773438,-0.0067092,0.0660634,-0.119418
0.0546875,0.773438,-0.0107077,0.0845621,-0.12226
0.0703125,0.773438,-0.0175887,0.0923539,-0.119646
0.0859375,0.773438,-0.0214873,0.0975514,-0.121617
0.101562,0.773438,-0.0271035,0.0970584,-0.11961
0.117188,0.773438,-0.0300028,0.0965906,-0.120942
0.132812,0.773438,-0.0341323,0.0933737,-0.119498
0.148438,0.773438,-0.0361247,0.0911089,-0.120384
0.164062,0.773438,-0.0390218,0.0875114,-0.119406
0.179688,0.773438,-0.0403403,0.0849083,-0.119999
0.195312,0.773438,-0.0422892,0.081649,-0.119378
0.210938,0.773438,-0.043113,0.0791813,-0.119791
0.226562,0.773438,-0.0443473,0.0764207,-0.119435
0.242188,0.773438,-0.0447983,0.0742518,-0.119749
0.257812,0.773438,-0.0454965,0.0720026,-0.119589
0.273438,0.773438,-0.0456544,0.0702002,-0.11986
0.289062,0.773438,-0.0459436,0.0684441,-0.119849
0.304688,0.773438,-0.0458558,0.0670421,-0.120116
0.320312,0.773438,-0.0458183,0.0657632,-0.120225
0.335938,0.773438,-0.0455072,0.064786,-0.120519
0.351562,0.773438,-0.0451882,0.0639834,-0.120731
0.367188,0.773438,-0.0446553,0.0634606,-0.121073
0.382812,0.773438,-0.0440692,0.0631549,-0.121386
0.398438,0.773438,-0.043297,0.0631317,-0.121796
0.414062,0.773438,-0.0424316,0.0633699,-0.122214
0.429688,0.773438,-0.0413831,0.0639155,-0.122715
0.445312,0.773438,-0.0401997,0.0647771,-0.123251
0.460938,0.773438,-0.0388149,0.0659926,-0.12387
0.476562,0.773438,-0.0372449,0.0675957,-0.12455
0.492188,0.773438,-0.0354326,0.0696224,-0.125323
0.507812,0.773438,-0.0333657,0.0721315,-0.126187
0.523438,0.773438,-0.0309871,0.0751596,-0.127168
0.539062,0.773438,-0.0282491,0.0787935,-0.128279
0.554688,0.773438,-0.0250858,0.0830688,-0.12955
0.570312,0.773438,-0.0213925,0.0881044,-0.131004
0.585938,0.773438,-0.0170858,0.0939266,-0.132696
0.601562,0.773438,-0.0119561,0.100682,-0.134647
0.617188,0.773438,-0.00589422,0.108355,-0.136968
0.632812,0.773438,0.00150181,0.117062,-0.139661
0.648438,0.773438,0.0103493,0.126601,-0.142952
0.664062,0.773438,0.0213411,0.136767,-0.146766
0.679688,0.773438,0.0343991,0.146655,-0.151544
0.695312,0.773438,0.0503765,0.1549,-0.156968
0.710938,0.773438,0.0681327,0.158953,-0.163772
0.726562,0.773438,0.0879757,0.155623,-0.170911
0.742188,0.773438,0.106203,0.141416,-0.179386
0.757812,0.773438,0.122714,0.114116,-0.186547
0.773438,0.773438,0.13159,0.0735374,-0.194126
0.789062,0.773438,0.135753,0.0225937,-0.197531
0.804688,0.773438,0.128473,-0.0349728,-0.201133
0.820312,0.773438,0.118458,-0.0932562,-0.198313
0.835938,0.773438,0.096146,-0.148433,-0.198107
0.851562,0.773438,0.0770896,-0.19644,-0.190241
0.867188,0.773438,0.0453899,-0.237656,-0.189855
0.882812,0.773438,0.0249569,-0.279399,-0.179512
0.898438,0.773438,-0.0115755,-0.336762,-0.182358
0.914062,0.773438,-0.0285073,-0.426811,-0.168804
0.929688,0.773438,-0.068919,-0.560637,-0.174825
0.945312,0.773438,-0.0684148,-0.69369,-0.15286
0.960938,0.773438,-0.0855321,-0.759343,-0.164073
0.976562,0.773438,-0.00538852,-0.576812,-0.13368
0.992188,0.773438,0,0,-0.173321
0.0078125,0.789062,0,0,-0.119226
0.0234375,0.789062,-0.000464313,0.0461323,-0.123147
0.0390625,0.789062,-0.00770459,0.0710386,-0.120147
0.0546875,0.789062,-0.0122631,0.0913837,-0.122853
0.0703125,0.789062,-0.0199037,0.0974449,-0.120486
0.0859375,0.789062,-0.0242269,0.102999,-0.122335
0.101562,0.789062,-0.0301936,0.100792,-0.120487
0.117188,0.789062,-0.0332629,0.100211,-0.121762
0.132812,0.789062,-0.0375005,0.0957889,-0.120372
0.148438,0.789062,-0.0394597,0.0933071,-0.121245
0.164062,0.789062,-0.0423242,0.0889527,-0.120248
0.179688,0.789062,-0.0434818,0.0861329,-0.12084
0.195312,0.789062,-0.0453105,0.0824101,-0.120168
0.210938,0.789062,-0.0459094,0.0797554,-0.120576
0.226562,0.789062,-0.0469717,0.0767056,-0.120162
0.242188,0.789062,-0.0471753,0.0743839,-0.120465
0.257812,0.789062,-0.0476738,0.0719439,-0.120253
0.273438,0.789062,-0.0475819,0.0700156,-0.120511
0.289062,0.789062,-0.047657,0.0681207,-0.120458
0.304688,0.789062,-0.0473229,0.0666083,-0.120713
0.320312,0.789062,-0.0470614,0.0652139,-0.120791
0.335938,0.789062,-0.046504,0.0641307,-0.121074
0.351562,0.789062,-0.0459488,0.063217,-0.121267
0.367188,0.789062,-0.0451611,0.0625817,-0.121601
0.382812,0.789062,-0.0443195,0.0621553,-0.121902
0.398438,0.789062,-0.043272,0.0620025,-0.122309
0.414062,0.789062,-0.0421207,0.0620985,-0.122722
0.429688,0.789062,-0.0407617,0.0624858,-0.123222
0.445312,0.789062,-0.0392475,0.0631703,-0.123759
0.460938,0.789062,-0.0374993,0.0641844,-0.12438
0.476562,0.789062,-0.0355352,0.0655588,-0.125063
0.492188,0.789062,-0.0332862,0.0673207,-0.125838
0.507812,0.789062,-0.0307412,0.0695248,-0.126705
0.523438,0.789062,-0.0278296,0.0721925,-0.127682
0.539062,0.789062,-0.0245073,0.0754048,-0.128789
0.554688,0.789062,-0.0206929,0.0791706,-0.130042
0.570312,0.789062,-0.0162911,0.0835985,-0.131474
0.585938,0.789062,-0.0112028,0.0886681,-0.133114
0.601562,0.789062,-0.00524076,0.0945088,-0.135
0.617188,0.789062,0.0017121,0.101026,-0.137199
0.632812,0.789062,0.0100089,0.108319,-0.139729
0.648438,0.789062,0.0197479,0.116083,-0.142749
0.664062,0.789062,0.0315295,0.12417,-0.146196
0.679688,0.789062,0.0452164,0.131675,-0.150399
0.695312,0.789062,0.0615727,0.137632,-0.155055
0.710938,0.789062,0.0794503,0.139888,-0.160762
0.726562,0.789062,0.0993024,0.136228,-0.166552
0.742188,0.789062,0.117608,0.123684,-0.173402
0.757812,0.789062,0.13469,0.100707,-0.17893
0.773438,0.789062,0.144487,0.0664295,-0.185046
0.789062,0.789062,0.15011,0.0233258,-0.187412
0.804688,0.789062,0.14391,-0.0264373,-0.190562
0.820312,0.789062,0.134965,-0.0773367,-0.187743
0.835938,0.789062,0.112504,-0.126825,-0.188166
0.851562,0.789062,0.0933677,-0.170705,-0.180927
0.867188,0.789062,0.0601091,-0.209935,-0.18172
0.882812,0.789062,0.0394201,-0.250929,-0.171924
0.898438,0.789062,0.00144359,-0.308485,-0.176204
0.914062,0.789062,-0.0142623,-0.398978,-0.16295
0.929688,0.789062,-0.0569334,-0.537607,-0.171087
0.945312,0.789062,-0.0579466,-0.684646,-0.149584
0.960938,0.789062,-0.0845446,-0.785019,-0.163055
0.976562,0.789062,-0.00545754,-0.623441,-0.131725
0.992188,0.789062,0,0,-0.172278
0.0078125,0.804688,0,0,-0.119397
0.0234375,0.804688,-0.000933443,0.0493754,-0.125962
0.0390625,0.804688,-0.0101164,0.0771917,-0.120351
0.0546875,0.804688,-0.0150724,0.0971987,-0.125156
0.0703125,0.804688,-0.0243864,0.103871,-0.120596
0.0859375,0.804688,-0.0283155,0.108219,-0.123879
0.101562,0.804688,-0.035251,0.105812,-0.120473
0.117188,0.804688,-0.0375695,0.104245,-0.122617
0.132812,0.804688,-0.0422264,0.0994112,-0.120259
0.148438,0.804688,-0.0434442,0.0962431,-0.121622
0.164062,0.804688,-0.0463966,0.0914627,-0.120084
0.179688,0.804688,-0.0469468,0.0881583,-0.120944
0.195312,0.804688,-0.0486889,0.0840647,-0.119994
0.210938,0.804688,-0.0488164,0.0810571,-0.120552
0.226562,0.804688,-0.0497117,0.0777101,-0.120008
0.242188,0.804688,-0.0495462,0.0751243,-0.120399
0.257812,0.804688,-0.0498461,0.0724515,-0.120135
0.273438,0.804688,-0.0494525,0.0703176,-0.120449
0.289062,0.804688,-0.0493183,0.0682354,-0.120382
0.304688,0.804688,-0.0487217,0.0665523,-0.120676
0.320312,0.804688,-0.0482453,0.0649965,-0.120758
0.335938,0.804688,-0.0474433,0.0637581,-0.121071
0.351562,0.804688,-0.0466649,0.0626911,-0.121275
0.367188,0.804688,-0.0456333,0.0619003,-0.121634
0.382812,0.804688,-0.0445528,0.0613134,-0.121951
0.398438,0.804688,-0.043247,0.0609902,-0.122378
0.414062,0.804688,-0.0418308,0.0609037,-0.122808
0.429688,0.804688,-0.0401845,0.0610909,-0.123326
0.445312,0.804688,-0.0383668,0.0615554,-0.123879
0.460938,0.804688,-0.036287,0.0623223,-0.124515
0.476562,0.804688,-0.0339666,0.06342,-0.125213
0.492188,0.804688,-0.0313252,0.0648651,-0.125999
0.507812,0.804688,-0.0283562,0.0667093,-0.126877
0.523438,0.804688,-0.0249766,0.068958,-0.127857
0.539062,0.804688,-0.0211506,0.071688,-0.128966
0.554688,0.804688,-0.0167835,0.0748812,-0.130206
0.570312,0.804688,-0.0117976,0.0786414,-0.131621
0.585938,0.804688,-0.00608206,0.0829019,-0.133214
0.601562,0.804688,0.000514505,0.087788,-0.135042
0.617188,0.804688,0.00811126,0.0931297,-0.137129
0.632812,0.804688,0.0169917,0.0990365,-0.139517
0.648438,0.804688,0.0272301,0.105106,-0.142292
0.664062,0.804688,0.0393102,0.111288,-0.145423
0.679688,0.804688,0.0530392,0.116645,-0.149129
0.695312,0.804688,0.0690679,0.120616,-0.153145
0.710938,0.804688,0.0862541,0.121277,-0.157939
0.726562,0.804688,0.105164,0.117344,-0.162639
0.742188,0.804688,0.122493,0.106141,-0.168165
0.757812,0.804688,0.139013,0.0870061,-0.172372
0.773438,0.804688,0.148708,0.0583583,-0.177266
0.789062,0.804688,0.155031,0.0227641,-0.17875
0.804688,0.804688,0.149648,-0.0193745,-0.181482
0.820312,0.804688,0.142025,-0.0625466,-0.178608
0.835938,0.804688,0.120164,-0.106049,-0.179538
0.851562,0.804688,0.102104,-0.145196,-0.172708
0.867188,0.804688,0.0685644,-0.182387,-0.174516
0.882812,0.804688,0.0490607,-0.22258,-0.164901
0.898438,0.804688,0.0105706,-0.280878,-0.170442
0.914062,0.804688,-0.00278487,-0.371346,-0.156843
0.929688,0.804688,-0.0473576,-0.513293,-0.16684
0.945312,0.804688,-0.0483496,-0.670714,-0.144778
0.960938,0.804688,-0.0846853,-0.805562,-0.160515
0.976562,0.804688,-0.00568038,-0.669955,-0.127495
0.992188,0.804688,0,0,-0.169827
0.0078125,0.820312,0,0,-0.120148
0.0234375,0.820312,-0.000558887,0.0582411,-0.125726
0.0390625,0.820312,-0.0114573,0.083674,-0.121639
0.0546875,0.820312,-0.0174437,0.107173,-0.12525
0.0703125,0.820312,-0.0275045,0.109497,-0.122016
0.0859375,0.820312,-0.0323102,0.114874,-0.124448
0.101562,0.820312,-0.0393498,0.109146,-0.121865
0.117188,0.820312,-0.0420793,0.107773,-0.123552
0.132812,0.820312,-0.0466145,0.100999,-0.121575
0.148438,0.820312,-0.0478518,0.0977685,-0.122721
0.164062,0.820312,-0.0505943,0.091969,-0.121292
0.179688,0.820312,-0.0509365,0.0885361,-0.122046
0.195312,0.820312,-0.0524266,0.0839234,-0.121076
0.210938,0.820312,-0.0522523,0.0807894,-0.12157
0.226562,0.820312,-0.0528792,0.077172,-0.120962
0.242188,0.820312,-0.052394,0.0744795,-0.121305
0.257812,0.820312,-0.052425,0.0716524,-0.120971
0.273438,0.820312,-0.051725,0.0694272,-0.121244
0.289062,0.820312,-0.0513283,0.0672384,-0.121117
0.304688,0.820312,-0.0504451,0.0654679,-0.121376
0.320312,0.820312,-0.0497127,0.0638171,-0.121412
0.335938,0.820312,-0.0486391,0.0624832,-0.121696
0.351562,0.820312,-0.0476067,0.061312,-0.121866
0.367188,0.820312,-0.0463089,0.0604062,-0.122202
0.382812,0.820312,-0.0449692,0.059691,-0.122493
0.398438,0.820312,-0.0433918,0.0592219,-0.122903
0.414062,0.820312,-0.0417022,0.0589704,-0.123314
0.429688,0.820312,-0.0397674,0.0589678,-0.123819
0.445312,0.820312,-0.0376522,0.0592165,-0.124359
0.460938,0.820312,-0.0352551,0.0597346,-0.124983
0.476562,0.820312,-0.032603,0.0605483,-0.12567
0.492188,0.820312,-0.0296047,0.0616647,-0.126441
0.507812,0.820312,-0.0262611,0.0631334,-0.127307
0.523438,0.820312,-0.022477,0.064945,-0.128265
0.539062,0.820312,-0.0182307,0.0671743,-0.129354
0.554688,0.820312,-0.0134134,0.0697798,-0.130555
0.570312,0.820312,-0.00797487,0.0728646,-0.131931
0.585938,0.820312,-0.00178925,0.0763237,-0.133451
0.601562,0.820312,0.00524251,0.0802872,-0.135201
0.617188,0.820312,0.0132506,0.0845248,-0.137147
0.632812,0.820312,0.0224235,0.0891737,-0.13938
0.648438,0.820312,0.0328346,0.0937545,-0.141888
0.664062,0.820312,0.0448142,0.0983312,-0.144718
0.679688,0.820312,0.0581653,0.101933,-0.147934
0.695312,0.820312,0.0733667,0.104371,-0.151399
0.710938,0.820312,0.0893628,0.103854,-0.155364
0.726562,0.820312,0.106709,0.0998986,-0.159189
0.742188,0.820312,0.122435,0.089985,-0.163553
0.757812,0.820312,0.137589,0.0743172,-0.16674
0.773438,0.820312,0.146492,0.0507251,-0.170508
0.789062,0.820312,0.152828,0.0220509,-0.171328
0.804688,0.820312,0.148037,-0.0128608,-0.173501
0.820312,0.820312,0.141774,-0.0484798,-0.170635
0.835938,0.820312,0.12113,-0.0859447,-0.171707
0.851562,0.820312,0.105054,-0.120223,-0.165264
0.867188,0.820312,0.0724401,-0.155328,-0.167634
0.882812,0.820312,0.0554815,-0.194838,-0.158147
0.898438,0.820312,0.0173495,-0.254109,-0.164516
0.914062,0.820312,0.00746313,-0.344171,-0.150341
0.929688,0.820312,-0.0389623,-0.487982,-0.161787
0.945312,0.820312,-0.0384734,-0.652324,-0.138511
0.960938,0.820312,-0.0852882,-0.820931,-0.156394
0.976562,0.820312,-0.00598267,-0.717227,-0.121143
0.992188,0.820312,0,0,-0.166005
0.0078125,0.835938,0,0,-0.11968
0.0234375,0.835938,-0.00185022,0.0612884,-0.131557
0.0390625,0.835938,-0.0165251,0.0933343,-0.121008
0.0546875,0.835938,-0.0223345,0.113567,-0.129701
0.0703125,0.835938,-0.0356044,0.118295,-0.121294
0.0859375,0.835938,-0.0384715,0.120459,-0.127035
0.101562,0.835938,-0.0473064,0.115323,-0.121091
0.117188,0.835938,-0.0479124,0.111971,-0.12465
0.132812,0.835938,-0.0532157,0.105061,-0.120796
0.148438,0.835938,-0.05283,0.10068,-0.122922
0.164062,0.835938,-0.0557633,0.0945232,-0.120558
0.179688,0.835938,-0.0550083,0.0903922,-0.121812
0.195312,0.835938,-0.0564109,0.0854206,-0.120422
0.210938,0.835938,-0.0555089,0.0818394,-0.121177
0.226562,0.835938,-0.0559344,0.0779278,-0.120402
0.242188,0.835938,-0.0549455,0.0749317,-0.120891
0.257812,0.835938,-0.054738,0.0718747,-0.120505
0.273438,0.835938,-0.0536606,0.0694266,-0.120868
0.289062,0.835938,-0.0530177,0.0670515,-0.120739
0.304688,0.835938,-0.0518246,0.0650995,-0.121058
0.320312,0.835938,-0.050846,0.0632834,-0.121109
0.335938,0.835938,-0.0494954,0.0617827,-0.121436
0.351562,0.835938,-0.0482156,0.0604478,-0.121627
0.367188,0.835938,-0.0466533,0.05937,-0.121996
0.382812,0.835938,-0.0450608,0.0584763,-0.122308
0.398438,0.835938,-0.0432183,0.0578131,-0.122743
0.414062,0.835938,-0.0412653,0.0573524,-0.123173
0.429688,0.835938,-0.0390551,0.0571177,-0.123697
0.445312,0.835938,-0.036661,0.0571102,-0.124253
0.460938,0.835938,-0.0339711,0.0573398,-0.124889
0.476562,0.835938,-0.0310198,0.0578315,-0.125588
0.492188,0.835938,-0.0277061,0.0585817,-0.126366
0.507812,0.835938,-0.0240411,0.059639,-0.127238
0.523438,0.835938,-0.0199181,0.0609789,-0.128193
0.539062,0.835938,-0.0153328,0.0626775,-0.12928
0.554688,0.835938,-0.0101623,0.0646697,-0.13046
0.570312,0.835938,-0.00438835,0.0670657,-0.131819
0.585938,0.835938,0.0021315,0.0697219,-0.13329
0.601562,0.835938,0.00943791,0.0727902,-0.134993
0.617188,0.835938,0.017678,0.0759788,-0.136837
0.632812,0.835938,0.0269382,0.0794839,-0.138967
0.648438,0.835938,0.037306,0.0827393,-0.141278
0.664062,0.835938,0.0489531,0.0859689,-0.143902
0.679688,0.835938,0.061707,0.088114,-0.146759
0.695312,0.835938,0.0758632,0.0893926,-0.149846
0.710938,0.835938,0.0904819,0.0879679,-0.153217
0.726562,0.835938,0.106053,0.0841788,-0.156458
0.742188,0.835938,0.119947,0.0753387,-0.160012
0.757812,0.835938,0.133391,0.0627404,-0.162538
0.773438,0.835938,0.141123,0.0433065,-0.16554
0.789062,0.835938,0.147049,0.020814,-0.165954
0.804688,0.835938,0.142575,-0.00792055,-0.167774
0.820312,0.835938,0.137603,-0.0363766,-0.164926
0.835938,0.835938,0.118392,-0.0685565,-0.166162
0.851562,0.835938,0.104881,-0.0977801,-0.159837
0.867188,0.835938,0.0738678,-0.131393,-0.162701
0.882812,0.835938,0.0604562,-0.169618,-0.152771
0.898438,0.835938,0.023046,-0.230336,-0.159914
0.914062,0.835938,0.0174856,-0.318489,-0.144143
0.929688,0.835938,-0.0311429,-0.463086,-0.157005
0.945312,0.835938,-0.0278199,-0.629838,-0.130856
0.960938,0.835938,-0.0861667,-0.830812,-0.151105
0.976562,0.835938,-0.00660355,-0.764864,-0.111837
0.992188,0.835938,0,0,-0.160941
0.0078125,0.851562,0,0,-0.121465
0.0234375,0.851562,-0.000342814,0.0788504,-0.128695
0.0390625,0.851562,-0.0178191,0.101145,-0.124166
0.0546875,0.851562,-0.0262554,0.129304,-0.128051
0.0703125,0.851562,-0.0392887,0.123301,-0.124326
0.0859375,0.851562,-0.044626,0.128466,-0.126982
0.101562,0.851562,-0.0524848,0.116912,-0.123719
0.117188,0.851562,-0.0543474,0.114673,-0.125688
0.132812,0.851562,-0.0588022,0.104751,-0.123046
0.148438,0.851562,-0.058702,0.100743,-0.124419
0.164062,0.851562,-0.0609755,0.0933381,-0.122471
0.179688,0.851562,-0.0600054,0.0893029,-0.123363
0.195312,0.851562,-0.0608712,0.0838539,-0.122036
0.210938,0.851562,-0.0595685,0.0802809,-0.122597
0.226562,0.851562,-0.0595317,0.0761976,-0.121759
0.242188,0.851562,-0.0581055,0.0731854,-0.122126
0.257812,0.851562,-0.0574829,0.070063,-0.121648
0.273438,0.851562,-0.0559853,0.0675866,-0.121923
0.289062,0.851562,-0.0549589,0.0651701,-0.121709
0.304688,0.851562,-0.0533735,0.0631736,-0.12196
0.320312,0.851562,-0.052033,0.0613055,-0.121941
0.335938,0.851562,-0.0503143,0.0597365,-0.122215
0.351562,0.851562,-0.0486872,0.0583226,-0.122351
0.367188,0.851562,-0.0467742,0.0571442,-0.122677
0.382812,0.851562,-0.0448445,0.0561338,-0.122948
0.398438,0.851562,-0.0426629,0.0553286,-0.123348
0.414062,0.851562,-0.0403802,0.0547035,-0.123746
0.429688,0.851562,-0.0378393,0.0542742,-0.12424
0.445312,0.851562,-0.0351221,0.0540428,-0.12477
0.460938,0.851562,-0.0321087,0.0540115,-0.12538
0.476562,0.851562,-0.0288429,0.0542047,-0.126057
0.492188,0.851562,-0.0252149,0.0546103,-0.126807
0.507812,0.851562,-0.0212497,0.0552762,-0.127657
0.523438,0.851562,-0.0168282,0.0561662,-0.128578
0.539062,0.851562,-0.0119703,0.0573581,-0.129637
0.554688,0.851562,-0.00653416,0.0587698,-0.130768
0.570312,0.851562,-0.000544079,0.0605194,-0.132087
0.585938,0.851562,0.00617121,0.0624375,-0.133478
0.601562,0.851562,0.0135772,0.0646989,-0.135115
0.617188,0.851562,0.0218645,0.0669725,-0.136824
0.632812,0.851562,0.0309907,0.0695138,-0.138841
0.648438,0.851562,0.0411122,0.0717013,-0.140923
0.664062,0.851562,0.0521947,0.0739067,-0.143353
0.679688,0.851562,0.0641938,0.07501,-0.145826
0.695312,0.851562,0.0771241,0.075573,-0.148603
0.710938,0.851562,0.0903301,0.0737005,-0.151375
0.726562,0.851562,0.104014,0.0703921,-0.154186
0.742188,0.851562,0.116143,0.0627767,-0.156931
0.757812,0.851562,0.127707,0.05304,-0.159034
0.773438,0.851562,0.134325,0.0373696,-0.161169
0.789062,0.851562,0.139554,0.0203519,-0.161435
0.804688,0.851562,0.135583,-0.00282269,-0.162558
0.820312,0.851562,0.131801,-0.0248494,-0.159985
0.835938,0.851562,0.114672,-0.0521607,-0.160745
0.851562,0.851562,0.104135,-0.0768296,-0.154878
0.867188,0.851562,0.0757521,-0.109072,-0.157369
0.882812,0.851562,0.0666103,-0.146165,-0.147482
0.898438,0.851562,0.0303696,-0.208048,-0.154407
0.914062,0.851562,0.0297408,-0.293764,-0.13747
0.929688,0.851562,-0.0217477,-0.437668,-0.150783
0.945312,0.851562,-0.0144472,-0.603473,-0.121732
0.960938,0.851562,-0.0857963,-0.833994,-0.143813
0.976562,0.851562,-0.00732894,-0.814223,-0.10041
0.992188,0.851562,0,0,-0.154036
0.0078125,0.867188,0,0,-0.118826
0.0234375,0.867188,-0.00419718,0.0784479,-0.142398
0.0390625,0.867188,-0.0301257,0.119048,-0.120666
0.0546875,0.867188,-0.0349751,0.134561,-0.137589
0.0703125,0.867188,-0.0551353,0.136678,-0.121184
0.0859375,0.867188,-0.0535457,0.133814,-0.131653
0.101562,0.867188,-0.0652776,0.125078,-0.121093
0.117188,0.867188,-0.0616865,0.118847,-0.127088
0.132812,0.867188,-0.0678124,0.109486,-0.120883
0.148438,0.867188,-0.0643768,0.103516,-0.12418
0.164062,0.867188,-0.0671342,0.0959482,-0.120691
0.179688,0.867188,-0.0642657,0.0908964,-0.122487
0.195312,0.867188,-0.0650664,0.0851448,-0.12057
0.210938,0.867188,-0.0626453,0.0810028,-0.121573
0.226562,0.867188,-0.0623179,0.0766454,-0.120551
0.242188,0.867188,-0.0601541,0.0732819,-0.121153
0.257812,0.867188,-0.0591553,0.0699373,-0.120651
0.273438,0.867188,-0.0570947,0.0672164,-0.121066
0.289062,0.867188,-0.0556602,0.0646143,-0.120881
0.304688,0.867188,-0.0535887,0.0624228,-0.121225
0.320312,0.867188,-0.0518283,0.0603855,-0.121249
0.335938,0.867188,-0.0496571,0.0586385,-0.121587
0.351562,0.867188,-0.0476071,0.0570545,-0.121766
0.367188,0.867188,-0.0452588,0.0556941,-0.122138
0.382812,0.867188,-0.0429095,0.0544977,-0.122445
0.398438,0.867188,-0.0403062,0.0534899,-0.12288
0.414062,0.867188,-0.0376144,0.0526492,-0.123306
0.429688,0.867188,-0.0346685,0.0519813,-0.123826
0.445312,0.867188,-0.0315615,0.0514897,-0.124379
0.460938,0.867188,-0.0281677,0.0511674,-0.125006
0.476562,0.867188,-0.0245426,0.0510392,-0.125699
0.492188,0.867188,-0.0205697,0.0510826,-0.126458
0.507812,0.867188,-0.0162906,0.051347,-0.127319
0.523438,0.867188,-0.0115754,0.0517825,-0.128239
0.539062,0.867188,-0.00647035,0.0524726,-0.129303
0.554688,0.867188,-0.000814695,0.053315,-0.130421
0.570312,0.867188,0.0053229,0.0544443,-0.131735
0.585938,0.867188,0.012146,0.0556592,-0.133093
0.601562,0.867188,0.0195448,0.0571749,-0.134712
0.617188,0.867188,0.0277641,0.0586079,-0.136353
0.632812,0.867188,0.0366354,0.0603053,-0.138329
0.648438,0.867188,0.0464067,0.0615587,-0.140285
0.664062,0.867188,0.0568444,0.0629405,-0.142636
0.679688,0.867188,0.0680701,0.0631863,-0.144892
0.695312,0.867188,0.0798186,0.0632788,-0.147536
0.710938,0.867188,0.0917587,0.0610618,-0.149971
0.726562,0.867188,0.103768,0.0583301,-0.152609
0.742188,0.867188,0.114423,0.0516328,-0.154915
0.757812,0.867188,0.124375,0.0444162,-0.156892
0.773438,0.867188,0.130143,0.0315003,-0.158599
0.789062,0.867188,0.134849,0.0192187,-0.158927
0.804688,0.867188,0.131537,3.18384e-05,-0.159773
0.820312,0.867188,0.129096,-0.0161516,-0.157438
0.835938,0.867188,0.114194,-0.040323,-0.158082
0.851562,0.867188,0.106901,-0.0601598,-0.152214
0.867188,0.867188,0.0811587,-0.0925416,-0.15467
0.882812,0.867188,0.076514,-0.126594,-0.143702
0.898438,0.867188,0.0407757,-0.190703,-0.150796
0.914062,0.867188,0.0451531,-0.27046,-0.130531
0.929688,0.867188,-0.010491,-0.413792,-0.144888
0.945312,0.867188,0.00156475,-0.572413,-0.109457
0.960938,0.867188,-0.0843282,-0.829089,-0.134673
0.976562,0.867188,-0.00863735,-0.862094,-0.0829141
0.992188,0.867188,0,0,-0.144056
0.0078125,0.882812,0,0,-0.124606
0.0234375,0.882812,0.00131045,0.118254,-0.130961
0.0390625,0.882812,-0.0285944,0.125185,-0.130041
0.0546875,0.882812,-0.0428924,0.160861,-0.130728
0.0703125,0.882812,-0.0577659,0.136988,-0.128622
0.0859375,0.882812,-0.0641888,0.14223,-0.129921
0.101562,0.882812,-0.0712687,0.121848,-0.126598
0.117188,0.882812,-0.0713678,0.118859,-0.128246
0.132812,0.882812,-0.074616,0.105394,-0.125026
0.148438,0.882812,-0.0721693,0.100649,-0.126386
0.164062,0.882812,-0.0731648,0.0918985,-0.123892
0.179688,0.882812,-0.0700787,0.087312,-0.124812
0.195312,0.882812,-0.0696664,0.0813389,-0.123098
0.210938,0.882812,-0.0665852,0.0773959,-0.123668
0.226562,0.882812,-0.0652905,0.0730769,-0.122583
0.242188,0.882812,-0.0623374,0.0698111,-0.122937
0.257812,0.882812,-0.0604789,0.066541,-0.122308
0.273438,0.882812,-0.05761,0.0638655,-0.12256
0.289062,0.882812,-0.0553671,0.0613107,-0.122252
0.304688,0.882812,-0.0525019,0.0591256,-0.122478
0.320312,0.882812,-0.0499646,0.0570943,-0.1224
0.335938,0.882812,-0.0470247,0.0553172,-0.122649
0.351562,0.882812,-0.0442259,0.053696,-0.122746
0.367188,0.882812,-0.0411397,0.0522676,-0.123049
0.382812,0.882812,-0.0380746,0.0509897,-0.123292
0.398438,0.882812,-0.0347717,0.0498719,-0.123672
0.414062,0.882812,-0.0314069,0.0489015,-0.124048
0.429688,0.882812,-0.027811,0.0480746,-0.124523
