x,y,u,v,p
0.710938,0.757812,0.185181,0.0669417,-0.208213
0.726562,0.757812,0.188571,0.0352759,-0.209862
0.742188,0.757812,0.185834,0.000535852,-0.211148
0.757812,0.757812,0.179671,-0.0352039,-0.210025
0.773438,0.757812,0.166818,-0.0706417,-0.209233
0.789062,0.757812,0.152361,-0.103814,-0.205554
0.804688,0.757812,0.131187,-0.133691,-0.203772
0.820312,0.757812,0.111657,-0.15953,-0.198484
0.835938,0.757812,0.085323,-0.181061,-0.197419
0.851562,0.757812,0.0650603,-0.201336,-0.191373
0.867188,0.757812,0.0367855,-0.224463,-0.192548
0.882812,0.757812,0.0194115,-0.262912,-0.185528
0.898438,0.757812,-0.0106476,-0.327912,-0.189657
0.914062,0.757812,-0.0249539,-0.428835,-0.179819
0.929688,0.757812,-0.0585853,-0.5663,-0.18684
0.945312,0.757812,-0.0583741,-0.695062,-0.171187
0.960938,0.757812,-0.0704558,-0.739451,-0.18327
0.976562,0.757812,-0.00403111,-0.548957,-0.160836
0.992188,0.757812,0,0,-0.19122
0.0078125,0.773438,0,0,-0.15247
0.0234375,0.773438,-0.000502876,0.0427203,-0.156192
0.0390625,0.773438,-0.00603981,0.0694285,-0.15308
0.0546875,0.773438,-0.00951009,0.0897483,-0.155811
0.0703125,0.773438,-0.0155913,0.0993826,-0.153242
0.0859375,0.773438,-0.0188044,0.106257,-0.155125
0.101562,0.773438,-0.0235709,0.107214,-0.153118
0.117188,0.773438,-0.025669,0.107866,-0.15437
0.132812,0.773438,-0.0288591,0.105512,-0.152904
0.148438,0.773438,-0.0299158,0.103874,-0.153727
0.164062,0.773438,-0.0317617,0.100789,-0.152727
0.179688,0.773438,-0.032014,0.0986217,-0.153278
0.195312,0.773438,-0.0327988,0.0958058,-0.152649
0.210938,0.773438,-0.0324294,0.0938006,-0.153044
0.226562,0.773438,-0.0323782,0.0915656,-0.152701
0.242188,0.773438,-0.0314973,0.0899797,-0.153024
0.257812,0.773438,-0.0307669,0.0883957,-0.152902
0.273438,0.773438,-0.0294294,0.0873314,-0.153214
0.289062,0.773438,-0.0281156,0.086403,-0.153271
0.304688,0.773438,-0.026335,0.0859105,-0.153617
0.320312,0.773438,-0.0244799,0.085635,-0.15383
0.335938,0.773438,-0.0222345,0.0857487,-0.154245
0.351562,0.773438,-0.0198325,0.0861324,-0.154609
0.367188,0.773438,-0.0170673,0.0868846,-0.155125
0.382812,0.773438,-0.0140679,0.0879447,-0.155647
0.398438,0.773438,-0.0106917,0.0893683,-0.156299
0.414062,0.773438,-0.00699746,0.0911281,-0.156999
0.429688,0.773438,-0.00287618,0.093252,-0.157826
0.445312,0.773438,0.00166458,0.0957289,-0.15874
0.460938,0.773438,0.00672086,0.0985633,-0.159793
0.476562,0.773438,0.0123279,0.101747,-0.16097
0.492188,0.773438,0.0185834,0.105256,-0.162312
0.507812,0.773438,0.0255656,0.10907,-0.16382
0.523438,0.773438,0.0333813,0.113114,-0.165532
0.539062,0.773438,0.0421567,0.11733,-0.167455
0.554688,0.773438,0.0519968,0.121545,-0.169633
0.570312,0.773438,0.0630662,0.125594,-0.172064
0.585938,0.773438,0.0753948,0.129096,-0.174804
0.601562,0.773438,0.0891058,0.131657,-0.177808
0.617188,0.773438,0.103934,0.13254,-0.18115
0.632812,0.773438,0.119776,0.13105,-0.184659
0.648438,0.773438,0.135728,0.126153,-0.18844
0.664062,0.773438,0.15139,0.117191,-0.192067
0.679688,0.773438,0.165112,0.103358,-0.195742
0.695312,0.773438,0.176696,0.0847765,-0.19866
0.710938,0.773438,0.184016,0.0613955,-0.201372
0.726562,0.773438,0.187956,0.0344642,-0.20258
0.742188,0.773438,0.185954,0.0045702,-0.203632
0.757812,0.773438,0.180722,-0.0262699,-0.202503
0.773438,0.773438,0.168721,-0.0573161,-0.201924
0.789062,0.773438,0.155234,-0.086537,-0.198576
0.804688,0.773438,0.134691,-0.113444,-0.197314
0.820312,0.773438,0.115968,-0.137067,-0.192438
0.835938,0.773438,0.0898182,-0.15757,-0.192003
0.851562,0.773438,0.0702373,-0.177597,-0.186182
0.867188,0.773438,0.0418146,-0.201253,-0.188015
0.882812,0.773438,0.0255181,-0.240132,-0.180879
0.898438,0.773438,-0.00474343,-0.305097,-0.185823
0.914062,0.773438,-0.0176169,-0.405888,-0.175543
0.929688,0.773438,-0.0532197,-0.547289,-0.183791
0.945312,0.773438,-0.0540877,-0.689035,-0.167469
0.960938,0.773438,-0.073015,-0.76306,-0.180968
0.976562,0.773438,-0.00427532,-0.588034,-0.156983
0.992188,0.773438,0,0,-0.189248
0.0078125,0.789062,0,0,-0.152966
0.0234375,0.789062,-0.000436446,0.0474202,-0.156697
0.0390625,0.789062,-0.00702523,0.0738233,-0.153807
0.0546875,0.789062,-0.0110539,0.0958919,-0.156399
0.0703125,0.789062,-0.0178881,0.103725,-0.154073
0.0859375,0.789062,-0.02152,0.110919,-0.155824
0.101562,0.789062,-0.0266101,0.110101,-0.153965
0.117188,0.789062,-0.0288499,0.110584,-0.155148
0.132812,0.789062,-0.0320982,0.106953,-0.153723
0.148438,0.789062,-0.0330729,0.105035,-0.154519
0.164062,0.789062,-0.0348234,0.101127,-0.15349
0.179688,0.789062,-0.0348548,0.0986813,-0.154027
0.195312,0.789062,-0.0354512,0.0953396,-0.153336
0.210938,0.789062,-0.0347905,0.093083,-0.153715
0.226562,0.789062,-0.0344951,0.0904906,-0.153303
0.242188,0.789062,-0.0332949,0.0886772,-0.153606
0.257812,0.789062,-0.0322884,0.0868213,-0.15342
0.273438,0.789062,-0.0306245,0.0855414,-0.153707
0.289062,0.789062,-0.0290161,0.0843756,-0.153711
0.304688,0.789062,-0.0269084,0.0836637,-0.15403
0.320312,0.789062,-0.0247463,0.0831522,-0.1542
0.335938,0.789062,-0.0221723,0.0830266,-0.154587
0.351562,0.789062,-0.0194526,0.0831514,-0.154914
0.367188,0.789062,-0.0163547,0.0836273,-0.155402
0.382812,0.789062,-0.0130274,0.0843847,-0.155889
0.398438,0.789062,-0.00931351,0.0854761,-0.15651
0.414062,0.789062,-0.00528501,0.0868675,-0.157174
0.429688,0.789062,-0.000825905,0.0885805,-0.157964
0.445312,0.789062,0.00404413,0.0905979,-0.158834
0.460938,0.789062,0.00942193,0.0929142,-0.159834
0.476562,0.789062,0.0153271,0.0955151,-0.16095
0.492188,0.789062,0.0218511,0.0983623,-0.162215
0.507812,0.789062,0.0290477,0.10143,-0.16363
0.523438,0.789062,0.0370076,0.104628,-0.165221
0.539062,0.789062,0.0458171,0.107898,-0.166997
0.554688,0.789062,0.055553,0.111057,-0.168981
0.570312,0.789062,0.0663221,0.113973,-0.171175
0.585938,0.789062,0.0781248,0.116293,-0.173606
0.601562,0.789062,0.0910334,0.117741,-0.176238
0.617188,0.789062,0.104802,0.117697,-0.179109
0.632812,0.789062,0.119351,0.115718,-0.182081
0.648438,0.789062,0.133914,0.110939,-0.185221
0.664062,0.789062,0.148221,0.10299,-0.188187
0.679688,0.789062,0.160828,0.0910806,-0.191153
0.695312,0.789062,0.171647,0.075454,-0.193452
0.710938,0.789062,0.178652,0.055768,-0.195588
0.726562,0.789062,0.182714,0.0332341,-0.196425
0.742188,0.789062,0.181215,0.00793085,-0.197214
0.757812,0.789062,0.176825,-0.0181525,-0.196068
0.773438,0.789062,0.165815,-0.0448737,-0.19558
0.789062,0.789062,0.153558,-0.0701022,-0.192495
0.804688,0.789062,0.134077,-0.0939577,-0.191569
0.820312,0.789062,0.116676,-0.115203,-0.18702
0.835938,0.789062,0.0913074,-0.134566,-0.187022
0.851562,0.789062,0.0730856,-0.154253,-0.181348
0.867188,0.789062,0.0450827,-0.178503,-0.183676
0.882812,0.789062,0.0305018,-0.217875,-0.176327
0.898438,0.789062,0.000260236,-0.282793,-0.181966
0.914062,0.789062,-0.0105947,-0.3828,-0.171014
0.929688,0.789062,-0.0481743,-0.526689,-0.180399
0.945312,0.789062,-0.0493178,-0.679154,-0.162955
0.960938,0.789062,-0.0759704,-0.784101,-0.17792
0.976562,0.789062,-0.00457351,-0.628824,-0.151938
0.992188,0.789062,0,0,-0.186626
0.0078125,0.804688,0,0,-0.15311
0.0234375,0.804688,-0.000908847,0.0503034,-0.159491
0.0390625,0.804688,-0.00944083,0.0794059,-0.153982
0.0546875,0.804688,-0.013878,0.101028,-0.158676
0.0703125,0.804688,-0.0223919,0.109421,-0.154142
0.0859375,0.804688,-0.0256268,0.115345,-0.157322
0.101562,0.804688,-0.0316711,0.114274,-0.153886
0.117188,0.804688,-0.0331264,0.113696,-0.155929
0.132812,0.804688,-0.0367515,0.109584,-0.153519
0.148438,0.804688,-0.0369315,0.106907,-0.154794
0.164062,0.804688,-0.0387125,0.102506,-0.153209
0.179688,0.804688,-0.0380766,0.0995119,-0.154003
0.195312,0.804688,-0.0385233,0.0957347,-0.153023
0.210938,0.804688,-0.0373292,0.093059,-0.153542
0.226562,0.804688,-0.0368009,0.0900979,-0.152989
0.242188,0.804688,-0.0351676,0.0879441,-0.15337
0.257812,0.804688,-0.0338945,0.0857713,-0.153122
0.273438,0.804688,-0.0318623,0.0841943,-0.153455
0.289062,0.804688,-0.0299751,0.0827406,-0.153433
0.304688,0.804688,-0.027537,0.081748,-0.153779
0.320312,0.804688,-0.0250911,0.0809542,-0.15394
0.335938,0.804688,-0.0222063,0.0805414,-0.154343
0.351562,0.804688,-0.0191992,0.0803681,-0.154665
0.367188,0.804688,-0.0157991,0.0805302,-0.155159
0.382812,0.804688,-0.0121819,0.0809536,-0.155641
0.398438,0.804688,-0.00817087,0.0816851,-0.156259
0.414062,0.804688,-0.00385467,0.0826868,-0.156911
0.429688,0.804688,0.000891265,0.0839733,-0.157686
0.445312,0.804688,0.00603342,0.0855235,-0.158533
0.460938,0.804688,0.0116698,0.0873239,-0.159503
0.476562,0.804688,0.0178034,0.0893567,-0.160579
0.492188,0.804688,0.0245201,0.0915734,-0.161788
0.507812,0.804688,0.0318486,0.0939477,-0.163135
0.523438,0.804688,0.0398667,0.0963779,-0.164633
0.539062,0.804688,0.0486214,0.0988148,-0.166295
0.554688,0.804688,0.0581688,0.101069,-0.168126
0.570312,0.804688,0.0685608,0.103046,-0.170138
0.585938,0.804688,0.079779,0.104411,-0.172326
0.601562,0.804688,0.0918421,0.104994,-0.174676
0.617188,0.804688,0.104527,0.104247,-0.177184
0.632812,0.804688,0.117749,0.10194,-0.179758
0.648438,0.804688,0.130867,0.0973087,-0.182416
0.664062,0.804688,0.143692,0.0902563,-0.184904
0.679688,0.804688,0.154987,0.0799711,-0.187344
0.695312,0.804688,0.164758,0.066897,-0.189206
0.710938,0.804688,0.171145,0.0503956,-0.190921
0.726562,0.804688,0.175024,0.0317866,-0.191517
0.742188,0.804688,0.173809,0.01058,-0.192128
0.757812,0.804688,0.17012,-0.011083,-0.191017
0.773438,0.804688,0.160096,-0.0338279,-0.190624
0.789062,0.804688,0.149164,-0.0551735,-0.187775
0.804688,0.804688,0.130956,-0.0761628,-0.187135
0.820312,0.804688,0.115195,-0.0949291,-0.182821
0.835938,0.804688,0.0909736,-0.11327,-0.183192
0.851562,0.804688,0.0746105,-0.132421,-0.177504
0.867188,0.804688,0.0473733,-0.157436,-0.180276
0.882812,0.804688,0.0350107,-0.197022,-0.172441
0.898438,0.804688,0.00482586,-0.261924,-0.178749
0.914062,0.804688,-0.00347611,-0.360174,-0.166643
0.929688,0.804688,-0.0431912,-0.505199,-0.177155
0.945312,0.804688,-0.0437218,-0.665496,-0.157813
0.960938,0.804688,-0.0791854,-0.802224,-0.174349
0.976562,0.804688,-0.00502401,-0.671393,-0.145525
0.992188,0.804688,0,0,-0.183455
0.0078125,0.820312,0,0,-0.153829
0.0234375,0.820312,-0.000531924,0.0588155,-0.159228
0.0390625,0.820312,-0.0107861,0.0853145,-0.15524
0.0546875,0.820312,-0.0162677,0.110342,-0.15874
0.0703125,0.820312,-0.0255396,0.114295,-0.155524
0.0859375,0.820312,-0.0296617,0.121196,-0.157841
0.101562,0.820312,-0.0357901,0.116706,-0.155215
0.117188,0.820312,-0.0376379,0.116242,-0.156786
0.132812,0.820312,-0.041095,0.110096,-0.154744
0.148438,0.820312,-0.0412536,0.10728,-0.155789
0.164062,0.820312,-0.0427698,0.101787,-0.154301
0.179688,0.820312,-0.0418763,0.0985974,-0.154979
0.195312,0.820312,-0.0420148,0.0942362,-0.153969
0.210938,0.820312,-0.0404659,0.0913667,-0.154414
0.226562,0.820312,-0.039613,0.088065,-0.153789
0.242188,0.820312,-0.0376055,0.0857275,-0.154112
0.257812,0.820312,-0.0360073,0.0833172,-0.153785
0.273438,0.820312,-0.0336141,0.0815574,-0.154068
0.289062,0.820312,-0.0314093,0.0798975,-0.153976
0.304688,0.820312,-0.0286316,0.0787086,-0.154277
0.320312,0.820312,-0.025878,0.0777014,-0.154378
0.335938,0.820312,-0.0226738,0.0770644,-0.15474
0.351562,0.820312,-0.019369,0.0766472,-0.155012
0.367188,0.820312,-0.0156663,0.0765435,-0.155467
0.382812,0.820312,-0.0117625,0.0766763,-0.155904
0.398438,0.820312,-0.00746592,0.0770874,-0.156483
0.414062,0.820312,-0.00287974,0.0777376,-0.157092
0.429688,0.820312,0.00212774,0.0786361,-0.157824
0.445312,0.820312,0.00750941,0.079761,-0.158624
0.460938,0.820312,0.0133648,0.0810928,-0.159541
0.476562,0.820312,0.0196796,0.0826141,-0.160558
0.492188,0.820312,0.0265364,0.0842703,-0.161696
0.507812,0.820312,0.0339383,0.086039,-0.162963
0.523438,0.820312,0.0419554,0.087813,-0.164358
0.539062,0.820312,0.0505956,0.0895569,-0.165905
0.554688,0.820312,0.0599047,0.0910809,-0.167583
0.570312,0.820312,0.06988,0.092329,-0.169425
0.585938,0.820312,0.0805012,0.0929821,-0.171388
0.601562,0.820312,0.091726,0.0929637,-0.173494
0.617188,0.820312,0.103371,0.091771,-0.175682
0.632812,0.820312,0.115315,0.08935,-0.177929
0.648438,0.820312,0.127049,0.0849941,-0.180173
0.664062,0.820312,0.138398,0.0788391,-0.182283
0.679688,0.820312,0.148363,0.070042,-0.184267
0.695312,0.820312,0.156961,0.059252,-0.185792
0.710938,0.820312,0.1626,0.0455796,-0.187109
0.726562,0.820312,0.166075,0.0304938,-0.187529
0.742188,0.820312,0.165011,0.0129941,-0.187896
0.757812,0.820312,0.161847,-0.00459016,-0.186835
0.773438,0.820312,0.152817,-0.0236231,-0.186368
0.789062,0.820312,0.143196,-0.0412552,-0.183745
0.804688,0.820312,0.126488,-0.0594729,-0.183135
0.820312,0.820312,0.112585,-0.0757763,-0.179064
0.835938,0.820312,0.0899372,-0.0930984,-0.179499
0.851562,0.820312,0.0758549,-0.111669,-0.173856
0.867188,0.820312,0.0497851,-0.137423,-0.176761
0.882812,0.820312,0.0400957,-0.177112,-0.168513
0.898438,0.820312,0.00996647,-0.241882,-0.175209
0.914062,0.820312,0.00476172,-0.337746,-0.161898
0.929688,0.820312,-0.0374371,-0.482615,-0.173352
0.945312,0.820312,-0.036371,-0.647864,-0.151769
0.960938,0.820312,-0.0819988,-0.816597,-0.169903
0.976562,0.820312,-0.00552759,-0.716174,-0.137767
0.992188,0.820312,0,0,-0.179483
0.0078125,0.835938,0,0,-0.153301
0.0234375,0.835938,-0.00182722,0.0615102,-0.16501
0.0390625,0.835938,-0.0158785,0.0944279,-0.15455
0.0546875,0.835938,-0.0212158,0.116085,-0.163136
0.0703125,0.835938,-0.0337246,0.12239,-0.154725
0.0859375,0.835938,-0.0359149,0.12598,-0.160348
0.101562,0.835938,-0.0438347,0.122003,-0.154336
0.117188,0.835938,-0.0435252,0.119457,-0.15777
0.132812,0.835938,-0.0477137,0.113085,-0.153832
0.148438,0.835938,-0.0462011,0.109037,-0.155847
0.164062,0.835938,-0.0478592,0.103111,-0.153412
0.179688,0.835938,-0.0458212,0.0991583,-0.154581
0.195312,0.835938,-0.0458226,0.0943698,-0.153141
0.210938,0.835938,-0.0435025,0.0909876,-0.153839
0.226562,0.835938,-0.0424014,0.0873184,-0.153039
0.242188,0.835938,-0.0398498,0.0846013,-0.153499
0.257812,0.835938,-0.0379706,0.0818765,-0.153114
0.273438,0.835938,-0.0351633,0.0798038,-0.153477
0.289062,0.835938,-0.0326755,0.0778582,-0.153374
0.304688,0.835938,-0.0295567,0.0763815,-0.153725
0.320312,0.835938,-0.0265279,0.0750931,-0.153832
0.335938,0.835938,-0.0230244,0.0741653,-0.154225
0.351562,0.835938,-0.0194552,0.0734511,-0.154506
0.367188,0.835938,-0.0154802,0.0730334,-0.154979
0.382812,0.835938,-0.0113256,0.0728365,-0.155422
0.398438,0.835938,-0.00677979,0.0728947,-0.156007
0.414062,0.835938,-0.00196332,0.0731692,-0.156615
0.429688,0.835938,0.00326414,0.0736633,-0.157342
0.445312,0.835938,0.00884118,0.074356,-0.158131
0.460938,0.835938,0.0148697,0.0752225,-0.159029
0.476562,0.835938,0.0213184,0.0762486,-0.160022
0.492188,0.835938,0.0282686,0.0773746,-0.161123
0.507812,0.835938,0.035699,0.0785865,-0.162346
0.523438,0.835938,0.0436759,0.0797726,-0.163677
0.539062,0.835938,0.0521715,0.0809172,-0.165153
0.554688,0.835938,0.0612289,0.0818287,-0.16673
0.570312,0.835938,0.0707953,0.0824944,-0.168461
0.585938,0.835938,0.0808599,0.0826007,-0.170271
0.601562,0.835938,0.091321,0.0821607,-0.172217
0.617188,0.835938,0.102043,0.0806863,-0.174188
0.632812,0.835938,0.112857,0.0782844,-0.176227
0.648438,0.835938,0.123382,0.0742479,-0.178195
0.664062,0.835938,0.133417,0.0689449,-0.18008
0.679688,0.835938,0.142196,0.0614314,-0.18177
0.695312,0.835938,0.149704,0.0526274,-0.183123
0.710938,0.835938,0.154643,0.0413163,-0.184205
0.726562,0.835938,0.157693,0.0292848,-0.184592
0.742188,0.835938,0.156759,0.0148801,-0.184846
0.757812,0.835938,0.154069,0.000916928,-0.183928
0.773438,0.835938,0.146034,-0.0150182,-0.183479
0.789062,0.835938,0.137746,-0.0292156,-0.181107
0.804688,0.835938,0.122631,-0.0452106,-0.180587
0.820312,0.835938,0.110742,-0.0590509,-0.176693
0.835938,0.835938,0.089823,-0.0758438,-0.177237
0.851562,0.835938,0.0782791,-0.0934501,-0.171424
0.867188,0.835938,0.053391,-0.120332,-0.17451
0.882812,0.835938,0.046624,-0.159226,-0.165384
0.898438,0.835938,0.0161835,-0.22415,-0.172541
0.914062,0.835938,0.0144801,-0.316093,-0.157157
0.929688,0.835938,-0.0308174,-0.459971,-0.169708
0.945312,0.835938,-0.0270992,-0.62614,-0.144537
0.960938,0.835938,-0.0843484,-0.826251,-0.164672
0.976562,0.835938,-0.00630046,-0.762317,-0.127616
0.992188,0.835938,0,0,-0.174557
0.0078125,0.851562,0,0,-0.155015
0.0234375,0.851562,-0.000319984,0.0787439,-0.162092
0.0390625,0.851562,-0.0171995,0.101713,-0.157643
0.0546875,0.851562,-0.0251954,0.131221,-0.161425
0.0703125,0.851562,-0.0374995,0.126671,-0.157682
0.0859375,0.851562,-0.0421849,0.133185,-0.16021
0.101562,0.851562,-0.0491116,0.122645,-0.15686
0.117188,0.851562,-0.0500458,0.121104,-0.158693
0.132812,0.851562,-0.0533456,0.111608,-0.155951
0.148438,0.851562,-0.0520855,0.107847,-0.157207
0.164062,0.851562,-0.0530444,0.100598,-0.155175
0.179688,0.851562,-0.0507569,0.096674,-0.155977
0.195312,0.851562,-0.0501892,0.0913472,-0.154591
0.210938,0.851562,-0.0474394,0.0879079,-0.155091
0.226562,0.851562,-0.0458516,0.0840005,-0.15422
0.242188,0.851562,-0.0428421,0.0811938,-0.154553
0.257812,0.851562,-0.0405323,0.0783247,-0.154069
0.273438,0.851562,-0.0372942,0.0761373,-0.154339
0.289062,0.851562,-0.0344181,0.0740566,-0.154143
0.304688,0.851562,-0.0309085,0.0724341,-0.154419
0.320312,0.851562,-0.0275262,0.0709843,-0.154447
0.335938,0.851562,-0.023671,0.0698711,-0.154777
0.351562,0.851562,-0.0197797,0.0689529,-0.154993
0.367188,0.851562,-0.0154896,0.0683028,-0.155412
0.382812,0.851562,-0.0110455,0.0678508,-0.1558
0.398438,0.851562,-0.00622278,0.0676236,-0.156335
0.414062,0.851562,-0.00115567,0.067587,-0.156893
0.429688,0.851562,0.0043028,0.0677391,-0.157571
0.445312,0.851562,0.0100781,0.0680629,-0.158311
0.460938,0.851562,0.0162752,0.068531,-0.159156
0.476562,0.851562,0.0228463,0.0691343,-0.160095
0.492188,0.851562,0.0298744,0.0698124,-0.161132
0.507812,0.851562,0.0373142,0.0705609,-0.16229
0.523438,0.851562,0.0452352,0.0712699,-0.163537
0.539062,0.851562,0.0535731,0.0719429,-0.164928
0.554688,0.851562,0.0623819,0.0723934,-0.166389
0.570312,0.851562,0.071555,0.0726471,-0.168007
0.585938,0.851562,0.0811131,0.072401,-0.169655
0.601562,0.851562,0.0908824,0.0717402,-0.171452
0.617188,0.851562,0.100807,0.0701911,-0.173204
0.632812,0.851562,0.110628,0.0679832,-0.175061
0.648438,0.851562,0.120138,0.0644068,-0.176753
0.664062,0.851562,0.129025,0.0600062,-0.178451
0.679688,0.851562,0.13683,0.0537563,-0.179829
0.695312,0.851562,0.143359,0.0467919,-0.181047
0.710938,0.851562,0.147763,0.0376408,-0.181817
0.726562,0.851562,0.150396,0.0283537,-0.182195
0.742188,0.851562,0.149731,0.0167535,-0.182162
0.757812,0.851562,0.147455,0.00605981,-0.181406
0.773438,0.851562,0.140634,-0.00701848,-0.180668
0.789062,0.851562,0.133646,-0.0180568,-0.178609
0.804688,0.851562,0.120534,-0.0319282,-0.177725
0.820312,0.851562,0.110728,-0.0434586,-0.17419
0.835938,0.851562,0.0921253,-0.0596455,-0.174235
0.851562,0.851562,0.0832591,-0.0762908,-0.168636
0.867188,0.851562,0.0600344,-0.104008,-0.17114
0.882812,0.851562,0.0563177,-0.141973,-0.161711
0.898438,0.851562,0.0254694,-0.206721,-0.168442
0.914062,0.851562,0.0275471,-0.294431,-0.151553
0.929688,0.851562,-0.0216695,-0.436167,-0.16438
0.945312,0.851562,-0.0143254,-0.600323,-0.135878
0.960938,0.851562,-0.0848996,-0.829567,-0.157633
0.976562,0.851562,-0.00713309,-0.810863,-0.115786
0.992188,0.851562,0,0,-0.16791
0.0078125,0.867188,0,0,-0.152283
0.0234375,0.867188,-0.00417462,0.0780206,-0.175716
0.0390625,0.867188,-0.0295559,0.119127,-0.154052
0.0546875,0.867188,-0.0340343,0.135896,-0.170876
0.0703125,0.867188,-0.0535111,0.139405,-0.154425
0.0859375,0.867188,-0.0512814,0.137745,-0.164764
0.101562,0.867188,-0.0620812,0.129906,-0.154088
0.117188,0.867188,-0.0575288,0.124248,-0.159942
0.132812,0.867188,-0.0624691,0.115201,-0.153619
0.148438,0.867188,-0.0578436,0.109399,-0.15679
0.164062,0.867188,-0.0592564,0.101909,-0.15321
0.179688,0.867188,-0.0550573,0.0969125,-0.154908
0.195312,0.867188,-0.0544091,0.0912186,-0.152929
0.210938,0.867188,-0.0505442,0.0871544,-0.153864
0.226562,0.867188,-0.048669,0.0829066,-0.152806
0.242188,0.867188,-0.0449417,0.0796831,-0.153369
0.257812,0.867188,-0.0422788,0.0765164,-0.152855
0.273438,0.867188,-0.0385149,0.0740059,-0.153259
0.289062,0.867188,-0.0352745,0.071652,-0.153087
0.304688,0.867188,-0.0313351,0.0697417,-0.153448
0.320312,0.867188,-0.0275982,0.0680216,-0.153513
0.335938,0.867188,-0.0233681,0.0666237,-0.1539
0.351562,0.867188,-0.0191427,0.0654211,-0.154149
0.367188,0.867188,-0.0145191,0.0644696,-0.154605
0.382812,0.867188,-0.00977058,0.0637069,-0.155018
0.398438,0.867188,-0.00465605,0.0631496,-0.155577
0.414062,0.867188,0.000673956,0.0627682,-0.156151
0.429688,0.867188,0.0063731,0.0625548,-0.15684
0.445312,0.867188,0.0123537,0.0624971,-0.157586
0.460938,0.867188,0.0187239,0.062564,-0.158431
0.476562,0.867188,0.0254207,0.0627534,-0.159366
0.492188,0.867188,0.0325303,0.0630031,-0.160389
0.507812,0.867188,0.0399859,0.0633212,-0.161531
0.523438,0.867188,0.0478643,0.0635973,-0.162748
0.539062,0.867188,0.0560691,0.0638581,-0.164109
0.554688,0.867188,0.0646717,0.0639169,-0.165518
0.570312,0.867188,0.0735184,0.0638424,-0.167088
0.585938,0.867188,0.0826703,0.0633283,-0.168656
0.601562,0.867188,0.0918865,0.0625369,-0.170389
0.617188,0.867188,0.1012,0.0609778,-0.172029
0.632812,0.867188,0.11026,0.059011,-0.173815
0.648438,0.867188,0.119035,0.0558667,-0.175369
0.664062,0.867188,0.127084,0.0522929,-0.177015
0.679688,0.867188,0.13425,0.0470921,-0.17825
0.695312,0.867188,0.140133,0.0417041,-0.179484
0.710938,0.867188,0.144338,0.0342537,-0.180139
0.726562,0.867188,0.146855,0.027276,-0.180653
0.742188,0.867188,0.146761,0.017791,-0.180553
0.757812,0.867188,0.145159,0.00987724,-0.180073
0.773438,0.867188,0.139822,-0.00120213,-0.179297
0.789062,0.867188,0.134365,-0.00942823,-0.177588
0.804688,0.867188,0.123468,-0.0221437,-0.176629
0.820312,0.867188,0.115915,-0.031281,-0.173331
0.835938,0.867188,0.0996454,-0.047868,-0.173209
0.851562,0.867188,0.0934668,-0.0625915,-0.167362
0.867188,0.867188,0.0714989,-0.0921128,-0.169659
0.882812,0.867188,0.0706905,-0.126946,-0.158841
0.898438,0.867188,0.0384848,-0.192658,-0.165597
0.914062,0.867188,0.0442911,-0.272954,-0.145142
0.929688,0.867188,-0.0101869,-0.413092,-0.158958
0.945312,0.867188,0.00154132,-0.569372,-0.123882
0.960938,0.867188,-0.0840017,-0.82484,-0.148724
0.976562,0.867188,-0.00848906,-0.85829,-0.0980977
0.992188,0.867188,0,0,-0.158163
0.0078125,0.882812,0,0,-0.157933
0.0234375,0.882812,0.00132085,0.11755,-0.164185
0.0390625,0.882812,-0.028108,0.124854,-0.16331
0.0546875,0.882812,-0.042067,0.161711,-0.16392
0.0703125,0.882812,-0.0563212,0.13904,-0.16174
0.0859375,0.882812,-0.0621262,0.145372,-0.162904
0.101562,0.882812,-0.0682678,0.125688,-0.159442
0.117188,0.882812,-0.0673907,0.123139,-0.160948
0.132812,0.882812,-0.0694451,0.109875,-0.157594
0.148438,0.882812,-0.0657971,0.105212,-0.158833
0.164062,0.882812,-0.0654651,0.0964835,-0.156236
0.179688,0.882812,-0.0610638,0.0918976,-0.157063
0.195312,0.882812,-0.0592467,0.0859392,-0.15528
0.210938,0.882812,-0.0547683,0.0820254,-0.155784
0.226562,0.882812,-0.051996,0.0777671,-0.154658
0.242188,0.882812,-0.0475564,0.0745862,-0.154974
0.257812,0.882812,-0.0441302,0.0714332,-0.154329
0.273438,0.882812,-0.0396643,0.0689014,-0.154568
0.289062,0.882812,-0.0357389,0.0665206,-0.154269
0.304688,0.882812,-0.0311414,0.0645363,-0.154509
0.320312,0.882812,-0.0267791,0.0627342,-0.154467
0.335938,0.882812,-0.0219454,0.0612122,-0.154759
0.351562,0.882812,-0.0171523,0.0598716,-0.154921
0.367188,0.882812,-0.0119868,0.0587465,-0.155302
0.382812,0.882812,-0.00673475,0.057792,-0.155643
0.398438,0.882812,-0.00114891,0.0570125,-0.156138
0.414062,0.882812,0.00460903,0.0563891,-0.156653
0.429688,0.882812,0.0106966,0.055908,-0.157285
0.445312,0.882812,0.0170143,0.0555644,-0.157978
0.460938,0.882812,0.0236745,0.0553258,-0.158767
0.476562,0.882812,0.0305987,0.0551975,-0.159651
0.492188,0.882812,0.037881,0.0551201,-0.160615
0.507812,0.882812,0.045432,0.055112,-0.161703
0.523438,0.882812,0.0533452,0.0550697,-0.162849
