x,y,u,v,p
0.179688,0.742188,-0.019973,0.0214022,-7.12496
0.195312,0.742188,-0.0206407,0.0198893,-6.80712
0.210938,0.742188,-0.0211789,0.0184201,-6.47994
0.226562,0.742188,-0.0216049,0.0170032,-6.14528
0.242188,0.742188,-0.021935,0.0156439,-5.80478
0.257812,0.742188,-0.0221843,0.014345,-5.45981
0.273438,0.742188,-0.0223666,0.0131069,-5.11152
0.289062,0.742188,-0.0224939,0.0119286,-4.76086
0.304688,0.742188,-0.0225772,0.0108078,-4.40859
0.320312,0.742188,-0.0226257,0.00974118,-4.05532
0.335938,0.742188,-0.0226474,0.00872515,-3.70153
0.351562,0.742188,-0.0226493,0.0077555,-3.34759
0.367188,0.742188,-0.0226371,0.00682787,-2.99374
0.382812,0.742188,-0.0226158,0.00593773,-2.64018
0.398438,0.742188,-0.0225893,0.00508055,-2.287
0.414062,0.742188,-0.0225611,0.00425177,-1.93426
0.429688,0.742188,-0.0225338,0.00344689,-1.58197
0.445312,0.742188,-0.0225095,0.00266146,-1.23008
0.460938,0.742188,-0.0224899,0.00189109,-0.878545
0.476562,0.742188,-0.0224763,0.00113144,-0.527271
0.492188,0.742188,-0.0224693,0.000378215,-0.176161
0.507812,0.742188,-0.0224694,-0.000372866,0.174894
0.523438,0.742188,-0.0224765,-0.00112606,0.526006
0.539062,0.742188,-0.0224903,-0.00188564,0.877284
0.554688,0.742188,-0.02251,-0.00265591,1.22883
0.570312,0.742188,-0.0225345,-0.00344121,1.58072
0.585938,0.742188,-0.022562,-0.00424593,1.93303
0.601562,0.742188,-0.0225905,-0.00507452,2.28579
0.617188,0.742188,-0.0226173,-0.00593149,2.63899
0.632812,0.742188,-0.022639,-0.00682139,2.99258
0.648438,0.742188,-0.0226517,-0.00774878,3.34646
0.664062,0.742188,-0.0226503,-0.00871817,3.70044
0.679688,0.742188,-0.0226292,-0.00973396,4.05428
0.695312,0.742188,-0.0225814,-0.0108003,4.4076
0.710938,0.742188,-0.022499,-0.011921,4.75995
0.726562,0.742188,-0.0223727,-0.0130992,5.1107
0.742188,0.742188,-0.0221916,-0.0143373,5.45909
0.757812,0.742188,-0.0219435,-0.0156363,5.80418
0.773438,0.742188,-0.0216149,-0.0169959,6.14483
0.789062,0.742188,-0.0211904,-0.0184134,6.47965
0.804688,0.742188,-0.0206538,-0.0198835,6.80703
0.820312,0.742188,-0.0199877,-0.0213977,7.12508
0.835938,0.742188,-0.0191748,-0.0229434,7.43164
0.851562,0.742188,-0.0181979,-0.0245036,7.72429
0.867188,0.742188,-0.0170419,-0.0260562,8.00033
0.882812,0.742188,-0.0156945,-0.027574,8.25685
0.898438,0.742188,-0.0141482,-0.0290249,8.49078
0.914062,0.742188,-0.0124019,-0.0303727,8.69898
0.929688,0.742188,-0.0104626,-0.0315786,8.87834
0.945312,0.742188,-0.00834649,-0.0326034,9.02593
0.960938,0.742188,-0.00607934,-0.0334101,9.13917
0.976562,0.742188,-0.00369636,-0.0339673,9.21591
0.992188,0.742188,0,0,9.25468
0.0078125,0.757812,0,0,-9.80638
0.0234375,0.757812,-0.00414472,0.0365668,-9.76288
0.0390625,0.757812,-0.00680494,0.0359032,-9.67686
0.0546875,0.757812,-0.0093193,0.0349467,-9.55023
0.0703125,0.757812,-0.0116451,0.0337389,-9.38563
0.0859375,0.757812,-0.0137524,0.0323279,-9.18632
0.101562,0.757812,-0.0156242,0.0307639,-8.95587
0.117188,0.757812,-0.0172555,0.0290953,-8.69806
0.132812,0.757812,-0.0186513,0.0273662,-8.41664
0.148438,0.757812,-0.0198241,0.0256148,-8.11521
0.164062,0.757812,-0.0207919,0.0238721,-7.79713
0.179688,0.757812,-0.0215756,0.0221624,-7.46546
0.195312,0.757812,-0.0221972,0.0205036,-7.1229
0.210938,0.757812,-0.0226789,0.018908,-6.7718
0.226562,0.757812,-0.0230418,0.0173833,-6.41418
0.242188,0.757812,-0.0233054,0.0159333,-6.05174
0.257812,0.757812,-0.0234873,0.0145592,-5.68589
0.273438,0.757812,-0.0236031,0.0132596,-5.31776
0.289062,0.757812,-0.0236666,0.0120317,-4.94829
0.304688,0.757812,-0.0236893,0.0108716,-4.57818
0.320312,0.757812,-0.0236814,0.00977471,-4.208
0.335938,0.757812,-0.0236513,0.00873586,-3.83814
0.351562,0.757812,-0.0236061,0.00774973,-3.4689
0.367188,0.757812,-0.0235518,0.0068109,-3.10045
0.382812,0.757812,-0.0234932,0.00591395,-2.73291
0.398438,0.757812,-0.0234344,0.00505355,-2.36629
0.414062,0.757812,-0.0233787,0.00422448,-2.00058
0.429688,0.757812,-0.0233286,0.00342164,-1.63571
0.445312,0.757812,-0.0232863,0.00264007,-1.27156
0.460938,0.757812,-0.0232532,0.0018749,-0.90801
0.476562,0.757812,-0.0232306,0.00112139,-0.544898
0.492188,0.757812,-0.0232192,0.000374841,-0.182053
0.507812,0.757812,-0.0232192,-0.000369372,0.180701
0.523438,0.757812,-0.0232308,-0.00111588,0.543547
0.539062,0.757812,-0.0232535,-0.00186931,0.906663
0.554688,0.757812,-0.0232867,-0.00263436,1.27022
0.570312,0.757812,-0.0233292,-0.00341578,1.63437
0.585938,0.757812,-0.0233794,-0.00421842,1.99926
0.601562,0.757812,-0.0234354,-0.00504725,2.36498
0.617188,0.757812,-0.0234945,-0.00590738,2.73161
0.632812,0.757812,-0.0235534,-0.00680402,3.09918
0.648438,0.757812,-0.0236081,-0.00774252,3.46765
0.664062,0.757812,-0.0236539,-0.00872831,3.83694
0.679688,0.757812,-0.0236846,-0.0097668,4.20684
0.695312,0.757812,-0.0236933,-0.0108634,4.57708
0.710938,0.757812,-0.0236715,-0.0120231,4.94725
0.726562,0.757812,-0.0236091,-0.0132507,5.31681
0.742188,0.757812,-0.0234945,-0.0145502,5.68504
0.757812,0.757812,-0.023314,-0.0159243,6.05102
0.773438,0.757812,-0.0230521,-0.0173744,6.4136
0.789062,0.757812,-0.022691,-0.0188995,6.77139
0.804688,0.757812,-0.0222113,-0.0204959,7.1227
0.820312,0.757812,-0.0215918,-0.0221559,7.4655
0.835938,0.757812,-0.0208103,-0.0238674,7.79744
0.851562,0.757812,-0.0198444,-0.0256125,8.11582
0.867188,0.757812,-0.0186733,-0.027367,8.41758
0.882812,0.757812,-0.0172787,-0.0290997,8.69936
0.898438,0.757812,-0.0156479,-0.0307726,8.95754
0.914062,0.757812,-0.0137756,-0.0323415,9.18835
0.929688,0.757812,-0.0116667,-0.0337574,9.38803
0.945312,0.757812,-0.00933792,-0.0349699,9.55294
0.960938,0.757812,-0.00681935,-0.0359305,9.67984
0.976562,0.757812,-0.00415385,-0.0365972,9.76604
0.992188,0.757812,0,0,9.80964
0.0078125,0.773438,0,0,-10.4052
0.0234375,0.773438,-0.0046928,0.0395153,-10.3559
0.0390625,0.773438,-0.00768807,0.0387123,-10.2586
0.0546875,0.773438,-0.0104959,0.0375614,-10.1156
0.0703125,0.773438,-0.013064,0.0361189,-9.93056
0.0859375,0.773438,-0.015358,0.0344488,-9.70739
0.101562,0.773438,-0.0173612,0.0326162,-9.45062
0.117188,0.773438,-0.0190725,0.0306822,-9.16485
0.132812,0.773438,-0.0205034,0.0287008,-8.8546
0.148438,0.773438,-0.0216743,0.0267167,-8.52412
0.164062,0.773438,-0.0226109,0.024765,-8.17728
0.179688,0.773438,-0.0233415,0.0228717,-7.81753
0.195312,0.773438,-0.0238951,0.0210547,-7.44786
0.210938,0.773438,-0.0242992,0.0193251,-7.07081
0.226562,0.773438,-0.0245796,0.0176887,-6.68851
0.242188,0.773438,-0.0247591,0.0161471,-6.3027
0.257812,0.773438,-0.0248581,0.0146989,-5.91479
0.273438,0.773438,-0.024894,0.0133406,-5.52588
0.289062,0.773438,-0.0248819,0.0120671,-5.13685
0.304688,0.773438,-0.0248342,0.0108724,-4.74832
0.320312,0.773438,-0.0247614,0.00975027,-4.36078
0.335938,0.773438,-0.0246724,0.00869393,-3.97453
0.351562,0.773438,-0.0245743,0.00769673,-3.58977
0.367188,0.773438,-0.0244729,0.0067521,-3.20658
0.382812,0.773438,-0.0243731,0.00585367,-2.82499
0.398438,0.773438,-0.0242788,0.00499528,-2.44492
0.414062,0.773438,-0.024193,0.00417101,-2.06628
0.429688,0.773438,-0.0241182,0.00337518,-1.68889
0.445312,0.773438,-0.0240562,0.00260229,-1.31258
0.460938,0.773438,-0.0240086,0.00184707,-0.937135
0.476562,0.773438,-0.0239763,0.00110437,-0.562315
0.492188,0.773438,-0.02396,0.00036914,-0.187875
0.507812,0.773438,-0.0239601,-0.00036359,0.186437
0.523438,0.773438,-0.0239764,-0.00109877,0.560877
0.539062,0.773438,-0.0240088,-0.00184138,0.9357
0.554688,0.773438,-0.0240565,-0.00259646,1.31115
0.570312,0.773438,-0.0241185,-0.00336916,1.68747
0.585938,0.773438,-0.0241935,-0.00416476,2.06486
0.601562,0.773438,-0.0242795,-0.00498874,2.44351
0.617188,0.773438,-0.0243741,-0.0058468,2.82359
0.632812,0.773438,-0.0244742,-0.00674486,3.2052
0.648438,0.773438,-0.0245759,-0.00768906,3.58841
0.664062,0.773438,-0.0246746,-0.00868581,3.9732
0.679688,0.773438,-0.0247642,-0.00974167,4.35949
0.695312,0.773438,-0.0248377,-0.0108633,4.74708
0.710938,0.773438,-0.0248864,-0.0120575,5.13567
0.726562,0.773438,-0.0248997,-0.0133305,5.52478
0.742188,0.773438,-0.0248651,-0.0146885,5.91378
0.757812,0.773438,-0.0247677,-0.0161364,6.30182
0.773438,0.773438,-0.0245901,-0.0176779,6.68778
0.789062,0.773438,-0.0243119,-0.0193145,7.07026
0.804688,0.773438,-0.0239102,-0.0210448,7.44752
0.820312,0.773438,-0.0233592,-0.0228629,7.81745
0.835938,0.773438,-0.0226313,-0.024758,8.1775
0.851562,0.773438,-0.0216975,-0.0267122,8.52468
0.867188,0.773438,-0.0205291,-0.0286997,8.85555
0.882812,0.773438,-0.0191001,-0.0306854,9.16621
0.898438,0.773438,-0.0173899,-0.0326246,9.45242
0.914062,0.773438,-0.0153867,-0.0344632,9.70965
0.929688,0.773438,-0.0130911,-0.0361397,9.93326
0.945312,0.773438,-0.0105196,-0.0375885,10.1187
0.960938,0.773438,-0.00770659,-0.038745,10.262
0.976562,0.773438,-0.00470464,-0.0395522,10.3596
0.992188,0.773438,0,0,10.409
0.0078125,0.789062,0,0,-11.0541
0.0234375,0.789062,-0.00536064,0.0428542,-10.9977
0.0390625,0.789062,-0.00875891,0.0418694,-10.8866
0.0546875,0.789062,-0.0119127,0.0404677,-10.724
0.0703125,0.789062,-0.0147577,0.0387267,-10.5144
0.0859375,0.789062,-0.0172552,0.0367324,-10.2628
0.101562,0.789062,-0.0193908,0.0345699,-9.97513
0.117188,0.789062,-0.0211708,0.0323167,-9.65688
0.132812,0.789062,-0.0226167,0.0300382,-9.31354
0.148438,0.789062,-0.0237599,0.0277864,-8.95011
0.164062,0.789062,-0.0246369,0.0255998,-8.57104
0.179688,0.789062,-0.0252859,0.023505,-8.1802
0.195312,0.789062,-0.0257438,0.0215185,-7.78086
0.210938,0.789062,-0.0260449,0.0196491,-7.37571
0.226562,0.789062,-0.0262198,0.0178994,-6.96695
0.242188,0.789062,-0.0262951,0.0162676,-6.55634
0.257812,0.789062,-0.0262938,0.0147489,-6.14523
0.273438,0.789062,-0.026235,0.0133369,-5.73466
0.289062,0.789062,-0.0261347,0.0120236,-5.32539
0.304688,0.789062,-0.0260061,0.0108009,-4.91795
0.320312,0.789062,-0.0258599,0.0096601,-4.5127
0.335938,0.789062,-0.0257048,0.00859293,-4.10983
0.351562,0.789062,-0.0255479,0.00759122,-3.70942
0.367188,0.789062,-0.0253948,0.00664717,-3.31145
0.382812,0.789062,-0.02525,0.00575341,-2.91583
0.398438,0.789062,-0.0251171,0.00490294,-2.52239
0.414062,0.789062,-0.0249988,0.00408915,-2.13092
0.429688,0.789062,-0.0248973,0.00330578,-1.74118
0.445312,0.789062,-0.0248144,0.00254688,-1.35288
0.460938,0.789062,-0.0247512,0.00180675,-0.965731
0.476562,0.789062,-0.0247086,0.00107989,-0.579409
0.492188,0.789062,-0.0246871,0.000360944,-0.193589
0.507812,0.789062,-0.0246871,-0.000355358,0.192063
0.523438,0.789062,-0.0247086,-0.00107425,0.577884
0.539062,0.789062,-0.0247512,-0.00180101,0.964206
0.554688,0.789062,-0.0248145,-0.00254098,1.35136
0.570312,0.789062,-0.0248975,-0.00329966,1.73966
0.585938,0.789062,-0.024999,-0.00408275,2.1294
0.601562,0.789062,-0.0251174,-0.00489621,2.52088
0.617188,0.789062,-0.0252506,-0.00574629,2.91432
0.632812,0.789062,-0.0253956,-0.0066396,3.30996
0.648438,0.789062,-0.0255491,-0.00758313,3.70794
0.664062,0.789062,-0.0257065,-0.00858427,4.10837
0.679688,0.789062,-0.0258621,-0.00965081,4.51127
0.695312,0.789062,-0.0260091,-0.0107909,4.91656
0.710938,0.789062,-0.0261387,-0.012013,5.32405
0.726562,0.789062,-0.0262401,-0.0133255,5.73339
0.742188,0.789062,-0.0263004,-0.0147369,6.14405
0.757812,0.789062,-0.0263035,-0.016255,6.55528
0.773438,0.789062,-0.0262302,-0.0178865,6.96604
0.789062,0.789062,-0.0260579,-0.0196361,7.37497
0.804688,0.789062,-0.0257597,-0.0215058,7.78034
0.820312,0.789062,-0.025305,-0.0234931,8.17996
0.835938,0.789062,-0.0246595,-0.0255895,8.57113
0.851562,0.789062,-0.0237861,-0.0277787,8.95057
0.867188,0.789062,-0.0226465,-0.0300342,9.31444
0.882812,0.789062,-0.0212037,-0.0323177,9.65828
0.898438,0.789062,-0.0194257,-0.0345773,9.97706
0.914062,0.789062,-0.0172907,-0.0367473,10.2653
0.929688,0.789062,-0.0147919,-0.03875,10.5174
0.945312,0.789062,-0.0119432,-0.0404995,10.7276
0.960938,0.789062,-0.00878311,-0.0419089,10.8906
0.976562,0.789062,-0.00537625,-0.0428996,11.0021
0.992188,0.789062,0,0,11.0586
0.0078125,0.804688,0,0,-11.7603
0.0234375,0.804688,-0.00618605,0.0466694,-11.6951
0.0390625,0.804688,-0.0100746,0.0454437,-11.567
0.0546875,0.804688,-0.0136387,0.0437134,-11.3803
0.0703125,0.804688,-0.0167994,0.0415879,-11.1408
0.0859375,0.804688,-0.0195148,0.0391842,-10.8553
0.101562,0.804688,-0.0217768,0.0366146,-10.5309
0.117188,0.804688,-0.0236042,0.0339766,-10.1748
0.132812,0.804688,-0.0250338,0.0313492,-9.7933
0.148438,0.804688,-0.0261128,0.028791,-9.39245
0.164062,0.804688,-0.0268923,0.0263428,-8.97728
0.179688,0.804688,-0.0274228,0.0240299,-8.55206
0.195312,0.804688,-0.0277509,0.0218655,-8.12031
0.210938,0.804688,-0.0279184,0.0198537,-7.68485
0.226562,0.804688,-0.0279612,0.0179923,-7.24786
0.242188,0.804688,-0.0279096,0.0162749,-6.81106
0.257812,0.804688,-0.0277888,0.0146924,-6.37569
0.273438,0.804688,-0.0276193,0.0132344,-5.94266
0.289062,0.804688,-0.0274179,0.0118898,-5.51259
0.304688,0.804688,-0.0271977,0.0106474,-5.08585
0.320312,0.804688,-0.0269694,0.0094964,-4.66266
0.335938,0.804688,-0.0267413,0.00842654,-4.24306
0.351562,0.804688,-0.02652,0.0074281,-3.82699
0.367188,0.804688,-0.0263107,0.00649202,-3.41431
0.382812,0.804688,-0.0261174,0.00560991,-3.00478
0.398438,0.804688,-0.0259431,0.00477396,-2.59814
0.414062,0.804688,-0.0257902,0.0039769,-2.19406
0.429688,0.804688,-0.0256604,0.00321195,-1.7922
0.445312,0.804688,-0.0255553,0.00247273,-1.39217
0.460938,0.804688,-0.0254756,0.00175318,-0.993596
0.476562,0.804688,-0.0254221,0.00104751,-0.596061
0.492188,0.804688,-0.0253953,0.000350104,-0.199155
0.507812,0.804688,-0.0253953,-0.000344537,0.197542
0.523438,0.804688,-0.0254221,-0.00104188,0.594447
0.539062,0.804688,-0.0254755,-0.00174743,0.991981
0.554688,0.804688,-0.0255551,-0.0024668,1.39056
0.570312,0.804688,-0.0256603,-0.00320578,1.79058
0.585938,0.804688,-0.0257901,-0.00397042,2.19244
0.601562,0.804688,-0.025943,-0.0047671,2.59652
0.617188,0.804688,-0.0261175,-0.0056026,3.00316
0.632812,0.804688,-0.026311,-0.00648418,3.41269
0.648438,0.804688,-0.0265206,-0.00741964,3.82538
0.664062,0.804688,-0.0267423,-0.0084174,4.24146
0.679688,0.804688,-0.0269709,-0.00948648,4.66108
0.695312,0.804688,-0.0271999,-0.0106366,5.0843
0.710938,0.804688,-0.027421,-0.0118781,5.51107
0.726562,0.804688,-0.0276237,-0.0132218,5.94121
0.742188,0.804688,-0.0277946,-0.0146788,6.37431
0.757812,0.804688,-0.0279173,-0.0162604,6.80979
0.773438,0.804688,-0.0279712,-0.0179769,7.24673
0.789062,0.804688,-0.0279312,-0.0198377,7.68389
0.804688,0.804688,-0.0277671,-0.0218494,8.11958
0.820312,0.804688,-0.0274429,-0.0240142,8.55161
0.835938,0.804688,-0.0269169,-0.0263284,8.97717
0.851562,0.804688,-0.0261422,-0.0287789,9.39276
0.867188,0.804688,-0.0250681,-0.031341,9.79411
0.882812,0.804688,-0.0236432,-0.0339741,10.1761
0.898438,0.804688,-0.0218195,-0.0366197,10.533
0.914062,0.804688,-0.0195593,-0.0391988,10.858
0.929688,0.804688,-0.0168432,-0.0416135,11.1442
0.945312,0.804688,-0.0136785,-0.0437506,11.3844
0.960938,0.804688,-0.0101067,-0.0454917,11.5716
0.976562,0.804688,-0.00620704,-0.0467261,11.7002
0.992188,0.804688,0,0,11.7656
0.0078125,0.820312,0,0,-12.5324
0.0234375,0.820312,-0.00722272,0.0510743,-12.4562
0.0390625,0.820312,-0.0117149,0.0495225,-12.3067
0.0546875,0.820312,-0.0157685,0.0473547,-12.0901
0.0703125,0.820312,-0.0192869,0.0447272,-11.814
0.0859375,0.820312,-0.0222284,0.0418022,-11.4873
0.101562,0.820312,-0.0245984,0.0387276,-11.1193
0.117188,0.820312,-0.0264362,0.0356263,-10.7186
0.132812,0.820312,-0.0278024,0.0325909,-10.2932
0.148438,0.820312,-0.0287662,0.0296857,-9.84983
0.164062,0.820312,-0.029398,0.0269507,-9.39425
0.179688,0.820312,-0.0297633,0.0244065,-8.93114
0.195312,0.820312,-0.0299201,0.0220599,-8.46415
0.210938,0.820312,-0.0299181,0.0199079,-7.99613
0.226562,0.820312,-0.0297986,0.0179413,-7.52921
0.242188,0.820312,-0.029595,0.0161474,-7.06493
0.257812,0.820312,-0.0293343,0.0145116,-6.60437
0.273438,0.820312,-0.0290377,0.0130187,-6.14823
0.289062,0.820312,-0.0287217,0.0116538,-5.69694
0.304688,0.820312,-0.0283995,0.0104025,-5.25068
0.320312,0.820312,-0.0280807,0.00925167,-4.80946
0.335938,0.820312,-0.0277731,0.0081888,-4.37316
0.351562,0.820312,-0.0274824,0.00720267,-3.94155
0.367188,0.820312,-0.027213,0.00628296,-3.51433
0.382812,0.820312,-0.0269681,0.0054203,-3.09114
0.398438,0.820312,-0.0267501,0.00460613,-2.67158
0.414062,0.820312,-0.0265608,0.00383258,-2.2552
0.429688,0.820312,-0.0264015,0.00309243,-1.84155
0.445312,0.820312,-0.0262731,0.00237892,-1.43016
0.460938,0.820312,-0.0261764,0.00168574,-1.02052
0.476562,0.820312,-0.0261116,0.00100687,-0.612144
0.492188,0.820312,-0.0260792,0.000336505,-0.20453
0.507812,0.820312,-0.0260791,-0.000331016,0.20283
0.523438,0.820312,-0.0261115,-0.00100132,0.610442
0.539062,0.820312,-0.0261761,-0.00168006,1.01881
0.554688,0.820312,-0.0262728,-0.00237304,1.42845
0.570312,0.820312,-0.0264011,-0.00308628,1.83984
0.585938,0.820312,-0.0265603,-0.00382609,2.25348
0.601562,0.820312,-0.0267496,-0.00459921,2.66985
0.617188,0.820312,-0.0269677,-0.00541288,3.08941
0.632812,0.820312,-0.0272127,-0.00627493,3.51259
0.648438,0.820312,-0.0274823,-0.00719393,3.9398
0.664062,0.820312,-0.0277733,-0.00817925,4.37141
0.679688,0.820312,-0.0280813,-0.00924119,4.80772
0.695312,0.820312,-0.0284007,-0.010391,5.24895
0.710938,0.820312,-0.0287238,-0.0116411,5.69524
0.726562,0.820312,-0.0290408,-0.0130047,6.14657
0.742188,0.820312,-0.029339,-0.0144963,6.60277
0.757812,0.820312,-0.0296016,-0.0161307,7.06341
0.773438,0.820312,-0.0298076,-0.0179233,7.52782
0.789062,0.820312,-0.0299303,-0.0198887,7.9949
0.804688,0.820312,-0.0299361,-0.0220398,8.46314
0.820312,0.820312,-0.029784,-0.0243861,8.93041
0.835938,0.820312,-0.0294243,-0.0269309,9.39389
0.851562,0.820312,-0.0287988,-0.0296679,9.84992
0.867188,0.820312,-0.0278417,-0.0325768,10.2938
0.882812,0.820312,-0.0264823,-0.0356183,10.72
0.898438,0.820312,-0.0246504,-0.0387286,11.1214
0.914062,0.820312,-0.0222845,-0.041815,11.4903
0.929688,0.820312,-0.0193438,-0.0447546,11.8178
0.945312,0.820312,-0.0158215,-0.0473981,12.0948
0.960938,0.820312,-0.0117585,-0.0495814,12.3122
0.976562,0.820312,-0.0072516,-0.051146,12.4622
0.992188,0.820312,0,0,12.5388
0.0078125,0.835938,0,0,-13.3817
0.0234375,0.835938,-0.00854883,0.0562203,-13.2912
0.0390625,0.835938,-0.0137942,0.0542173,-13.1146
0.0546875,0.835938,-0.0184339,0.0514558,-12.8601
0.0703125,0.835938,-0.0223519,0.0481644,-12.5385
0.0859375,0.835938,-0.0255144,0.0445697,-12.1616
0.101562,0.835938,-0.0279527,0.0408677,-11.7412
0.117188,0.835938,-0.029741,0.03721,-11.2881
0.132812,0.835938,-0.0309743,0.0337024,-10.8118
0.148438,0.835938,-0.031753,0.0304104,-10.3201
0.164062,0.835938,-0.0321715,0.0273678,-9.81948
0.179688,0.835938,-0.0323135,0.0245856,-9.31476
0.195312,0.835938,-0.0322495,0.0220598,-8.80969
0.210938,0.835938,-0.032037,0.0197768,-8.30697
0.226562,0.835938,-0.0317216,0.0177178,-7.80853
0.242188,0.835938,-0.0313393,0.0158619,-7.31567
0.257812,0.835938,-0.0309175,0.0141879,-6.82918
0.273438,0.835938,-0.0304772,0.0126751,-6.34949
0.289062,0.835938,-0.030034,0.0113041,-5.87677
0.304688,0.835938,-0.0295998,0.0100574,-5.41093
0.320312,0.835938,-0.0291831,0.00891898,-4.95177
0.335938,0.835938,-0.0287903,0.0078744,-4.49896
0.351562,0.835938,-0.0284259,0.00691086,-4.05208
0.367188,0.835938,-0.0280931,0.0060169,-3.61065
0.382812,0.835938,-0.0277942,0.00518226,-3.17417
0.398438,0.835938,-0.0275308,0.0043977,-2.74208
0.414062,0.835938,-0.0273039,0.00365491,-2.31383
0.429688,0.835938,-0.0271141,0.00294627,-1.88884
0.445312,0.835938,-0.026962,0.00226481,-1.46652
0.460938,0.835938,-0.0268477,0.00160401,-1.04628
0.476562,0.835938,-0.0267714,0.000957729,-0.627526
0.492188,0.835938,-0.0267332,0.000320065,-0.20967
0.507812,0.835938,-0.0267331,-0.000314718,0.207886
0.523438,0.835938,-0.0267711,-0.000952313,0.625739
0.539062,0.835938,-0.0268472,-0.00159846,1.04448
0.554688,0.835938,-0.0269614,-0.00225905,1.46471
0.570312,0.835938,-0.0271134,-0.00294022,1.88703
0.585938,0.835938,-0.027303,-0.00364848,2.31201
0.601562,0.835938,-0.0275298,-0.00439082,2.74024
0.617188,0.835938,-0.0277932,-0.00517481,3.17231
0.632812,0.835938,-0.0280921,-0.00600878,3.60878
0.648438,0.835938,-0.0284249,-0.00690195,4.05019
0.664062,0.835938,-0.0287895,-0.00786456,4.49706
0.679688,0.835938,-0.0291826,-0.00890806,4.94986
0.695312,0.835938,-0.0295998,-0.0100453,5.40902
0.710938,0.835938,-0.0300347,-0.0112906,5.87486
0.726562,0.835938,-0.0304789,-0.0126599,6.3476
0.742188,0.835938,-0.0309206,-0.014171,6.82732
0.757812,0.835938,-0.0313443,-0.0158431,7.31387
0.773438,0.835938,-0.0317291,-0.0176969,7.80683
0.789062,0.835938,-0.0320477,-0.0197539,8.30541
0.804688,0.835938,-0.0322646,-0.0220352,8.80832
0.820312,0.835938,-0.032334,-0.0245597,9.31368
0.835938,0.835938,-0.0321987,-0.0273414,9.81876
0.851562,0.835938,-0.0317881,-0.0303849,10.3199
0.867188,0.835938,-0.0310186,-0.0336801,10.8121
0.882812,0.835938,-0.029795,-0.0371938,11.2892
0.898438,0.835938,-0.0280161,-0.0408615,11.7432
0.914062,0.835938,-0.0255853,-0.0445781,12.1647
0.929688,0.835938,-0.0224263,-0.0481919,12.5428
0.945312,0.835938,-0.0185054,-0.0515057,12.8655
0.960938,0.835938,-0.0138546,-0.0542901,13.1211
0.976562,0.835938,-0.0085896,-0.0563125,13.2985
0.992188,0.835938,0,0,13.3895
0.0078125,0.851562,0,0,-14.3223
0.0234375,0.851562,-0.0102812,0.062314,-14.213
0.0390625,0.851562,-0.0164794,0.0596706,-14.001
0.0546875,0.851562,-0.0218214,0.0560869,-13.6981
0.0703125,0.851562,-0.026173,0.0519049,-13.3191
0.0859375,0.851562,-0.0295251,0.0474446,-12.8802
0.101562,0.851562,-0.031958,0.0429635,-12.3964
0.117188,0.851562,-0.0336015,0.0386438,-11.8815
0.132812,0.851562,-0.034602,0.0345986,-11.3464
0.148438,0.851562,-0.0351009,0.0308858,-10.8002
0.164062,0.851562,-0.0352228,0.0275245,-10.2495
0.179688,0.851562,-0.0350712,0.0245086,-9.69944
0.195312,0.851562,-0.034729,0.0218171,-9.15352
0.210938,0.851562,-0.0342601,0.0194216,-8.61416
0.226562,0.851562,-0.0337134,0.0172912,-8.08289
0.242188,0.851562,-0.0331249,0.0153947,-7.56062
0.257812,0.851562,-0.0325211,0.0137031,-7.04774
0.273438,0.851562,-0.0319214,0.0121896,-6.54433
0.289062,0.851562,-0.0313394,0.0108304,-6.0502
0.304688,0.851562,-0.0307846,0.00960417,-5.56497
0.320312,0.851562,-0.0302638,0.00849248,-5.08818
0.335938,0.851562,-0.0297812,0.00747901,-4.61923
0.351562,0.851562,-0.0293399,0.00654953,-4.15751
0.367188,0.851562,-0.0289416,0.00569158,-3.70236
0.382812,0.851562,-0.0285873,0.00489416,-3.25309
0.398438,0.851562,-0.0282774,0.00414756,-2.80901
0.414062,0.851562,-0.0280122,0.0034431,-2.36942
0.429688,0.851562,-0.0277916,0.00277297,-1.93363
0.445312,0.851562,-0.0276154,0.00213006,-1.50093
0.460938,0.851562,-0.0274835,0.00150778,-1.07064
0.476562,0.851562,-0.0273956,0.000899975,-0.642073
0.492188,0.851562,-0.0273516,0.000300749,-0.214532
0.507812,0.851562,-0.0273515,-0.000295612,0.212665
0.523438,0.851562,-0.0273952,-0.000894767,0.640202
0.539062,0.851562,-0.0274829,-0.00150243,1.06877
0.554688,0.851562,-0.0276146,-0.00212449,1.49904
0.570312,0.851562,-0.0277905,-0.0027671,1.93172
0.585938,0.851562,-0.0280109,-0.00343683,2.3675
0.601562,0.851562,-0.0282759,-0.0041408,2.80706
0.617188,0.851562,-0.0285856,-0.0048868,3.25112
0.632812,0.851562,-0.0289398,-0.00568349,3.70036
0.648438,0.851562,-0.0293381,-0.00654058,4.15549
0.664062,0.851562,-0.0297794,-0.00746902,4.61718
0.679688,0.851562,-0.0302621,-0.00848127,5.08609
0.695312,0.851562,-0.0307832,-0.00959154,5.56287
0.710938,0.851562,-0.0313384,-0.0108161,6.04807
0.726562,0.851562,-0.0319213,-0.0121734,6.54219
0.742188,0.851562,-0.0325222,-0.0136847,7.04561
0.757812,0.851562,-0.0331276,-0.0153738,7.55851
0.773438,0.851562,-0.0337185,-0.0172675,8.08085
0.789062,0.851562,-0.0342686,-0.019395,8.61221
