x,y,u,v,p
0.976562,0.742188,-0.00204069,-0.087363,-0.00850178
0.992188,0.742188,0,0,-0.0244188
0.0078125,0.757812,0,0,-0.0648466
0.0234375,0.757812,-0.000399287,0.0413946,-0.0678797
0.0390625,0.757812,-0.00646644,0.0619751,-0.0655884
0.0546875,0.757812,-0.0104926,0.0737417,-0.0676691
0.0703125,0.757812,-0.0170208,0.0747303,-0.0659085
0.0859375,0.757812,-0.0211114,0.0752297,-0.0673395
0.101562,0.757812,-0.0266207,0.0717221,-0.0659928
0.117188,0.757812,-0.0300633,0.0697864,-0.0669573
0.132812,0.757812,-0.0344471,0.0657787,-0.0659177
0.148438,0.757812,-0.0371664,0.0631188,-0.0665228
0.164062,0.757812,-0.040521,0.059196,-0.0657042
0.179688,0.757812,-0.0425781,0.0562386,-0.0660285
0.195312,0.757812,-0.0450574,0.0525428,-0.0653629
0.210938,0.757812,-0.0465615,0.0495247,-0.0654696
0.226562,0.757812,-0.0483365,0.0461135,-0.0649027
0.242188,0.757812,-0.0494037,0.0431806,-0.0648431
0.257812,0.757812,-0.0506371,0.0400702,-0.0643334
0.273438,0.757812,-0.0513724,0.0373039,-0.064148
0.289062,0.757812,-0.0522054,0.0344874,-0.0636659
0.304688,0.757812,-0.0526983,0.0319251,-0.0633858
0.320312,0.757812,-0.0532477,0.0293824,-0.062912
0.335938,0.757812,-0.0535723,0.0270331,-0.0625609
0.351562,0.757812,-0.0539312,0.0247374,-0.0620837
0.367188,0.757812,-0.0541481,0.022592,-0.0616793
0.382812,0.757812,-0.0543899,0.020513,-0.0611929
0.398438,0.757812,-0.0545488,0.0185521,-0.0607485
0.414062,0.757812,-0.0547311,0.0166581,-0.0602504
0.429688,0.757812,-0.0548729,0.0148566,-0.0597758
0.445312,0.757812,-0.0550411,0.0131156,-0.0592652
0.460938,0.757812,-0.0552004,0.0114457,-0.0587675
0.476562,0.757812,-0.0553916,0.00982594,-0.0582444
0.492188,0.757812,-0.055599,0.00825839,-0.0577282
0.507812,0.757812,-0.0558451,0.00672862,-0.0571918
0.523438,0.757812,-0.0561295,0.00523326,-0.0566595
0.539062,0.757812,-0.05646,0.00376207,-0.0561076
0.554688,0.757812,-0.0568519,0.00230747,-0.0555595
0.570312,0.757812,-0.0572973,0.000861983,-0.054987
0.585938,0.757812,-0.0578328,-0.000586088,-0.0544209
0.601562,0.757812,-0.0584279,-0.00204285,-0.0538179
0.617188,0.757812,-0.059154,-0.00352465,-0.0532289
0.632812,0.757812,-0.0599419,-0.00503894,-0.0525775
0.648438,0.757812,-0.0609246,-0.00660698,-0.0519577
0.664062,0.757812,-0.0619615,-0.00824461,-0.0512266
0.679688,0.757812,-0.0632973,-0.00997566,-0.050564
0.695312,0.757812,-0.0646567,-0.0118425,-0.0496992
0.710938,0.757812,-0.0664866,-0.0138609,-0.0489783
0.726562,0.757812,-0.0682591,-0.0161428,-0.047888
0.742188,0.757812,-0.0707811,-0.0186651,-0.0470898
0.757812,0.757812,-0.0730572,-0.0217047,-0.0456208
0.773438,0.757812,-0.0765163,-0.025122,-0.0447276
0.789062,0.757812,-0.0793163,-0.0295532,-0.0426325
0.804688,0.757812,-0.0839184,-0.0345688,-0.0416411
0.820312,0.757812,-0.0869768,-0.0415199,-0.0385421
0.835938,0.757812,-0.092592,-0.0493148,-0.0375111
0.851562,0.757812,-0.0948008,-0.0605641,-0.0328881
0.867188,0.757812,-0.100239,-0.0726757,-0.0320863
0.882812,0.757812,-0.0985034,-0.0900555,-0.0253521
0.898438,0.757812,-0.100426,-0.106474,-0.0256773
0.914062,0.757812,-0.0884497,-0.128236,-0.0163856
0.929688,0.757812,-0.0817906,-0.140165,-0.0201523
0.945312,0.757812,-0.0526807,-0.152562,-0.00795051
0.960938,0.757812,-0.0389511,-0.129631,-0.0191245
0.976562,0.757812,-0.00264132,-0.105735,-0.00277429
0.992188,0.757812,0,0,-0.0233096
0.0078125,0.773438,0,0,-0.0655551
0.0234375,0.773438,-0.000563088,0.0445933,-0.0698242
0.0390625,0.773438,-0.00776001,0.0669361,-0.0663782
0.0546875,0.773438,-0.0121761,0.0790653,-0.0694082
0.0703125,0.773438,-0.0197218,0.0800856,-0.0666751
0.0859375,0.773438,-0.0239103,0.0801655,-0.0687723
0.101562,0.773438,-0.0301071,0.0763196,-0.0667064
0.117188,0.773438,-0.033441,0.0739199,-0.0681008
0.132812,0.773438,-0.0382147,0.069492,-0.0665834
0.148438,0.773438,-0.0407343,0.0664075,-0.0674498
0.164062,0.773438,-0.0442601,0.0620665,-0.0663393
0.179688,0.773438,-0.046096,0.0587407,-0.0668168
0.195312,0.773438,-0.048606,0.0546774,-0.0659834
0.210938,0.773438,-0.0498984,0.0513543,-0.0661776
0.226562,0.773438,-0.0516229,0.0476454,-0.0655171
0.242188,0.773438,-0.052498,0.044471,-0.0655055
0.257812,0.773438,-0.053639,0.0411331,-0.064943
0.273438,0.773438,-0.0542033,0.0381839,-0.0647814
0.289062,0.773438,-0.0549267,0.0352015,-0.0642673
0.304688,0.773438,-0.0552689,0.0325073,-0.0639961
0.320312,0.773438,-0.0557061,0.0298499,-0.0635002
0.335938,0.773438,-0.055899,0.0274111,-0.0631488
0.351562,0.773438,-0.0561518,0.0250416,-0.0626543
0.367188,0.773438,-0.0562553,0.0228412,-0.0622445
0.382812,0.773438,-0.0564017,0.0207208,-0.0617435
0.398438,0.773438,-0.0564648,0.0187326,-0.0612912
0.414062,0.773438,-0.0565649,0.0168228,-0.0607806
0.429688,0.773438,-0.0566277,0.0150167,-0.0602979
0.445312,0.773438,-0.0567281,0.0132805,-0.0597775
0.460938,0.773438,-0.0568247,0.0116246,-0.0592729
0.476562,0.773438,-0.0569628,0.0100273,-0.0587432
0.492188,0.773438,-0.0571232,0.00849001,-0.058223
0.507812,0.773438,-0.0573311,0.0069988,-0.0576843
0.523438,0.773438,-0.0575839,0.00554928,-0.0571521
0.539062,0.773438,-0.0578915,0.004133,-0.0566034
0.554688,0.773438,-0.0582677,0.00274082,-0.056061
0.570312,0.773438,-0.0587065,0.00136901,-0.0554988
0.585938,0.773438,-0.0592434,3.07972e-06,-0.0549456
0.601562,0.773438,-0.0598506,-0.00135598,-0.054362
0.617188,0.773438,-0.0605991,-0.00272988,-0.0537955
0.632812,0.773438,-0.0614231,-0.0041132,-0.053175
0.648438,0.773438,-0.062458,-0.00553754,-0.05259
0.664062,0.773438,-0.0635658,-0.00699617,-0.051904
0.679688,0.773438,-0.0650026,-0.00853232,-0.0512928
0.695312,0.773438,-0.0664904,-0.0101503,-0.050489
0.710938,0.773438,-0.0685102,-0.0119013,-0.0498412
0.726562,0.773438,-0.0705153,-0.0138371,-0.0488261
0.742188,0.773438,-0.0733986,-0.0159959,-0.0481292
0.757812,0.773438,-0.0761047,-0.01857,-0.0467376
0.773438,0.773438,-0.0802602,-0.0215223,-0.0459793
0.789062,0.773438,-0.0838655,-0.0253953,-0.0439275
0.804688,0.773438,-0.0897965,-0.0299251,-0.0431018
0.820312,0.773438,-0.0943405,-0.0364256,-0.039926
0.835938,0.773438,-0.102377,-0.0440682,-0.0390623
0.851562,0.773438,-0.107139,-0.0556302,-0.0340667
0.867188,0.773438,-0.11653,-0.068923,-0.0333534
0.882812,0.773438,-0.118408,-0.0888402,-0.0256549
0.898438,0.773438,-0.12528,-0.109626,-0.0258993
0.914062,0.773438,-0.115668,-0.13788,-0.014682
0.929688,0.773438,-0.110822,-0.158049,-0.0184903
0.945312,0.773438,-0.0751604,-0.17798,-0.00316356
0.960938,0.773438,-0.0553044,-0.156613,-0.016395
0.976562,0.773438,-0.00336741,-0.130816,0.0043791
0.992188,0.773438,0,0,-0.0224431
0.0078125,0.789062,0,0,-0.0663146
0.0234375,0.789062,-0.000530332,0.05032,-0.0705607
0.0390625,0.789062,-0.00877581,0.0727214,-0.067353
0.0546875,0.789062,-0.0137564,0.0865829,-0.0702306
0.0703125,0.789062,-0.0220673,0.0858,-0.067762
0.0859375,0.789062,-0.0267305,0.0862269,-0.0697509
0.101562,0.789062,-0.0333772,0.0807517,-0.0678627
0.117188,0.789062,-0.0369837,0.0782845,-0.0692238
0.132812,0.789062,-0.0419957,0.0726994,-0.0677763
0.148438,0.789062,-0.0445891,0.0693932,-0.0686476
0.164062,0.789062,-0.0481983,0.0642839,-0.0675303
0.179688,0.789062,-0.0499652,0.0607067,-0.0680172
0.195312,0.789062,-0.0524491,0.0561464,-0.0671373
0.210938,0.789062,-0.053593,0.0525991,-0.06733
0.226562,0.789062,-0.0552222,0.04857,-0.0666091
0.242188,0.789062,-0.0559159,0.0452175,-0.0665828
0.257812,0.789062,-0.0569251,0.0416733,-0.0659593
0.273438,0.789062,-0.0573039,0.0385934,-0.0657732
0.289062,0.789062,-0.0578822,0.0354801,-0.0652031
0.304688,0.789062,-0.0580499,0.0326972,-0.0649021
0.320312,0.789062,-0.058344,0.0299606,-0.064357
0.335938,0.789062,-0.0583805,0.0274681,-0.0639742
0.351562,0.789062,-0.058501,0.0250565,-0.0634376
0.367188,0.789062,-0.0584689,0.0228307,-0.0629975
0.382812,0.789062,-0.0584983,0.0206957,-0.0624611
0.398438,0.789062,-0.0584467,0.0187047,-0.0619816
0.414062,0.789062,-0.058447,0.0168014,-0.0614421
0.429688,0.789062,-0.0584151,0.0150106,-0.0609364
0.445312,0.789062,-0.0584331,0.0132979,-0.0603934
0.460938,0.789062,-0.0584536,0.0116725,-0.0598711
0.476562,0.789062,-0.0585261,0.0101131,-0.0593256
0.492188,0.789062,-0.0586275,0.00862001,-0.0587936
0.507812,0.789062,-0.0587857,0.00718022,-0.0582464
0.523438,0.789062,-0.0589952,0.00578826,-0.0577093
0.539062,0.789062,-0.0592683,0.00443784,-0.0571604
0.554688,0.789062,-0.0596158,0.00311817,-0.0566211
0.570312,0.789062,-0.060035,0.00182978,-0.0560687
0.585938,0.789062,-0.0605577,0.000555272,-0.0555283
0.601562,0.789062,-0.0611607,-0.000696355,-0.0549667
0.617188,0.789062,-0.0619111,-0.00195242,-0.0544249
0.632812,0.789062,-0.0627494,-0.00319271,-0.053842
0.648438,0.789062,-0.0638075,-0.00445963,-0.0532967
0.664062,0.789062,-0.064956,-0.00571979,-0.0526681
0.679688,0.789062,-0.0664515,-0.00703677,-0.0521164
0.695312,0.789062,-0.0680251,-0.00836841,-0.0513949
0.710938,0.789062,-0.0701737,-0.00980257,-0.0508333
0.726562,0.789062,-0.0723526,-0.0113144,-0.0499295
0.742188,0.789062,-0.0755151,-0.0130054,-0.049356
0.757812,0.789062,-0.0785804,-0.0149527,-0.0481031
0.773438,0.789062,-0.0833456,-0.0172225,-0.0475192
0.789062,0.789062,-0.0877103,-0.0202169,-0.045614
0.804688,0.789062,-0.0949644,-0.0238317,-0.0450276
0.820312,0.789062,-0.101117,-0.0292995,-0.04194
0.835938,0.789062,-0.111926,-0.0360391,-0.0413736
0.851562,0.789062,-0.119958,-0.0470452,-0.0362398
0.867188,0.789062,-0.134683,-0.0605615,-0.0357986
0.882812,0.789062,-0.142356,-0.0824038,-0.0273814
0.898438,0.789062,-0.157399,-0.107725,-0.0276511
0.914062,0.789062,-0.153724,-0.144623,-0.0144997
0.929688,0.789062,-0.153193,-0.178022,-0.0179714
0.945312,0.789062,-0.110009,-0.211606,0.00121967
0.960938,0.789062,-0.0793678,-0.196806,-0.0137174
0.976562,0.789062,-0.00427866,-0.166908,0.0122458
0.992188,0.789062,0,0,-0.0225328
0.0078125,0.804688,0,0,-0.0669303
0.0234375,0.804688,-0.000961683,0.0540042,-0.0738448
0.0390625,0.804688,-0.0111688,0.0794178,-0.0680207
0.0546875,0.804688,-0.0165017,0.0928041,-0.0730087
0.0703125,0.804688,-0.026522,0.0925546,-0.0683762
0.0859375,0.804688,-0.0308484,0.0918484,-0.0718101
0.101562,0.804688,-0.038578,0.0862416,-0.0684133
0.117188,0.804688,-0.0415761,0.0828714,-0.0706593
0.132812,0.804688,-0.0471447,0.0768941,-0.0682888
0.148438,0.804688,-0.0491382,0.0728988,-0.0696665
0.164062,0.804688,-0.0529543,0.0673302,-0.0680379
0.179688,0.804688,-0.0542254,0.0632283,-0.0688052
0.195312,0.804688,-0.0567157,0.058253,-0.0676625
0.210938,0.804688,-0.057471,0.0543122,-0.0680087
0.226562,0.804688,-0.0590049,0.0499528,-0.0671591
0.242188,0.804688,-0.0593932,0.0463129,-0.0672154
0.257812,0.804688,-0.060263,0.0425254,-0.0665292
0.273438,0.804688,-0.060396,0.0392432,-0.0663853
0.289062,0.804688,-0.0608228,0.0359615,-0.0657822
0.304688,0.804688,-0.0607882,0.0330432,-0.0654997
0.320312,0.804688,-0.0609351,0.030198,-0.0649338
0.335938,0.804688,-0.0608031,0.0276217,-0.0645555
0.351562,0.804688,-0.0607891,0.0251474,-0.0640028
0.367188,0.804688,-0.0606162,0.0228774,-0.0635593
0.382812,0.804688,-0.0605276,0.0207146,-0.0630089
0.398438,0.804688,-0.060359,0.0187098,-0.0625222
0.414062,0.804688,-0.0602588,0.0168053,-0.0619705
0.429688,0.804688,-0.0601311,0.015024,-0.0614566
0.445312,0.804688,-0.060066,0.013331,-0.0609038
0.460938,0.804688,-0.0600093,0.0117339,-0.0603746
0.476562,0.804688,-0.0600151,0.0102114,-0.0598227
0.492188,0.804688,-0.0600558,0.00876246,-0.0592867
0.507812,0.804688,-0.0601626,0.00737522,-0.0587379
0.523438,0.804688,-0.060326,0.00604267,-0.0582014
0.539062,0.804688,-0.0605613,0.00476095,-0.0576574
0.554688,0.804688,-0.0608754,0.00351721,-0.0571252
0.570312,0.804688,-0.0612691,0.00231688,-0.0565863
0.585938,0.804688,-0.0617692,0.00113882,-0.0560616
0.601562,0.804688,-0.0623579,1.61593e-06,-0.0555257
0.617188,0.804688,-0.0630951,-0.00112946,-0.0550112
0.632812,0.804688,-0.0639298,-0.0022158,-0.0544707
0.648438,0.804688,-0.0649847,-0.00331461,-0.0539694
0.664062,0.804688,-0.0661424,-0.00435767,-0.0534068
0.679688,0.804688,-0.0676509,-0.00543753,-0.0529231
0.695312,0.804688,-0.0692555,-0.00644719,-0.0523003
0.710938,0.804688,-0.0714562,-0.00752947,-0.0518436
0.726562,0.804688,-0.0737169,-0.00854227,-0.0510821
0.742188,0.804688,-0.077038,-0.00968734,-0.0506713
0.757812,0.804688,-0.0803187,-0.0108402,-0.0496135
0.773438,0.804688,-0.0855288,-0.0122418,-0.049285
0.789062,0.804688,-0.0904659,-0.0139787,-0.047624
0.804688,0.804688,-0.0989016,-0.0162374,-0.0474392
0.820312,0.804688,-0.106553,-0.0198485,-0.0446009
0.835938,0.804688,-0.120326,-0.0247105,-0.044647
0.851562,0.804688,-0.132111,-0.0335682,-0.0396264
0.867188,0.804688,-0.153654,-0.0455912,-0.0400241
0.882812,0.804688,-0.169552,-0.0673414,-0.0312337
0.898438,0.804688,-0.196994,-0.0965661,-0.0323134
0.914062,0.804688,-0.203918,-0.144226,-0.0173195
0.929688,0.804688,-0.211394,-0.198603,-0.0205146
0.945312,0.804688,-0.159982,-0.255889,0.00417621
0.960938,0.804688,-0.113324,-0.256592,-0.0117059
0.976562,0.804688,-0.00520934,-0.217467,0.0211236
0.992188,0.804688,0,0,-0.0245365
0.0078125,0.820312,0,0,-0.0679935
0.0234375,0.820312,-0.000627418,0.0635842,-0.0738599
0.0390625,0.820312,-0.0124989,0.0867343,-0.0695937
0.0546875,0.820312,-0.0188574,0.103525,-0.0733521
0.0703125,0.820312,-0.0296184,0.0989622,-0.0700793
0.0859375,0.820312,-0.0348906,0.0993454,-0.0726801
0.101562,0.820312,-0.0428691,0.090601,-0.0701398
0.117188,0.820312,-0.046406,0.0874838,-0.0719575
0.132812,0.820312,-0.0520186,0.0796268,-0.0699923
0.148438,0.820312,-0.0541507,0.0755402,-0.0711752
0.164062,0.820312,-0.0578872,0.0689195,-0.0696716
0.179688,0.820312,-0.0590426,0.0646261,-0.0703444
0.195312,0.820312,-0.061373,0.0590734,-0.0691887
0.210938,0.820312,-0.0618938,0.0549468,-0.0694728
0.226562,0.820312,-0.063224,0.0502683,-0.0685561
0.242188,0.820312,-0.0633435,0.0464837,-0.0685572
0.257812,0.820312,-0.063995,0.0425188,-0.0677906
0.273438,0.820312,-0.0638676,0.0391385,-0.0675922
0.289062,0.820312,-0.0640816,0.0357614,-0.066912
0.304688,0.820312,-0.0638129,0.0327863,-0.0665761
0.320312,0.820312,-0.0637645,0.029897,-0.0659422
0.335938,0.820312,-0.0634302,0.0272975,-0.0655138
0.351562,0.820312,-0.0632442,0.0248134,-0.0649031
0.367188,0.820312,-0.0629006,0.0225463,-0.0644145
0.382812,0.820312,-0.0626648,0.0203978,-0.0638158
0.398438,0.820312,-0.0623548,0.0184159,-0.0632902
0.414062,0.820312,-0.0621314,0.0165435,-0.0626995
0.429688,0.820312,-0.0618881,0.0148007,-0.0621535
0.445312,0.820312,-0.0617218,0.0131535,-0.0615705
0.460938,0.820312,-0.0615717,0.0116075,-0.0610165
0.476562,0.820312,-0.0614959,0.0101423,-0.0604432
0.492188,0.820312,-0.0614619,0.00875545,-0.0598903
0.507812,0.820312,-0.0615037,0.00743646,-0.0593292
0.523438,0.820312,-0.0616075,0.00617687,-0.0587845
0.539062,0.820312,-0.0617917,0.00497542,-0.0582385
0.554688,0.820312,-0.0620577,0.00381723,-0.0577076
0.570312,0.820312,-0.0624111,0.00271263,-0.0571792
0.585938,0.820312,-0.0628705,0.00163689,-0.056667
0.601562,0.820312,-0.0634264,0.00061804,-0.0561573
0.617188,0.820312,-0.0641258,-0.000385691,-0.0556692
0.632812,0.820312,-0.0649316,-0.00131732,-0.055176
0.648438,0.820312,-0.0659463,-0.00224812,-0.0547189
0.664062,0.820312,-0.0670755,-0.00307425,-0.054233
0.679688,0.820312,-0.0685375,-0.0039157,-0.053818
0.695312,0.820312,-0.0701131,-0.00459733,-0.0533143
0.710938,0.820312,-0.0722648,-0.00531344,-0.052962
0.726562,0.820312,-0.0745055,-0.00579474,-0.0523814
0.742188,0.820312,-0.077809,-0.00633436,-0.0521326
0.757812,0.820312,-0.0811276,-0.00658035,-0.0513455
0.773438,0.820312,-0.086482,-0.00692299,-0.0512798
0.789062,0.820312,-0.0916932,-0.00707351,-0.0500167
0.804688,0.820312,-0.100854,-0.00743376,-0.050283
0.820312,0.820312,-0.109598,-0.00831449,-0.0480122
0.835938,0.820312,-0.125888,-0.00988416,-0.0488676
0.851562,0.820312,-0.141293,-0.0145308,-0.04462
0.867188,0.820312,-0.170114,-0.0220287,-0.0464694
0.882812,0.820312,-0.195697,-0.0405147,-0.0386481
0.898438,0.820312,-0.238456,-0.0713931,-0.0419588
0.914062,0.820312,-0.259387,-0.132772,-0.027063
0.929688,0.820312,-0.278125,-0.218191,-0.0307269
0.945312,0.820312,-0.219904,-0.314665,0.000509356
0.960938,0.820312,-0.156964,-0.344565,-0.0140362
0.976562,0.820312,-0.00627738,-0.28976,0.02754
0.992188,0.820312,0,0,-0.0322161
0.0078125,0.835938,0,0,-0.0680775
0.0234375,0.835938,-0.00187047,0.066979,-0.0802749
0.0390625,0.835938,-0.0175148,0.0968318,-0.069539
0.0546875,0.835938,-0.0235896,0.110234,-0.0783933
0.0703125,0.835938,-0.0376102,0.108082,-0.0700006
0.0859375,0.835938,-0.0410433,0.105472,-0.0759209
0.101562,0.835938,-0.050967,0.0974414,-0.0701028
0.117188,0.835938,-0.0525885,0.0924512,-0.0738114
0.132812,0.835938,-0.0591304,0.08446,-0.0700407
0.148438,0.835938,-0.0598188,0.0791848,-0.0722261
0.164062,0.835938,-0.0638751,0.072141,-0.0698337
0.179688,0.835938,-0.0640585,0.0670704,-0.0710242
0.195312,0.835938,-0.0663951,0.0610864,-0.0694692
0.210938,0.835938,-0.0662711,0.0564438,-0.070021
0.226562,0.835938,-0.0674665,0.0514204,-0.0689389
0.242188,0.835938,-0.0671404,0.0472945,-0.0690794
0.257812,0.835938,-0.0676061,0.0430841,-0.0682482
0.273438,0.835938,-0.0671514,0.0394839,-0.0681212
0.289062,0.835938,-0.0671721,0.0359466,-0.0674152
0.304688,0.835938,-0.0666498,0.0328376,-0.0671131
0.320312,0.835938,-0.0664202,0.029854,-0.0664656
0.335938,0.835938,-0.0658828,0.0271819,-0.0660498
0.351562,0.835938,-0.0655355,0.0246526,-0.0654281
0.367188,0.835938,-0.0650266,0.0223568,-0.0649403
0.382812,0.835938,-0.0646521,0.0201987,-0.0643308
0.398438,0.835938,-0.0642069,0.0182197,-0.0637999
0.414062,0.835938,-0.063867,0.0163638,-0.0631986
0.429688,0.835938,-0.0635135,0.0146469,-0.0626453
0.445312,0.835938,-0.0632511,0.0130358,-0.0620534
0.460938,0.835938,-0.0630118,0.011533,-0.0614927
0.476562,0.835938,-0.0628579,0.0101193,-0.0609133
0.492188,0.835938,-0.0627519,0.00878995,-0.0603563
0.507812,0.835938,-0.0627308,0.00753599,-0.0597938
0.523438,0.835938,-0.0627762,0.00634695,-0.0592493
0.539062,0.835938,-0.0629096,0.00522434,-0.0587086
0.554688,0.835938,-0.0631262,0.0041506,-0.058184
0.570312,0.835938,-0.0634369,0.00314151,-0.0576702
0.585938,0.835938,-0.0638506,0.00216745,-0.0571729
0.601562,0.835938,-0.0643667,0.00126743,-0.0566912
0.617188,0.835938,-0.065016,0.000389675,-0.0562299
0.632812,0.835938,-0.0657771,-0.000386666,-0.0557848
0.648438,0.835938,-0.0667258,-0.00115357,-0.0553718
0.664062,0.835938,-0.0677933,-0.00176238,-0.0549646
0.679688,0.835938,-0.0691564,-0.00237542,-0.0546207
0.695312,0.835938,-0.0706349,-0.00272709,-0.054243
0.710938,0.835938,-0.0726342,-0.00309602,-0.0540068
0.726562,0.835938,-0.0747176,-0.00303166,-0.0536257
0.742188,0.835938,-0.0778022,-0.00298912,-0.0535732
0.757812,0.835938,-0.0808846,-0.0022589,-0.0530995
0.773438,0.835938,-0.0860001,-0.00152624,-0.0533835
0.789062,0.835938,-0.0909497,0.000181402,-0.0526088
0.804688,0.835938,-0.100138,0.00196754,-0.0535376
0.820312,0.835938,-0.10898,0.00474109,-0.0520329
0.835938,0.835938,-0.126647,0.00757407,-0.0542301
0.851562,0.835938,-0.144023,0.00978578,-0.0512662
0.867188,0.835938,-0.178585,0.00991892,-0.0560054
0.882812,0.835938,-0.211469,-0.000625802,-0.0506953
0.898438,0.835938,-0.267658,-0.0308692,-0.0598909
0.914062,0.835938,-0.299766,-0.107492,-0.0483099
0.929688,0.835938,-0.33068,-0.233916,-0.0563639
0.945312,0.835938,-0.271603,-0.382841,-0.0167779
0.960938,0.835938,-0.206294,-0.461851,-0.0270626
0.976562,0.835938,-0.00824268,-0.386297,0.0294302
0.992188,0.835938,0,0,-0.0514549
0.0078125,0.851562,0,0,-0.0702482
0.0234375,0.851562,-0.000404339,0.0852923,-0.0776851
0.0390625,0.851562,-0.0187268,0.105433,-0.0730366
0.0546875,0.851562,-0.0274349,0.126743,-0.0770075
0.0703125,0.851562,-0.0412203,0.114113,-0.073366
0.0859375,0.851562,-0.0472324,0.114647,-0.0762211
0.101562,0.851562,-0.0564109,0.100518,-0.0731374
0.117188,0.851562,-0.0594518,0.0966926,-0.0752861
0.132812,0.851562,-0.0653639,0.0857447,-0.0727625
0.148438,0.851562,-0.0664779,0.0807735,-0.0742143
0.164062,0.851562,-0.0700275,0.0724074,-0.0722575
0.179688,0.851562,-0.0701007,0.0673323,-0.073092
0.195312,0.851562,-0.072003,0.060777,-0.0716063
0.210938,0.851562,-0.0715568,0.0560567,-0.0719582
0.226562,0.851562,-0.0723656,0.0507904,-0.0708067
0.242188,0.851562,-0.0716703,0.0465971,-0.0708099
0.257812,0.851562,-0.0717913,0.0422904,-0.0698706
0.273438,0.851562,-0.0709894,0.038655,-0.0696343
0.289062,0.851562,-0.070708,0.0350927,-0.06882
0.304688,0.851562,-0.0698838,0.0319809,-0.0684254
0.320312,0.851562,-0.0693948,0.0290117,-0.0676819
0.335938,0.851562,-0.0686042,0.0263633,-0.0671866
0.351562,0.851562,-0.0680386,0.0238723,-0.0664841
0.367188,0.851562,-0.0673214,0.0216199,-0.0659287
0.382812,0.851562,-0.066766,0.0195161,-0.0652528
0.398438,0.851562,-0.0661514,0.0175947,-0.0646658
0.414062,0.851562,-0.0656631,0.015804,-0.0640113
0.429688,0.851562,-0.0651727,0.0141549,-0.0634127
0.445312,0.851562,-0.0647897,0.0126169,-0.0627795
0.460938,0.851562,-0.0644398,0.0111894,-0.0621837
0.476562,0.851562,-0.0641882,0.0098553,-0.0615744
0.492188,0.851562,-0.0639921,0.00860751,-0.0609925
0.507812,0.851562,-0.0638912,0.00743906,-0.0604114
0.523438,0.851562,-0.0638613,0.00633769,-0.0598522
0.539062,0.851562,-0.0639279,0.00530744,-0.059305
0.554688,0.851562,-0.0640779,0.00432857,-0.0587764
0.570312,0.851562,-0.0643291,0.00342121,-0.0582704
0.585938,0.851562,-0.0646769,0.00255195,-0.0577809
0.601562,0.851562,-0.0651339,0.00176835,-0.0573251
0.617188,0.851562,-0.0657067,0.00101088,-0.0568851
0.632812,0.851562,-0.0663988,0.000376242,-0.0564908
0.648438,0.851562,-0.0672428,-0.000243763,-0.0561153
0.664062,0.851562,-0.0682151,-0.00066393,-0.0557954
0.679688,0.851562,-0.0694162,-0.00108,-0.0555098
0.695312,0.851562,-0.0707445,-0.00115035,-0.0552755
0.710938,0.851562,-0.0724756,-0.00122011,-0.0551271
0.726562,0.851562,-0.0743023,-0.00068169,-0.0549798
0.742188,0.851562,-0.0769339,-0.000115689,-0.0550648
0.757812,0.851562,-0.0795623,0.00150755,-0.0549772
0.773438,0.851562,-0.0839307,0.00328673,-0.0555014
0.789062,0.851562,-0.0880926,0.00683208,-0.055384
0.804688,0.851562,-0.0961676,0.0109374,-0.056809
0.820312,0.851562,-0.103788,0.0177041,-0.0564879
0.835938,0.851562,-0.120253,0.0258811,-0.0599084
0.851562,0.851562,-0.136242,0.0363953,-0.0593264
0.867188,0.851562,-0.170674,0.0467823,-0.0675064
0.882812,0.851562,-0.202614,0.046505,-0.0677456
0.898438,0.851562,-0.260621,0.0191823,-0.0859934
0.914062,0.851562,-0.291539,-0.073655,-0.0841331
0.929688,0.851562,-0.329821,-0.241568,-0.10135
0.945312,0.851562,-0.279724,-0.446579,-0.0562904
0.960938,0.851562,-0.243589,-0.598017,-0.0592735
0.976562,0.851562,-0.0126567,-0.512532,0.018059
0.992188,0.851562,0,0,-0.088202
0.0078125,0.867188,0,0,-0.0682609
0.0234375,0.867188,-0.0042189,0.0850342,-0.092112
0.0390625,0.867188,-0.0309851,0.123602,-0.0702234
0.0546875,0.867188,-0.0358613,0.13221,-0.0872619
0.0703125,0.867188,-0.0568683,0.127831,-0.0710301
0.0859375,0.867188,-0.0561527,0.120774,-0.081712
0.101562,0.867188,-0.069398,0.109632,-0.0714673
0.117188,0.867188,-0.0672991,0.101905,-0.077672
0.132812,0.867188,-0.0750785,0.0914872,-0.0716893
0.148438,0.867188,-0.0731008,0.0844445,-0.0751028
0.164062,0.867188,-0.077304,0.075808,-0.0716675
0.179688,0.867188,-0.0756557,0.0695799,-0.073435
0.195312,0.867188,-0.0776391,0.06262,-0.0713866
0.210938,0.867188,-0.0762174,0.05723,-0.0721905
0.226562,0.867188,-0.0768732,0.051627,-0.070855
0.242188,0.867188,-0.0755783,0.0470371,-0.0710843
0.257812,0.867188,-0.07547,0.0424978,-0.0701
0.273438,0.867188,-0.0742594,0.0386315,-0.0699789
0.289062,0.867188,-0.0737402,0.0349281,-0.0691616
0.304688,0.867188,-0.0726123,0.0316914,-0.0688242
0.320312,0.867188,-0.0719041,0.0286505,-0.0680848
0.335938,0.867188,-0.0708755,0.025947,-0.0676153
