x,y,u,v,p
0.835938,0.492188,-0.0358108,-0.0460583,-0.0601992
0.851562,0.492188,-0.0323661,-0.0493472,-0.0594001
0.867188,0.492188,-0.0288657,-0.0519916,-0.0591434
0.882812,0.492188,-0.024524,-0.0543752,-0.058389
0.898438,0.492188,-0.020452,-0.0554307,-0.0584458
0.914062,0.492188,-0.0155421,-0.0556261,-0.0577132
0.929688,0.492188,-0.0114773,-0.0531333,-0.0581563
0.945312,0.492188,-0.00668964,-0.0484194,-0.0573632
0.960938,0.492188,-0.00367464,-0.0385433,-0.0582512
0.976562,0.492188,-0.000189348,-0.0239018,-0.0572491
0.992188,0.492188,0,0,-0.0586717
0.0078125,0.507812,0,0,-0.0753595
0.0234375,0.507812,-6.01073e-05,0.014036,-0.0758135
0.0390625,0.507812,-0.00144662,0.0237863,-0.0755298
0.0546875,0.507812,-0.00272949,0.0301061,-0.0758073
0.0703125,0.507812,-0.00467212,0.0335911,-0.0756225
0.0859375,0.507812,-0.00640334,0.0353375,-0.0757892
0.101562,0.507812,-0.00842783,0.0358828,-0.0756629
0.117188,0.507812,-0.0102417,0.0358808,-0.0757587
0.132812,0.507812,-0.0121868,0.0354882,-0.0756659
0.148438,0.507812,-0.0139633,0.0349684,-0.0757136
0.164062,0.507812,-0.0157947,0.0342952,-0.0756373
0.179688,0.507812,-0.0174942,0.0335807,-0.0756498
0.195312,0.507812,-0.0192057,0.0327705,-0.075579
0.210938,0.507812,-0.0208103,0.0319306,-0.0755634
0.226562,0.507812,-0.0224015,0.0310178,-0.0754902
0.242188,0.507812,-0.0239028,0.0300782,-0.0754505
0.257812,0.507812,-0.0253761,0.0290812,-0.0753693
0.273438,0.507812,-0.0267724,0.02806,-0.0753068
0.289062,0.507812,-0.0281333,0.0269933,-0.0752131
0.304688,0.507812,-0.0294276,0.0259047,-0.0751278
0.320312,0.507812,-0.0306841,0.0247794,-0.0750176
0.335938,0.507812,-0.031883,0.0236335,-0.0749085
0.351562,0.507812,-0.0330446,0.0224566,-0.0747779
0.367188,0.507812,-0.034157,0.0212592,-0.074643
0.382812,0.507812,-0.0352347,0.0200335,-0.0744881
0.398438,0.507812,-0.0362712,0.0187855,-0.0743246
0.414062,0.507812,-0.0372765,0.0175088,-0.0741411
0.429688,0.507812,-0.0382478,0.0162062,-0.0739455
0.445312,0.507812,-0.039192,0.0148713,-0.0737289
0.460938,0.507812,-0.0401088,0.0135041,-0.0734968
0.476562,0.507812,-0.0410022,0.0120977,-0.0732417
0.492188,0.507812,-0.0418736,0.0106499,-0.0729682
0.507812,0.507812,-0.0427238,0.00915211,-0.0726685
0.523438,0.507812,-0.0435561,0.00760024,-0.0723478
0.539062,0.507812,-0.0443664,0.00598337,-0.0719967
0.554688,0.507812,-0.0451599,0.00429605,-0.0716226
0.570312,0.507812,-0.0459262,0.00252392,-0.0712125
0.585938,0.507812,-0.0466727,0.000661169,-0.0707785
0.601562,0.507812,-0.047379,-0.00131131,-0.0703014
0.617188,0.507812,-0.0480561,-0.0033977,-0.0698015
0.632812,0.507812,-0.0486684,-0.00562349,-0.0692495
0.648438,0.507812,-0.0492333,-0.00798757,-0.0686799
0.664062,0.507812,-0.0496917,-0.0105239,-0.0680464
0.679688,0.507812,-0.0500727,-0.0132194,-0.0674073
0.695312,0.507812,-0.0502821,-0.0161194,-0.066689
0.710938,0.507812,-0.0503704,-0.0191879,-0.0659885
0.726562,0.507812,-0.0501923,-0.0224855,-0.0651879
0.742188,0.507812,-0.0498373,-0.0259349,-0.0644464
0.757812,0.507812,-0.0490869,-0.0296203,-0.0635752
0.773438,0.507812,-0.0481015,-0.0333946,-0.0628316
0.789062,0.507812,-0.0465595,-0.0373806,-0.061913
0.804688,0.507812,-0.0447454,-0.0413189,-0.0612299
0.820312,0.507812,-0.0421959,-0.0454003,-0.0602982
0.835938,0.507812,-0.0394027,-0.0491852,-0.0597636
0.851562,0.507812,-0.0357088,-0.0529779,-0.0588562
0.867188,0.507812,-0.0319333,-0.0560387,-0.0585773
0.882812,0.507812,-0.0271557,-0.0588279,-0.0577162
0.898438,0.507812,-0.0226751,-0.0600824,-0.0577999
0.914062,0.507812,-0.0172091,-0.0604167,-0.056962
0.929688,0.507812,-0.0127077,-0.0576924,-0.0574899
0.945312,0.507812,-0.0073824,-0.0526282,-0.0565815
0.960938,0.507812,-0.00405369,-0.041815,-0.0576084
0.976562,0.507812,-0.000212975,-0.0259899,-0.0564639
0.992188,0.507812,0,0,-0.0580717
0.0078125,0.523438,0,0,-0.0756287
0.0234375,0.523438,-6.42236e-05,0.0148267,-0.0761122
0.0390625,0.523438,-0.00152587,0.0251166,-0.075808
0.0546875,0.523438,-0.00287469,0.0317894,-0.0761057
0.0703125,0.523438,-0.00491743,0.0354484,-0.0759062
0.0859375,0.523438,-0.00673087,0.0372786,-0.076087
0.101562,0.523438,-0.00885222,0.0378303,-0.0759506
0.117188,0.523438,-0.010745,0.0378139,-0.0760569
0.132812,0.523438,-0.0127756,0.0373788,-0.0759574
0.148438,0.523438,-0.0146225,0.0368174,-0.0760134
0.164062,0.523438,-0.0165269,0.0360893,-0.0759333
0.179688,0.523438,-0.018287,0.0353239,-0.0759527
0.195312,0.523438,-0.0200595,0.0344546,-0.0758803
0.210938,0.523438,-0.0217147,0.0335598,-0.0758709
0.226562,0.523438,-0.0233558,0.032587,-0.0757979
0.242188,0.523438,-0.0248987,0.0315914,-0.0757638
0.257812,0.523438,-0.0264125,0.030536,-0.0756843
0.273438,0.523438,-0.0278428,0.0294601,-0.0756274
0.289062,0.523438,-0.0292366,0.0283382,-0.0755364
0.304688,0.523438,-0.0305592,0.0271982,-0.0754568
0.320312,0.523438,-0.0318431,0.0260224,-0.0753502
0.335938,0.523438,-0.0330665,0.0248298,-0.0752468
0.351562,0.523438,-0.0342526,0.023608,-0.0751205
0.367188,0.523438,-0.0353881,0.0223694,-0.0749912
0.382812,0.523438,-0.0364897,0.0211048,-0.0748411
0.398438,0.523438,-0.0375502,0.0198218,-0.0746831
0.414062,0.523438,-0.0385815,0.0185127,-0.0745046
0.429688,0.523438,-0.0395806,0.0171812,-0.0743143
0.445312,0.523438,-0.0405558,0.0158201,-0.0741023
0.460938,0.523438,-0.0415073,0.0144298,-0.073875
0.476562,0.523438,-0.04244,0.0130028,-0.0736238
0.492188,0.523438,-0.0433565,0.0115366,-0.073354
0.507812,0.523438,-0.0442583,0.0100221,-0.0730569
0.523438,0.523438,-0.0451501,0.00845462,-0.0727382
0.539062,0.523438,-0.0460286,0.00682224,-0.0723873
0.554688,0.523438,-0.046901,0.00511857,-0.0720124
0.570312,0.523438,-0.0477569,0.00332751,-0.071599
0.585938,0.523438,-0.0486066,0.00144187,-0.07116
0.601562,0.523438,-0.0494288,-0.000560282,-0.070674
0.617188,0.523438,-0.0502383,-0.0026851,-0.0701632
0.632812,0.523438,-0.0509967,-0.00496247,-0.0695942
0.648438,0.523438,-0.0517262,-0.00739378,-0.0690055
0.664062,0.523438,-0.0523619,-0.0100196,-0.0683438
0.679688,0.523438,-0.0529389,-0.0128296,-0.0676748
0.695312,0.523438,-0.0533514,-0.0158785,-0.0669135
0.710938,0.523438,-0.0536582,-0.0191316,-0.0661697
0.726562,0.523438,-0.0536924,-0.0226631,-0.0653078
0.742188,0.523438,-0.0535561,-0.0263924,-0.0645088
0.757812,0.523438,-0.0529938,-0.0304211,-0.0635554
0.773438,0.523438,-0.0521863,-0.0345891,-0.0627422
0.789062,0.523438,-0.0507533,-0.0390412,-0.0617205
0.804688,0.523438,-0.0490164,-0.0434839,-0.0609637
0.820312,0.523438,-0.046424,-0.048137,-0.0599123
0.835938,0.523438,-0.0435399,-0.0524886,-0.0593163
0.851562,0.523438,-0.0395826,-0.0568872,-0.0582814
0.867188,0.523438,-0.0355073,-0.0604569,-0.0579769
0.882812,0.523438,-0.0302268,-0.063742,-0.0569892
0.898438,0.523438,-0.025273,-0.0652444,-0.0571077
0.914062,0.523438,-0.019147,-0.0657563,-0.0561442
0.929688,0.523438,-0.0141353,-0.0627623,-0.0567792
0.945312,0.523438,-0.00817567,-0.0573127,-0.0557316
0.960938,0.523438,-0.00448671,-0.0454236,-0.0569302
0.976562,0.523438,-0.000241246,-0.0283031,-0.0556127
0.992188,0.523438,0,0,-0.057442
0.0078125,0.539062,0,0,-0.0759103
0.0234375,0.539062,-6.83468e-05,0.0156623,-0.0764276
0.0390625,0.539062,-0.00161293,0.0265171,-0.0760998
0.0546875,0.539062,-0.00303334,0.0335609,-0.0764209
0.0703125,0.539062,-0.00518534,0.0373968,-0.0762047
0.0859375,0.539062,-0.0070871,0.0393124,-0.0764022
0.101562,0.539062,-0.00931305,0.0398644,-0.0762543
0.117188,0.539062,-0.0112896,0.0398298,-0.0763732
0.132812,0.539062,-0.0134116,0.0393445,-0.0762662
0.148438,0.539062,-0.0153323,0.0387362,-0.0763321
0.164062,0.539062,-0.0173137,0.0379455,-0.0762476
0.179688,0.539062,-0.0191362,0.0371238,-0.0762753
0.195312,0.539062,-0.0209719,0.0361886,-0.0762009
0.210938,0.539062,-0.0226784,0.0352337,-0.0761986
0.226562,0.539062,-0.02437,0.0341952,-0.0761256
0.242188,0.539062,-0.0259539,0.0331392,-0.0760981
0.257812,0.539062,-0.0275075,0.0320207,-0.0760201
0.273438,0.539062,-0.0289701,0.0308868,-0.0759694
0.289062,0.539062,-0.0303952,0.0297064,-0.0758812
0.304688,0.539062,-0.0317435,0.0285128,-0.0758077
0.320312,0.539062,-0.0330525,0.0272844,-0.0757049
0.335938,0.539062,-0.0342974,0.026044,-0.0756077
0.351562,0.539062,-0.035505,0.0247766,-0.0754861
0.367188,0.539062,-0.0366601,0.0234969,-0.0753631
0.382812,0.539062,-0.0377823,0.0221943,-0.0752182
0.398438,0.539062,-0.0388633,0.0208776,-0.0750667
0.414062,0.539062,-0.0399171,0.0195383,-0.0748938
0.429688,0.539062,-0.0409404,0.0181808,-0.0747098
0.445312,0.539062,-0.0419434,0.0167973,-0.0745036
0.460938,0.539062,-0.0429261,0.0153885,-0.0742823
0.476562,0.539062,-0.0438954,0.0139464,-0.0740365
0.492188,0.539062,-0.0448543,0.0124685,-0.0737721
0.507812,0.539062,-0.0458058,0.0109451,-0.0734794
0.523438,0.539062,-0.0467559,0.00937107,-0.0731647
0.539062,0.539062,-0.0477024,0.00773351,-0.0728164
0.554688,0.539062,-0.0486546,0.00602522,-0.0724432
0.570312,0.539062,-0.0496029,0.00422843,-0.0720289
0.585938,0.539062,-0.0505605,0.00233449,-0.0715879
0.601562,0.539062,-0.0515059,0.000318662,-0.0710957
0.617188,0.539062,-0.0524583,-0.00182741,-0.0705771
0.632812,0.539062,-0.0533771,-0.00413831,-0.0699938
0.648438,0.539062,-0.0542905,-0.00661841,-0.0693887
0.664062,0.539062,-0.0551275,-0.0093158,-0.068701
0.679688,0.539062,-0.0559316,-0.0122235,-0.0680039
0.695312,0.539062,-0.0565842,-0.0154077,-0.0672003
0.710938,0.539062,-0.0571549,-0.0188364,-0.0664135
0.726562,0.539062,-0.0574531,-0.0226,-0.0654879
0.742188,0.539062,-0.0575956,-0.0266168,-0.0646288
0.757812,0.539062,-0.0572848,-0.0310103,-0.0635862
0.773438,0.539062,-0.0567246,-0.0356083,-0.062697
0.789062,0.539062,-0.055465,-0.0405831,-0.0615594
0.804688,0.539062,-0.0538686,-0.0456057,-0.060719
0.820312,0.539062,-0.0512766,-0.0509288,-0.0595291
0.835938,0.539062,-0.0483338,-0.05596,-0.0588608
0.851562,0.539062,-0.0441046,-0.0610927,-0.0576753
0.867188,0.539062,-0.0397055,-0.0652916,-0.0573406
0.882812,0.539062,-0.0338422,-0.0691892,-0.0562021
0.898438,0.539062,-0.0283361,-0.071006,-0.0563652
0.914062,0.539062,-0.0214181,-0.0717448,-0.0552514
0.929688,0.539062,-0.015804,-0.0684327,-0.0560223
0.945312,0.539062,-0.00908708,-0.0625546,-0.0548058
0.960938,0.539062,-0.00498345,-0.0494154,-0.0562189
0.976562,0.539062,-0.000274759,-0.0308743,-0.0546892
0.992188,0.539062,0,0,-0.0567864
0.0078125,0.554688,0,0,-0.0762021
0.0234375,0.554688,-7.38692e-05,0.0165476,-0.0767591
0.0390625,0.554688,-0.00171153,0.0279962,-0.0764027
0.0546875,0.554688,-0.00321091,0.0354305,-0.0767511
0.0703125,0.554688,-0.00548361,0.0394479,-0.0765139
0.0859375,0.554688,-0.0074809,0.0414507,-0.0767307
0.101562,0.554688,-0.00982066,0.0419981,-0.0765675
0.117188,0.554688,-0.0118862,0.0419417,-0.0767006
0.132812,0.554688,-0.0141059,0.0413992,-0.0765831
0.148438,0.554688,-0.0161033,0.0407392,-0.0766601
0.164062,0.554688,-0.0181655,0.039879,-0.0765689
0.179688,0.554688,-0.0200513,0.0389956,-0.0766057
0.195312,0.554688,-0.0219517,0.0379877,-0.0765277
0.210938,0.554688,-0.0237085,0.0369674,-0.0765334
0.226562,0.554688,-0.0254505,0.035857,-0.0764595
0.242188,0.554688,-0.0270732,0.0347357,-0.0764393
0.257812,0.554688,-0.028665,0.0335488,-0.0763626
0.273438,0.554688,-0.030157,0.0323527,-0.076319
0.289062,0.554688,-0.0316106,0.0311097,-0.0762339
0.304688,0.554688,-0.0329811,0.0298592,-0.0761675
0.320312,0.554688,-0.0343119,0.0285754,-0.0760692
0.335938,0.554688,-0.0355744,0.027285,-0.0759793
0.351562,0.554688,-0.0367997,0.0259703,-0.0758633
0.367188,0.554688,-0.0379704,0.0246489,-0.075748
0.382812,0.554688,-0.0391091,0.0233079,-0.0756096
0.398438,0.554688,-0.0402062,0.0219582,-0.075466
0.414062,0.554688,-0.0412784,0.02059,-0.0753003
0.429688,0.554688,-0.0423216,0.0192088,-0.0751244
0.445312,0.554688,-0.0433481,0.017806,-0.0749258
0.460938,0.554688,-0.0443581,0.016383,-0.0747126
0.476562,0.554688,-0.04536,0.0149311,-0.0744745
0.492188,0.554688,-0.0463578,0.0134481,-0.0742179
0.507812,0.554688,-0.0473558,0.0119236,-0.0739322
0.523438,0.554688,-0.0483616,0.0103524,-0.0736245
0.539062,0.554688,-0.0493745,0.00872065,-0.0732818
0.554688,0.554688,-0.0504061,0.00702045,-0.0729137
0.570312,0.554688,-0.0514477,0.00523253,-0.0725022
0.585938,0.554688,-0.0525164,0.00334682,-0.072063
0.601562,0.554688,-0.0535907,0.00133587,-0.0715687
0.617188,0.554688,-0.0546953,-0.000811045,-0.0710465
0.632812,0.554688,-0.0557877,-0.00313332,-0.0704533
0.648438,0.554688,-0.0569037,-0.0056388,-0.0698362
0.664062,0.554688,-0.0579669,-0.00838375,-0.0691263
0.679688,0.554688,-0.0590309,-0.0113657,-0.068405
0.695312,0.554688,-0.0599643,-0.0146639,-0.0675614
0.710938,0.554688,-0.0608505,-0.018251,-0.0667339
0.726562,0.554688,-0.0614729,-0.0222369,-0.065744
0.742188,0.554688,-0.0619667,-0.0265417,-0.0648239
0.757812,0.554688,-0.0619868,-0.0313156,-0.0636862
0.773438,0.554688,-0.0617631,-0.0363784,-0.0627154
0.789062,0.554688,-0.0607642,-0.0419351,-0.0614486
0.804688,0.554688,-0.0593967,-0.0476235,-0.0605137
0.820312,0.554688,-0.0568722,-0.0537328,-0.0591637
0.835938,0.554688,-0.0539239,-0.0595835,-0.0584101
0.851562,0.554688,-0.0494268,-0.0656121,-0.0570461
0.867188,0.554688,-0.0446842,-0.0705989,-0.056674
0.882812,0.554688,-0.0381447,-0.0752613,-0.0553551
0.898438,0.554688,-0.0319885,-0.0774848,-0.055574
0.914062,0.554688,-0.0241084,-0.0785135,-0.0542799
0.929688,0.554688,-0.0177748,-0.0748216,-0.0552234
0.945312,0.554688,-0.0101408,-0.0684593,-0.0538004
0.960938,0.554688,-0.0055581,-0.0538472,-0.0554841
0.976562,0.554688,-0.000315723,-0.0337459,-0.0536905
0.992188,0.554688,0,0,-0.0561151
0.0078125,0.570312,0,0,-0.0765072
0.0234375,0.570312,-7.9369e-05,0.0174903,-0.0771094
0.0390625,0.570312,-0.00182045,0.029561,-0.0767206
0.0546875,0.570312,-0.00340589,0.0374076,-0.0771007
0.0703125,0.570312,-0.00581108,0.0416066,-0.0768398
0.0859375,0.570312,-0.00791121,0.0436975,-0.0770795
0.101562,0.570312,-0.0103744,0.0442301,-0.0768995
0.117188,0.570312,-0.0125345,0.0441463,-0.0770497
0.132812,0.570312,-0.0148589,0.043535,-0.0769208
0.148438,0.570312,-0.0169366,0.0428161,-0.0770112
0.164062,0.570312,-0.0190842,0.0418754,-0.0769129
0.179688,0.570312,-0.021035,0.0409231,-0.0769605
0.195312,0.570312,-0.0230023,0.0398331,-0.0768787
0.210938,0.570312,-0.0248095,0.0387408,-0.0768937
0.226562,0.570312,-0.026602,0.0375509,-0.0768185
0.242188,0.570312,-0.028262,0.0363588,-0.0768065
0.257812,0.570312,-0.0298905,0.0350979,-0.0767307
0.273438,0.570312,-0.0314091,0.0338356,-0.0766948
0.289062,0.570312,-0.0328887,0.0325259,-0.0766124
0.304688,0.570312,-0.0342778,0.0312159,-0.0765536
0.320312,0.570312,-0.0356268,0.0298742,-0.0764596
0.335938,0.570312,-0.0369025,0.0285327,-0.0763774
0.351562,0.570312,-0.0381411,0.02717,-0.0762671
0.367188,0.570312,-0.0393225,0.0258068,-0.0761598
0.382812,0.570312,-0.0404729,0.0244283,-0.0760283
0.398438,0.570312,-0.0415812,0.0230472,-0.0758932
0.414062,0.570312,-0.0426665,0.0216523,-0.0757353
0.429688,0.570312,-0.0437244,0.0202506,-0.0755685
0.445312,0.570312,-0.0447691,0.0188326,-0.0753785
0.460938,0.570312,-0.045801,0.0174006,-0.0751749
0.476562,0.570312,-0.0468303,0.0159451,-0.0749459
0.492188,0.570312,-0.0478618,0.0144645,-0.074699
0.507812,0.570312,-0.0489016,0.012948,-0.0744226
0.523438,0.570312,-0.0499589,0.0113902,-0.0741242
0.539062,0.570312,-0.0510344,0.00977685,-0.0737899
0.554688,0.570312,-0.0521428,0.00809933,-0.0734301
0.570312,0.570312,-0.0532765,0.00633725,-0.073025
0.585938,0.570312,-0.0544572,0.00447921,-0.0725915
0.601562,0.570312,-0.0556638,0.00249532,-0.0720995
0.617188,0.570312,-0.0569275,0.000372473,-0.0715784
0.632812,0.570312,-0.0582048,-0.00193346,-0.07098
0.648438,0.570312,-0.059541,-0.0044342,-0.0703562
0.664062,0.570312,-0.0608544,-0.00719463,-0.0696289
0.679688,0.570312,-0.0622118,-0.0102179,-0.0688886
0.695312,0.570312,-0.0634695,-0.013598,-0.0680087
0.710938,0.570312,-0.064728,-0.0173143,-0.0671443
0.726562,0.570312,-0.0657438,-0.0214999,-0.0660909
0.742188,0.570312,-0.0666748,-0.0260808,-0.0651104
0.757812,0.570312,-0.0671234,-0.0312404,-0.0638729
0.773438,0.570312,-0.0673495,-0.0367954,-0.0628156
0.789062,0.570312,-0.0667275,-0.0429927,-0.061406
0.804688,0.570312,-0.065711,-0.0494407,-0.0603647
0.820312,0.570312,-0.0633556,-0.0564718,-0.0588302
0.835938,0.570312,-0.0604878,-0.0633147,-0.0579748
0.851562,0.570312,-0.0557489,-0.0704449,-0.0563991
0.867188,0.570312,-0.0506537,-0.0764314,-0.055979
0.882812,0.570312,-0.0433315,-0.0820614,-0.0544435
0.898438,0.570312,-0.0364034,-0.0848241,-0.0547307
0.914062,0.570312,-0.0273395,-0.0862253,-0.05322
0.929688,0.570312,-0.0201338,-0.0820773,-0.0543831
0.945312,0.570312,-0.0113689,-0.0751566,-0.0527065
0.960938,0.570312,-0.00623061,-0.0587829,-0.0547352
0.976562,0.570312,-0.000365365,-0.0369671,-0.052609
0.992188,0.570312,0,0,-0.0554406
0.0078125,0.585938,0,0,-0.0768225
0.0234375,0.585938,-8.70222e-05,0.0184945,-0.0774798
0.0390625,0.585938,-0.00194635,0.0312218,-0.0770498
0.0546875,0.585938,-0.0036278,0.0395032,-0.0774685
0.0703125,0.585938,-0.00618133,0.0438879,-0.0771759
0.0859375,0.585938,-0.00839318,0.0460681,-0.0774429
0.101562,0.585938,-0.0109919,0.0465789,-0.0772391
0.117188,0.585938,-0.013252,0.0464628,-0.0774094
0.132812,0.585938,-0.0156889,0.0457738,-0.0772634
0.148438,0.585938,-0.0178491,0.0449897,-0.0773691
0.164062,0.585938,-0.0200858,0.0439596,-0.0772593
0.179688,0.585938,-0.0221012,0.0429315,-0.0773191
0.195312,0.585938,-0.0241362,0.0417509,-0.0772305
0.210938,0.585938,-0.0259912,0.0405799,-0.0772558
0.226562,0.585938,-0.0278327,0.0393026,-0.0771777
0.242188,0.585938,-0.0295262,0.0380336,-0.077175
0.257812,0.585938,-0.0311883,0.0366919,-0.0770995
0.273438,0.585938,-0.0327289,0.0353579,-0.0770725
0.289062,0.585938,-0.0342303,0.0339762,-0.0769931
0.304688,0.585938,-0.0356328,0.0326025,-0.0769432
0.320312,0.585938,-0.0369952,0.031199,-0.0768543
0.335938,0.585938,-0.0382786,0.0298034,-0.0767813
0.351562,0.585938,-0.0395256,0.0283901,-0.0766778
0.367188,0.585938,-0.040712,0.0269837,-0.0765803
0.382812,0.585938,-0.0418687,0.0255667,-0.0764572
0.398438,0.585938,-0.0429821,0.0241542,-0.0763325
0.414062,0.585938,-0.0440749,0.0227337,-0.0761843
0.429688,0.585938,-0.0451413,0.0213133,-0.0760287
0.445312,0.585938,-0.0461982,0.019883,-0.0758496
0.460938,0.585938,-0.0472457,0.0184459,-0.0756579
0.476562,0.585938,-0.048296,0.0169922,-0.0754407
0.492188,0.585938,-0.0493549,0.0155208,-0.0752065
0.507812,0.585938,-0.0504301,0.0140207,-0.0749424
0.523438,0.585938,-0.0515328,0.0124867,-0.0746571
0.539062,0.585938,-0.0526654,0.0109043,-0.0743352
0.554688,0.585938,-0.0538457,0.00926438,-0.0739881
0.570312,0.585938,-0.0550678,0.00754597,-0.0735942
0.585938,0.585938,-0.0563583,0.0057365,-0.0731721
0.601562,0.585938,-0.0576974,0.00380418,-0.0726881
0.617188,0.585938,-0.0591241,0.00173359,-0.0721747
0.632812,0.585938,-0.0605943,-0.000523729,-0.071578
0.648438,0.585938,-0.062165,-0.00298359,-0.0709551
0.664062,0.585938,-0.0637506,-0.00571959,-0.070218
0.679688,0.585938,-0.0654343,-0.00874143,-0.0694667
0.695312,0.585938,-0.0670606,-0.0121592,-0.0685578
0.710938,0.585938,-0.0687526,-0.0159616,-0.0676639
0.726562,0.585938,-0.0702396,-0.0203089,-0.0665515
0.742188,0.585938,-0.071708,-0.0251375,-0.0655152
0.757812,0.585938,-0.0727039,-0.0306719,-0.0641763
0.773438,0.585938,-0.073523,-0.036734,-0.0630305
0.789062,0.585938,-0.0734326,-0.0436241,-0.0614659
0.804688,0.585938,-0.0729356,-0.0509302,-0.0603069
0.820312,0.585938,-0.0709018,-0.0590381,-0.0585614
0.835938,0.585938,-0.0682518,-0.0670851,-0.0575845
0.851562,0.585938,-0.0633387,-0.0755787,-0.0557572
0.867188,0.585938,-0.0579071,-0.0828495,-0.055273
0.882812,0.585938,-0.0496894,-0.0897214,-0.0534763
0.898438,0.585938,-0.0418393,-0.0932179,-0.0538432
0.914062,0.585938,-0.0313011,-0.0951026,-0.0520716
0.929688,0.585938,-0.0230166,-0.0904063,-0.0535133
0.945312,0.585938,-0.0128255,-0.0828234,-0.0515227
0.960938,0.585938,-0.00703641,-0.0643073,-0.053995
0.976562,0.585938,-0.000427885,-0.0406066,-0.0514432
0.992188,0.585938,0,0,-0.0547881
0.0078125,0.601562,0,0,-0.0771518
0.0234375,0.601562,-9.4585e-05,0.0195755,-0.0778712
0.0390625,0.601562,-0.00208591,0.0329898,-0.0773955
0.0546875,0.601562,-0.00387237,0.0417332,-0.0778584
0.0703125,0.601562,-0.00658944,0.0462979,-0.0775317
0.0859375,0.601562,-0.00892184,0.0485677,-0.0778307
0.101562,0.601562,-0.011668,0.0490389,-0.0776021
0.117188,0.601562,-0.0140345,0.0488826,-0.0777965
0.132812,0.601562,-0.0165924,0.0480976,-0.077633
0.148438,0.601562,-0.0188389,0.0472388,-0.0777573
0.164062,0.601562,-0.02117,0.0461031,-0.0776358
0.179688,0.601562,-0.0232512,0.0449901,-0.0777103
0.195312,0.601562,-0.0253562,0.0437056,-0.0776147
0.210938,0.601562,-0.0272582,0.0424477,-0.0776519
0.226562,0.601562,-0.0291485,0.0410731,-0.0775705
0.242188,0.601562,-0.0308727,0.0397209,-0.077578
0.257812,0.601562,-0.0325663,0.0382912,-0.0775022
0.273438,0.601562,-0.0341247,0.0368812,-0.0774844
0.289062,0.601562,-0.0356442,0.0354229,-0.0774072
0.304688,0.601562,-0.037055,0.0339827,-0.0773662
0.320312,0.601562,-0.0384259,0.0325149,-0.0772817
0.335938,0.601562,-0.0397113,0.031064,-0.0772179
0.351562,0.601562,-0.0409608,0.0295995,-0.0771207
0.367188,0.601562,-0.0421459,0.0281501,-0.0770329
0.382812,0.601562,-0.0433024,0.0266954,-0.076918
0.398438,0.601562,-0.0444142,0.0252533,-0.076804
0.414062,0.601562,-0.0455075,0.0238094,-0.0766657
0.429688,0.601562,-0.0465751,0.0223736,-0.0765219
0.445312,0.601562,-0.0476366,0.0209352,-0.0763544
0.460938,0.601562,-0.0486919,0.0194982,-0.0761758
0.476562,0.601562,-0.0497553,0.0180529,-0.0759718
0.492188,0.601562,-0.0508333,0.0165986,-0.075752
0.507812,0.601562,-0.0519357,0.0151245,-0.0755026
0.523438,0.601562,-0.0530753,0.0136258,-0.075233
0.539062,0.601562,-0.0542568,0.0120882,-0.0749267
0.554688,0.601562,-0.0555011,0.0105026,-0.0745961
0.570312,0.601562,-0.0568044,0.00884793,-0.0742178
0.585938,0.601562,-0.058199,0.00711073,-0.073812
0.601562,0.601562,-0.0596667,0.00525818,-0.073342
0.617188,0.601562,-0.0612555,0.00327284,-0.0728429
0.632812,0.601562,-0.062922,0.00110278,-0.0722553
0.648438,0.601562,-0.0647369,-0.00127187,-0.0716415
0.664062,0.601562,-0.0666122,-0.00393296,-0.0709032
0.679688,0.601562,-0.0686516,-0.00689743,-0.0701508
0.695312,0.601562,-0.0706896,-0.0102923,-0.0692219
0.710938,0.601562,-0.0728779,-0.0141179,-0.0683087
0.726562,0.601562,-0.0749198,-0.0185655,-0.067145
0.742188,0.601562,-0.0770392,-0.0235879,-0.0660608
0.757812,0.601562,-0.0787233,-0.02946,-0.0646226
0.773438,0.601562,-0.0803129,-0.0360197,-0.0633901
0.789062,0.601562,-0.0809559,-0.0436371,-0.0616608
0.804688,0.601562,-0.0812089,-0.051895,-0.060374
0.820312,0.601562,-0.0797226,-0.0612493,-0.0583896
0.835938,0.601562,-0.0775067,-0.0707543,-0.0572681
0.851562,0.601562,-0.0725605,-0.0809433,-0.0551425
0.867188,0.601562,-0.0668622,-0.0898831,-0.0545706
0.882812,0.601562,-0.0576492,-0.0983768,-0.0524578
0.898438,0.601562,-0.0486978,-0.102902,-0.0529132
0.914062,0.601562,-0.0363035,-0.105431,-0.0508275
0.929688,0.601562,-0.0266483,-0.100087,-0.0526204
0.945312,0.601562,-0.014607,-0.0916924,-0.0502407
0.960938,0.601562,-0.0080382,-0.0705265,-0.0532882
0.976562,0.601562,-0.000506232,-0.0447535,-0.0501834
0.992188,0.601562,0,0,-0.0541905
0.0078125,0.617188,0,0,-0.0774913
0.0234375,0.617188,-0.00010557,0.0207323,-0.0782906
0.0390625,0.617188,-0.00225162,0.0348765,-0.0777529
0.0546875,0.617188,-0.00415679,0.0441074,-0.0782724
0.0703125,0.617188,-0.00706035,0.0488562,-0.0778965
0.0859375,0.617188,-0.00952399,0.0512149,-0.0782358
0.101562,0.617188,-0.0124341,0.0516378,-0.0779691
0.117188,0.617188,-0.014912,0.0514344,-0.0781926
